timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-09-28 15:00:00,France,France,FR,53.85,82.64,86.8,28.65,opendata.reseaux-energies.fr,false,
2022-09-28 16:00:00,France,France,FR,54.51,82.66,86.93,28.66,opendata.reseaux-energies.fr,false,
2022-09-28 17:00:00,France,France,FR,55.5,83.1,87.1,30.1,opendata.reseaux-energies.fr,false,
2022-09-28 18:00:00,France,France,FR,61.08,89.53,86.21,28.38,opendata.reseaux-energies.fr,false,
2022-09-28 19:00:00,France,France,FR,67.16,97.41,84.6,23.79,opendata.reseaux-energies.fr,false,
2022-09-28 20:00:00,France,France,FR,73.21,104.82,83.45,21.18,opendata.reseaux-energies.fr,false,
2022-09-28 21:00:00,France,France,FR,77.69,110.23,82.67,20.41,opendata.reseaux-energies.fr,false,
2022-09-28 22:00:00,France,France,FR,68.95,100.73,83.49,20.62,opendata.reseaux-energies.fr,false,
2022-09-28 23:00:00,France,France,FR,67.86,98.78,84.38,21.03,opendata.reseaux-energies.fr,false,
2022-09-29 00:00:00,France,France,FR,65.8,96.99,84.2,21.04,opendata.reseaux-energies.fr,false,
2022-09-29 01:00:00,France,France,FR,65.2,96.55,84.05,20.7,opendata.reseaux-energies.fr,false,
2022-09-29 02:00:00,France,France,FR,62.61,93.26,84.68,20.52,opendata.reseaux-energies.fr,false,
2022-09-29 03:00:00,France,France,FR,63.87,94.68,84.39,19.54,opendata.reseaux-energies.fr,false,
2022-09-29 04:00:00,France,France,FR,66.0,97.24,83.93,19.04,opendata.reseaux-energies.fr,false,
2022-09-29 05:00:00,France,France,FR,73.74,105.77,83.44,22.59,opendata.reseaux-energies.fr,false,
2022-09-29 06:00:00,France,France,FR,84.88,118.16,82.5,26.77,opendata.reseaux-energies.fr,false,
2022-09-29 07:00:00,France,France,FR,85.54,118.94,82.72,28.63,opendata.reseaux-energies.fr,false,
2022-09-29 08:00:00,France,France,FR,84.03,118.06,83.01,29.17,opendata.reseaux-energies.fr,false,
2022-09-29 09:00:00,France,France,FR,77.77,111.51,83.84,30.65,opendata.reseaux-energies.fr,false,
2022-09-29 10:00:00,France,France,FR,75.47,108.77,84.6,32.04,opendata.reseaux-energies.fr,false,
2022-09-29 11:00:00,France,France,FR,67.62,99.65,85.52,32.34,opendata.reseaux-energies.fr,false,
2022-09-29 12:00:00,France,France,FR,65.92,97.5,85.55,31.95,opendata.reseaux-energies.fr,false,
2022-09-29 13:00:00,France,France,FR,69.89,102.45,84.66,31.77,opendata.reseaux-energies.fr,false,
2022-09-29 14:00:00,France,France,FR,69.76,102.4,84.31,30.41,opendata.reseaux-energies.fr,false,
2022-09-29 15:00:00,France,France,FR,70.87,103.37,83.9,28.59,opendata.reseaux-energies.fr,false,
2022-09-29 16:00:00,France,France,FR,77.93,110.15,83.51,28.47,opendata.reseaux-energies.fr,false,
2022-09-29 17:00:00,France,France,FR,83.79,116.77,82.95,29.77,opendata.reseaux-energies.fr,false,
2022-09-29 18:00:00,France,France,FR,87.92,120.68,82.68,28.7,opendata.reseaux-energies.fr,false,
2022-09-29 19:00:00,France,France,FR,93.94,128.13,81.13,24.37,opendata.reseaux-energies.fr,false,
2022-09-29 20:00:00,France,France,FR,94.69,129.33,80.62,21.45,opendata.reseaux-energies.fr,false,
2022-09-29 21:00:00,France,France,FR,91.84,125.86,81.02,19.58,opendata.reseaux-energies.fr,false,
2022-09-29 22:00:00,France,France,FR,79.51,111.55,82.15,19.4,opendata.reseaux-energies.fr,false,
2022-09-29 23:00:00,France,France,FR,70.62,101.59,83.04,19.21,opendata.reseaux-energies.fr,false,
2022-09-30 00:00:00,France,France,FR,67.88,98.33,83.44,19.25,opendata.reseaux-energies.fr,false,
2022-09-30 01:00:00,France,France,FR,67.57,97.89,83.56,19.06,opendata.reseaux-energies.fr,false,
2022-09-30 02:00:00,France,France,FR,68.74,99.44,83.15,19.0,opendata.reseaux-energies.fr,false,
2022-09-30 03:00:00,France,France,FR,70.42,101.53,82.75,19.08,opendata.reseaux-energies.fr,false,
2022-09-30 04:00:00,France,France,FR,71.68,102.31,83.25,23.06,opendata.reseaux-energies.fr,false,
2022-09-30 05:00:00,France,France,FR,75.66,106.16,83.63,27.58,opendata.reseaux-energies.fr,false,
2022-09-30 06:00:00,France,France,FR,86.25,119.49,82.27,28.58,opendata.reseaux-energies.fr,false,
2022-09-30 07:00:00,France,France,FR,90.97,125.21,81.98,29.3,opendata.reseaux-energies.fr,false,
2022-09-30 08:00:00,France,France,FR,78.84,111.25,83.77,31.67,opendata.reseaux-energies.fr,false,
2022-09-30 09:00:00,France,France,FR,67.59,98.23,85.72,34.28,opendata.reseaux-energies.fr,false,
2022-09-30 10:00:00,France,France,FR,60.0,89.59,87.13,36.39,opendata.reseaux-energies.fr,false,
2022-09-30 11:00:00,France,France,FR,53.6,82.61,87.75,37.08,opendata.reseaux-energies.fr,false,
2022-09-30 12:00:00,France,France,FR,49.29,77.43,88.26,37.31,opendata.reseaux-energies.fr,false,
2022-09-30 13:00:00,France,France,FR,45.99,73.5,88.56,37.15,opendata.reseaux-energies.fr,false,
2022-09-30 14:00:00,France,France,FR,45.48,72.48,88.67,37.13,opendata.reseaux-energies.fr,false,
2022-09-30 15:00:00,France,France,FR,47.62,74.37,88.22,35.4,opendata.reseaux-energies.fr,false,
2022-09-30 16:00:00,France,France,FR,51.93,78.54,87.51,33.03,opendata.reseaux-energies.fr,false,
2022-09-30 17:00:00,France,France,FR,58.08,85.28,86.44,33.08,opendata.reseaux-energies.fr,false,
2022-09-30 18:00:00,France,France,FR,56.24,83.0,86.72,33.05,opendata.reseaux-energies.fr,false,
2022-09-30 19:00:00,France,France,FR,49.64,74.99,87.96,33.37,opendata.reseaux-energies.fr,false,
2022-09-30 20:00:00,France,France,FR,42.7,66.0,89.75,34.7,opendata.reseaux-energies.fr,false,
2022-09-30 21:00:00,France,France,FR,38.05,59.67,91.45,36.55,opendata.reseaux-energies.fr,false,
2022-09-30 22:00:00,France,France,FR,23.73,41.83,94.6,37.67,opendata.reseaux-energies.fr,false,
2022-09-30 23:00:00,France,France,FR,19.7,37.09,95.28,38.51,opendata.reseaux-energies.fr,false,
2022-10-01 00:00:00,France,France,FR,18.51,35.68,95.6,40.03,opendata.reseaux-energies.fr,false,
2022-10-01 01:00:00,France,France,FR,17.83,35.05,95.77,41.57,opendata.reseaux-energies.fr,false,
2022-10-01 02:00:00,France,France,FR,17.42,34.5,95.9,41.34,opendata.reseaux-energies.fr,false,
2022-10-01 03:00:00,France,France,FR,18.03,35.23,95.73,40.54,opendata.reseaux-energies.fr,false,
2022-10-01 04:00:00,France,France,FR,20.54,38.36,95.07,39.08,opendata.reseaux-energies.fr,false,
2022-10-01 05:00:00,France,France,FR,18.45,35.41,95.61,37.54,opendata.reseaux-energies.fr,false,
2022-10-01 06:00:00,France,France,FR,18.94,36.03,95.48,36.55,opendata.reseaux-energies.fr,false,
2022-10-01 07:00:00,France,France,FR,27.66,46.92,93.85,36.44,opendata.reseaux-energies.fr,false,
2022-10-01 08:00:00,France,France,FR,27.86,47.78,93.92,38.31,opendata.reseaux-energies.fr,false,
2022-10-01 09:00:00,France,France,FR,23.87,43.53,94.69,41.2,opendata.reseaux-energies.fr,false,
2022-10-01 10:00:00,France,France,FR,25.69,46.3,94.28,43.69,opendata.reseaux-energies.fr,false,
2022-10-01 11:00:00,France,France,FR,24.28,45.01,94.43,44.58,opendata.reseaux-energies.fr,false,
2022-10-01 12:00:00,France,France,FR,22.2,42.41,94.91,45.01,opendata.reseaux-energies.fr,false,
2022-10-01 13:00:00,France,France,FR,19.28,38.59,95.58,44.61,opendata.reseaux-energies.fr,false,
2022-10-01 14:00:00,France,France,FR,24.72,45.12,94.31,42.67,opendata.reseaux-energies.fr,false,
2022-10-01 15:00:00,France,France,FR,31.52,53.19,92.71,40.01,opendata.reseaux-energies.fr,false,
2022-10-01 16:00:00,France,France,FR,42.26,66.13,90.08,36.8,opendata.reseaux-energies.fr,false,
2022-10-01 17:00:00,France,France,FR,49.31,73.98,88.85,36.84,opendata.reseaux-energies.fr,false,
2022-10-01 18:00:00,France,France,FR,44.34,67.62,89.93,36.13,opendata.reseaux-energies.fr,false,
2022-10-01 19:00:00,France,France,FR,45.27,69.16,89.34,32.05,opendata.reseaux-energies.fr,false,
2022-10-01 20:00:00,France,France,FR,46.31,70.44,89.19,32.75,opendata.reseaux-energies.fr,false,
2022-10-01 21:00:00,France,France,FR,48.45,73.03,89.01,34.07,opendata.reseaux-energies.fr,false,
2022-10-01 22:00:00,France,France,FR,46.79,70.82,89.73,31.8,opendata.reseaux-energies.fr,false,
2022-10-01 23:00:00,France,France,FR,37.13,58.51,92.56,32.85,opendata.reseaux-energies.fr,false,
2022-10-02 00:00:00,France,France,FR,37.57,59.32,91.87,30.6,opendata.reseaux-energies.fr,false,
2022-10-02 01:00:00,France,France,FR,33.17,53.81,92.96,29.22,opendata.reseaux-energies.fr,false,
2022-10-02 02:00:00,France,France,FR,29.02,48.76,93.59,27.48,opendata.reseaux-energies.fr,false,
2022-10-02 03:00:00,France,France,FR,29.6,49.49,93.34,26.3,opendata.reseaux-energies.fr,false,
2022-10-02 04:00:00,France,France,FR,34.32,55.07,92.38,26.65,opendata.reseaux-energies.fr,false,
2022-10-02 05:00:00,France,France,FR,34.5,54.94,92.65,27.9,opendata.reseaux-energies.fr,false,
2022-10-02 06:00:00,France,France,FR,34.22,54.4,93.17,28.79,opendata.reseaux-energies.fr,false,
2022-10-02 07:00:00,France,France,FR,39.59,61.15,92.75,32.59,opendata.reseaux-energies.fr,false,
2022-10-02 08:00:00,France,France,FR,35.98,57.29,93.71,37.31,opendata.reseaux-energies.fr,false,
2022-10-02 09:00:00,France,France,FR,32.95,54.55,93.82,39.91,opendata.reseaux-energies.fr,false,
2022-10-02 10:00:00,France,France,FR,33.89,56.21,93.63,42.56,opendata.reseaux-energies.fr,false,
2022-10-02 11:00:00,France,France,FR,27.18,48.19,94.77,43.03,opendata.reseaux-energies.fr,false,
2022-10-02 12:00:00,France,France,FR,23.95,44.41,95.29,42.59,opendata.reseaux-energies.fr,false,
2022-10-02 13:00:00,France,France,FR,28.36,50.01,94.16,41.51,opendata.reseaux-energies.fr,false,
2022-10-02 14:00:00,France,France,FR,33.96,56.95,92.59,39.33,opendata.reseaux-energies.fr,false,
2022-10-02 15:00:00,France,France,FR,41.83,66.41,90.42,34.58,opendata.reseaux-energies.fr,false,
2022-10-02 16:00:00,France,France,FR,62.33,90.34,86.35,29.29,opendata.reseaux-energies.fr,false,
2022-10-02 17:00:00,France,France,FR,70.46,99.25,84.96,27.91,opendata.reseaux-energies.fr,false,
2022-10-02 18:00:00,France,France,FR,75.13,104.76,84.31,27.43,opendata.reseaux-energies.fr,false,
2022-10-02 19:00:00,France,France,FR,71.47,100.63,84.49,25.21,opendata.reseaux-energies.fr,false,
2022-10-02 20:00:00,France,France,FR,74.49,104.71,83.55,22.98,opendata.reseaux-energies.fr,false,
2022-10-02 21:00:00,France,France,FR,80.32,111.89,82.5,22.02,opendata.reseaux-energies.fr,false,
2022-10-02 22:00:00,France,France,FR,76.83,108.0,82.61,20.33,opendata.reseaux-energies.fr,false,
2022-10-02 23:00:00,France,France,FR,74.78,105.17,83.34,19.99,opendata.reseaux-energies.fr,false,
2022-10-03 00:00:00,France,France,FR,73.09,103.2,83.46,19.26,opendata.reseaux-energies.fr,false,
2022-10-03 01:00:00,France,France,FR,71.43,101.24,83.73,18.23,opendata.reseaux-energies.fr,false,
2022-10-03 02:00:00,France,France,FR,71.73,101.58,83.55,17.54,opendata.reseaux-energies.fr,false,
2022-10-03 03:00:00,France,France,FR,79.63,111.6,81.77,17.51,opendata.reseaux-energies.fr,false,
2022-10-03 04:00:00,France,France,FR,81.57,113.49,82.01,20.38,opendata.reseaux-energies.fr,false,
2022-10-03 05:00:00,France,France,FR,90.55,123.48,81.73,25.08,opendata.reseaux-energies.fr,false,
2022-10-03 06:00:00,France,France,FR,94.72,128.5,81.75,27.2,opendata.reseaux-energies.fr,false,
2022-10-03 07:00:00,France,France,FR,91.52,125.11,82.6,28.89,opendata.reseaux-energies.fr,false,
2022-10-03 08:00:00,France,France,FR,87.45,121.87,82.51,30.22,opendata.reseaux-energies.fr,false,
2022-10-03 09:00:00,France,France,FR,82.4,117.17,82.78,31.37,opendata.reseaux-energies.fr,false,
2022-10-03 10:00:00,France,France,FR,77.98,112.25,83.53,32.67,opendata.reseaux-energies.fr,false,
2022-10-03 11:00:00,France,France,FR,70.06,102.4,84.83,33.45,opendata.reseaux-energies.fr,false,
2022-10-03 12:00:00,France,France,FR,65.93,97.67,85.28,33.17,opendata.reseaux-energies.fr,false,
2022-10-03 13:00:00,France,France,FR,65.71,97.36,85.06,32.16,opendata.reseaux-energies.fr,false,
2022-10-03 14:00:00,France,France,FR,66.95,98.54,84.64,30.42,opendata.reseaux-energies.fr,false,
2022-10-03 15:00:00,France,France,FR,72.0,103.55,83.96,28.4,opendata.reseaux-energies.fr,false,
2022-10-03 16:00:00,France,France,FR,84.52,117.49,82.4,27.03,opendata.reseaux-energies.fr,false,
2022-10-03 17:00:00,France,France,FR,93.99,127.93,81.42,27.39,opendata.reseaux-energies.fr,false,
2022-10-03 18:00:00,France,France,FR,92.91,126.07,81.8,27.82,opendata.reseaux-energies.fr,false,
2022-10-03 19:00:00,France,France,FR,94.73,128.51,81.11,24.52,opendata.reseaux-energies.fr,false,
2022-10-03 20:00:00,France,France,FR,91.27,125.26,80.81,21.74,opendata.reseaux-energies.fr,false,
2022-10-03 21:00:00,France,France,FR,90.94,124.72,80.82,21.35,opendata.reseaux-energies.fr,false,
2022-10-03 22:00:00,France,France,FR,83.31,115.66,81.54,20.14,opendata.reseaux-energies.fr,false,
2022-10-03 23:00:00,France,France,FR,79.27,111.55,81.7,19.55,opendata.reseaux-energies.fr,false,
2022-10-04 00:00:00,France,France,FR,81.68,114.7,81.0,18.31,opendata.reseaux-energies.fr,false,
2022-10-04 01:00:00,France,France,FR,77.39,108.86,82.42,18.26,opendata.reseaux-energies.fr,false,
2022-10-04 02:00:00,France,France,FR,74.82,105.43,83.06,18.08,opendata.reseaux-energies.fr,false,
2022-10-04 03:00:00,France,France,FR,69.16,99.84,82.94,18.07,opendata.reseaux-energies.fr,false,
2022-10-04 04:00:00,France,France,FR,76.94,109.22,81.98,20.06,opendata.reseaux-energies.fr,false,
2022-10-04 05:00:00,France,France,FR,82.21,115.76,81.91,25.1,opendata.reseaux-energies.fr,false,
2022-10-04 06:00:00,France,France,FR,85.14,119.15,81.69,27.53,opendata.reseaux-energies.fr,false,
2022-10-04 07:00:00,France,France,FR,85.31,119.83,81.71,29.22,opendata.reseaux-energies.fr,false,
2022-10-04 08:00:00,France,France,FR,80.16,114.51,82.64,31.31,opendata.reseaux-energies.fr,false,
2022-10-04 09:00:00,France,France,FR,70.99,103.45,84.46,34.5,opendata.reseaux-energies.fr,false,
2022-10-04 10:00:00,France,France,FR,63.27,94.58,85.83,35.56,opendata.reseaux-energies.fr,false,
2022-10-04 11:00:00,France,France,FR,58.4,89.17,86.51,35.59,opendata.reseaux-energies.fr,false,
2022-10-04 12:00:00,France,France,FR,57.62,88.43,86.43,35.09,opendata.reseaux-energies.fr,false,
2022-10-04 13:00:00,France,France,FR,57.07,87.57,86.37,33.78,opendata.reseaux-energies.fr,false,
2022-10-04 14:00:00,France,France,FR,58.86,89.52,85.79,32.08,opendata.reseaux-energies.fr,false,
2022-10-04 15:00:00,France,France,FR,64.55,95.82,84.49,28.32,opendata.reseaux-energies.fr,false,
2022-10-04 16:00:00,France,France,FR,81.97,116.09,81.73,25.56,opendata.reseaux-energies.fr,false,
2022-10-04 17:00:00,France,France,FR,88.71,122.59,81.51,27.15,opendata.reseaux-energies.fr,false,
2022-10-04 18:00:00,France,France,FR,87.71,121.24,81.58,27.15,opendata.reseaux-energies.fr,false,
2022-10-04 19:00:00,France,France,FR,81.96,114.4,82.19,24.75,opendata.reseaux-energies.fr,false,
2022-10-04 20:00:00,France,France,FR,82.84,115.33,81.86,23.75,opendata.reseaux-energies.fr,false,
2022-10-04 21:00:00,France,France,FR,84.85,117.96,81.47,23.47,opendata.reseaux-energies.fr,false,
2022-10-04 22:00:00,France,France,FR,72.27,102.45,84.19,23.64,opendata.reseaux-energies.fr,false,
2022-10-04 23:00:00,France,France,FR,59.36,85.93,87.58,25.38,opendata.reseaux-energies.fr,false,
2022-10-05 00:00:00,France,France,FR,57.95,84.36,87.74,25.57,opendata.reseaux-energies.fr,false,
2022-10-05 01:00:00,France,France,FR,50.7,75.87,88.97,26.58,opendata.reseaux-energies.fr,false,
2022-10-05 02:00:00,France,France,FR,45.19,68.91,90.24,27.83,opendata.reseaux-energies.fr,false,
2022-10-05 03:00:00,France,France,FR,45.69,69.69,89.81,28.67,opendata.reseaux-energies.fr,false,
2022-10-05 04:00:00,France,France,FR,51.98,78.21,87.49,28.63,opendata.reseaux-energies.fr,false,
2022-10-05 05:00:00,France,France,FR,62.76,91.44,85.27,30.71,opendata.reseaux-energies.fr,false,
2022-10-05 06:00:00,France,France,FR,63.14,91.73,85.54,32.65,opendata.reseaux-energies.fr,false,
2022-10-05 07:00:00,France,France,FR,58.51,86.63,86.32,34.26,opendata.reseaux-energies.fr,false,
2022-10-05 08:00:00,France,France,FR,51.91,79.33,87.67,37.56,opendata.reseaux-energies.fr,false,
2022-10-05 09:00:00,France,France,FR,44.39,70.95,89.18,40.11,opendata.reseaux-energies.fr,false,
2022-10-05 10:00:00,France,France,FR,35.21,59.71,91.68,44.02,opendata.reseaux-energies.fr,false,
2022-10-05 11:00:00,France,France,FR,31.46,55.25,92.69,46.86,opendata.reseaux-energies.fr,false,
2022-10-05 12:00:00,France,France,FR,30.21,53.89,92.72,46.6,opendata.reseaux-energies.fr,false,
2022-10-05 13:00:00,France,France,FR,32.63,56.78,92.17,45.49,opendata.reseaux-energies.fr,false,
2022-10-05 14:00:00,France,France,FR,33.11,56.85,92.1,43.9,opendata.reseaux-energies.fr,false,
2022-10-05 15:00:00,France,France,FR,39.44,63.93,90.51,39.06,opendata.reseaux-energies.fr,false,
2022-10-05 16:00:00,France,France,FR,49.79,75.72,88.44,35.32,opendata.reseaux-energies.fr,false,
2022-10-05 17:00:00,France,France,FR,60.2,87.03,87.41,35.58,opendata.reseaux-energies.fr,false,
2022-10-05 18:00:00,France,France,FR,56.46,83.03,87.4,33.97,opendata.reseaux-energies.fr,false,
2022-10-05 19:00:00,France,France,FR,54.42,81.01,87.35,31.45,opendata.reseaux-energies.fr,false,
2022-10-05 20:00:00,France,France,FR,57.9,85.28,86.63,30.61,opendata.reseaux-energies.fr,false,
2022-10-05 21:00:00,France,France,FR,62.37,90.9,85.56,29.87,opendata.reseaux-energies.fr,false,
2022-10-05 22:00:00,France,France,FR,59.46,87.23,86.21,29.0,opendata.reseaux-energies.fr,false,
2022-10-05 23:00:00,France,France,FR,61.31,89.36,85.94,27.46,opendata.reseaux-energies.fr,false,
2022-10-06 00:00:00,France,France,FR,60.99,88.76,86.29,26.43,opendata.reseaux-energies.fr,false,
2022-10-06 01:00:00,France,France,FR,58.21,85.2,86.99,25.16,opendata.reseaux-energies.fr,false,
2022-10-06 02:00:00,France,France,FR,58.32,85.53,86.64,23.51,opendata.reseaux-energies.fr,false,
2022-10-06 03:00:00,France,France,FR,61.78,89.54,86.03,23.6,opendata.reseaux-energies.fr,false,
2022-10-06 04:00:00,France,France,FR,68.27,96.93,85.19,25.04,opendata.reseaux-energies.fr,false,
2022-10-06 05:00:00,France,France,FR,72.63,101.37,85.36,29.5,opendata.reseaux-energies.fr,false,
2022-10-06 06:00:00,France,France,FR,74.8,104.2,84.87,29.83,opendata.reseaux-energies.fr,false,
2022-10-06 07:00:00,France,France,FR,72.67,102.26,85.25,30.51,opendata.reseaux-energies.fr,false,
2022-10-06 08:00:00,France,France,FR,69.53,99.73,85.56,31.5,opendata.reseaux-energies.fr,false,
2022-10-06 09:00:00,France,France,FR,63.07,92.82,86.8,33.86,opendata.reseaux-energies.fr,false,
2022-10-06 10:00:00,France,France,FR,56.17,84.55,88.7,35.96,opendata.reseaux-energies.fr,false,
2022-10-06 11:00:00,France,France,FR,54.92,83.46,88.72,36.33,opendata.reseaux-energies.fr,false,
2022-10-06 12:00:00,France,France,FR,55.42,84.49,88.15,35.48,opendata.reseaux-energies.fr,false,
2022-10-06 13:00:00,France,France,FR,56.17,85.25,87.7,33.88,opendata.reseaux-energies.fr,false,
2022-10-06 14:00:00,France,France,FR,57.52,86.12,87.6,31.82,opendata.reseaux-energies.fr,false,
2022-10-06 15:00:00,France,France,FR,60.65,88.97,87.02,29.91,opendata.reseaux-energies.fr,false,
2022-10-06 16:00:00,France,France,FR,75.41,105.77,84.39,28.06,opendata.reseaux-energies.fr,false,
2022-10-06 17:00:00,France,France,FR,83.01,114.25,83.21,28.29,opendata.reseaux-energies.fr,false,
2022-10-06 18:00:00,France,France,FR,82.98,113.86,83.3,28.06,opendata.reseaux-energies.fr,false,
2022-10-06 19:00:00,France,France,FR,83.14,114.34,82.81,25.46,opendata.reseaux-energies.fr,false,
2022-10-06 20:00:00,France,France,FR,85.01,116.64,82.35,24.31,opendata.reseaux-energies.fr,false,
2022-10-06 21:00:00,France,France,FR,94.19,126.79,81.72,25.39,opendata.reseaux-energies.fr,false,
2022-10-06 22:00:00,France,France,FR,91.02,123.76,81.58,23.17,opendata.reseaux-energies.fr,false,
2022-10-06 23:00:00,France,France,FR,86.02,118.28,81.99,20.5,opendata.reseaux-energies.fr,false,
2022-10-07 00:00:00,France,France,FR,85.62,117.32,82.44,20.38,opendata.reseaux-energies.fr,false,
2022-10-07 01:00:00,France,France,FR,78.47,109.0,83.45,20.07,opendata.reseaux-energies.fr,false,
2022-10-07 02:00:00,France,France,FR,75.25,105.22,83.82,19.71,opendata.reseaux-energies.fr,false,
2022-10-07 03:00:00,France,France,FR,78.54,110.0,82.39,19.16,opendata.reseaux-energies.fr,false,
2022-10-07 04:00:00,France,France,FR,83.63,115.89,81.49,19.81,opendata.reseaux-energies.fr,false,
2022-10-07 05:00:00,France,France,FR,88.94,120.74,82.23,25.6,opendata.reseaux-energies.fr,false,
2022-10-07 06:00:00,France,France,FR,86.03,117.45,82.85,28.05,opendata.reseaux-energies.fr,false,
2022-10-07 07:00:00,France,France,FR,78.81,109.77,83.83,29.56,opendata.reseaux-energies.fr,false,
2022-10-07 08:00:00,France,France,FR,72.18,102.57,85.38,31.69,opendata.reseaux-energies.fr,false,
2022-10-07 09:00:00,France,France,FR,64.37,94.28,86.62,33.64,opendata.reseaux-energies.fr,false,
2022-10-07 10:00:00,France,France,FR,59.04,88.43,87.57,35.04,opendata.reseaux-energies.fr,false,
2022-10-07 11:00:00,France,France,FR,54.73,83.74,87.99,34.91,opendata.reseaux-energies.fr,false,
2022-10-07 12:00:00,France,France,FR,55.2,84.48,87.6,33.97,opendata.reseaux-energies.fr,false,
2022-10-07 13:00:00,France,France,FR,60.43,90.58,86.33,31.72,opendata.reseaux-energies.fr,false,
2022-10-07 14:00:00,France,France,FR,65.29,96.11,85.04,28.93,opendata.reseaux-energies.fr,false,
2022-10-07 15:00:00,France,France,FR,69.0,100.13,83.95,25.63,opendata.reseaux-energies.fr,false,
2022-10-07 16:00:00,France,France,FR,75.61,106.91,83.12,24.68,opendata.reseaux-energies.fr,false,
2022-10-07 17:00:00,France,France,FR,82.68,114.08,82.79,26.31,opendata.reseaux-energies.fr,false,
2022-10-07 18:00:00,France,France,FR,86.63,118.41,82.25,25.12,opendata.reseaux-energies.fr,false,
2022-10-07 19:00:00,France,France,FR,82.96,114.63,82.19,21.88,opendata.reseaux-energies.fr,false,
2022-10-07 20:00:00,France,France,FR,82.94,114.84,82.06,20.74,opendata.reseaux-energies.fr,false,
2022-10-07 21:00:00,France,France,FR,79.53,111.05,82.39,20.95,opendata.reseaux-energies.fr,false,
2022-10-07 22:00:00,France,France,FR,73.34,102.99,84.09,21.56,opendata.reseaux-energies.fr,false,
2022-10-07 23:00:00,France,France,FR,69.24,97.33,85.56,21.47,opendata.reseaux-energies.fr,false,
2022-10-08 00:00:00,France,France,FR,58.91,84.37,87.98,21.6,opendata.reseaux-energies.fr,false,
2022-10-08 01:00:00,France,France,FR,56.79,81.46,88.74,20.76,opendata.reseaux-energies.fr,false,
2022-10-08 02:00:00,France,France,FR,54.39,78.96,88.86,19.56,opendata.reseaux-energies.fr,false,
2022-10-08 03:00:00,France,France,FR,57.17,82.01,88.64,19.07,opendata.reseaux-energies.fr,false,
2022-10-08 04:00:00,France,France,FR,61.57,87.66,87.43,18.91,opendata.reseaux-energies.fr,false,
2022-10-08 05:00:00,France,France,FR,70.05,99.36,84.47,18.72,opendata.reseaux-energies.fr,false,
2022-10-08 06:00:00,France,France,FR,75.73,106.41,83.46,20.74,opendata.reseaux-energies.fr,false,
2022-10-08 07:00:00,France,France,FR,76.99,107.96,83.77,23.86,opendata.reseaux-energies.fr,false,
2022-10-08 08:00:00,France,France,FR,74.94,106.44,84.25,26.34,opendata.reseaux-energies.fr,false,
2022-10-08 09:00:00,France,France,FR,67.52,98.08,85.76,29.24,opendata.reseaux-energies.fr,false,
2022-10-08 10:00:00,France,France,FR,64.7,95.38,86.27,31.71,opendata.reseaux-energies.fr,false,
2022-10-08 11:00:00,France,France,FR,60.52,90.72,86.72,31.46,opendata.reseaux-energies.fr,false,
2022-10-08 12:00:00,France,France,FR,58.95,88.66,87.12,31.2,opendata.reseaux-energies.fr,false,
2022-10-08 13:00:00,France,France,FR,60.08,89.45,87.24,29.94,opendata.reseaux-energies.fr,false,
2022-10-08 14:00:00,France,France,FR,61.96,91.58,86.52,27.2,opendata.reseaux-energies.fr,false,
2022-10-08 15:00:00,France,France,FR,63.65,93.96,85.0,23.43,opendata.reseaux-energies.fr,false,
2022-10-08 16:00:00,France,France,FR,73.68,104.61,83.5,20.51,opendata.reseaux-energies.fr,false,
2022-10-08 17:00:00,France,France,FR,83.42,114.56,82.79,21.01,opendata.reseaux-energies.fr,false,
2022-10-08 18:00:00,France,France,FR,79.68,110.3,83.13,21.42,opendata.reseaux-energies.fr,false,
2022-10-08 19:00:00,France,France,FR,76.94,107.44,83.14,19.21,opendata.reseaux-energies.fr,false,
2022-10-08 20:00:00,France,France,FR,75.67,106.5,82.8,18.69,opendata.reseaux-energies.fr,false,
2022-10-08 21:00:00,France,France,FR,72.53,102.35,83.69,19.98,opendata.reseaux-energies.fr,false,
2022-10-08 22:00:00,France,France,FR,60.69,87.12,86.6,21.95,opendata.reseaux-energies.fr,false,
2022-10-08 23:00:00,France,France,FR,54.81,79.69,87.95,19.97,opendata.reseaux-energies.fr,false,
2022-10-09 00:00:00,France,France,FR,55.64,80.91,87.5,19.58,opendata.reseaux-energies.fr,false,
2022-10-09 01:00:00,France,France,FR,49.09,73.65,88.08,20.35,opendata.reseaux-energies.fr,false,
2022-10-09 02:00:00,France,France,FR,48.26,72.58,88.28,20.04,opendata.reseaux-energies.fr,false,
2022-10-09 03:00:00,France,France,FR,49.76,74.52,87.9,20.36,opendata.reseaux-energies.fr,false,
2022-10-09 04:00:00,France,France,FR,48.18,72.54,88.37,21.01,opendata.reseaux-energies.fr,false,
2022-10-09 05:00:00,France,France,FR,49.18,73.96,88.14,21.78,opendata.reseaux-energies.fr,false,
2022-10-09 06:00:00,France,France,FR,48.81,73.45,88.36,22.41,opendata.reseaux-energies.fr,false,
2022-10-09 07:00:00,France,France,FR,50.58,75.86,88.75,25.71,opendata.reseaux-energies.fr,false,
