timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-11-13 00:00:00,Australia,Australia,AU,306.49,355.95,57.08,57.08,,false,
2022-11-13 01:00:00,Australia,Australia,AU,292.32,342.07,59.11,59.11,,false,
2022-11-13 02:00:00,Australia,Australia,AU,274.92,323.98,61.71,61.71,,false,
2022-11-13 03:00:00,Australia,Australia,AU,294.2,343.28,59.2,59.2,,false,
2022-11-13 04:00:00,Australia,Australia,AU,316.96,365.6,56.34,56.34,,false,
2022-11-13 05:00:00,Australia,Australia,AU,332.37,381.12,53.93,53.93,,false,
2022-11-13 06:00:00,Australia,Australia,AU,382.39,432.93,46.67,46.67,,false,
2022-11-13 07:00:00,Australia,Australia,AU,426.73,479.43,39.47,39.47,,false,
2022-11-13 08:00:00,Australia,Australia,AU,453.55,507.72,34.67,34.67,,false,
2022-11-13 09:00:00,Australia,Australia,AU,473.16,529.36,30.84,30.84,,false,
2022-11-13 10:00:00,Australia,Australia,AU,486.99,543.29,28.99,28.99,,false,
2022-11-13 11:00:00,Australia,Australia,AU,493.33,549.0,28.55,28.55,,false,
2022-11-13 12:00:00,Australia,Australia,AU,490.95,545.32,29.54,29.54,,false,
2022-11-13 13:00:00,Australia,Australia,AU,492.45,546.06,29.87,29.87,,false,
2022-11-13 14:00:00,Australia,Australia,AU,497.65,550.67,29.66,29.66,,false,
2022-11-13 15:00:00,Australia,Australia,AU,492.6,544.83,30.38,30.38,,false,
2022-11-13 16:00:00,Australia,Australia,AU,497.68,549.95,29.89,29.89,,false,
2022-11-13 17:00:00,Australia,Australia,AU,490.14,541.87,30.93,30.93,,false,
2022-11-13 18:00:00,Australia,Australia,AU,484.04,535.27,31.86,31.86,,false,
2022-11-13 19:00:00,Australia,Australia,AU,465.89,516.51,34.19,34.19,,false,
2022-11-13 20:00:00,Australia,Australia,AU,418.61,468.13,40.82,40.82,,false,
2022-11-13 21:00:00,Australia,Australia,AU,364.89,413.82,47.91,47.91,,false,
2022-11-13 22:00:00,Australia,Australia,AU,325.91,374.36,53.51,53.51,,false,
2022-11-13 23:00:00,Australia,Australia,AU,295.74,343.74,57.89,57.89,,false,
2022-11-14 00:00:00,Australia,Australia,AU,271.53,318.71,61.76,61.76,,false,
2022-11-14 01:00:00,Australia,Australia,AU,261.49,308.3,63.38,63.38,,false,
2022-11-14 02:00:00,Australia,Australia,AU,255.65,302.77,64.11,64.11,,false,
2022-11-14 03:00:00,Australia,Australia,AU,249.98,297.11,64.87,64.87,,false,
2022-11-14 04:00:00,Australia,Australia,AU,266.96,315.02,62.36,62.36,,false,
2022-11-14 05:00:00,Australia,Australia,AU,294.33,343.06,58.38,58.38,,false,
2022-11-14 06:00:00,Australia,Australia,AU,338.27,387.35,52.44,52.44,,false,
2022-11-14 07:00:00,Australia,Australia,AU,392.51,443.42,44.35,44.35,,false,
2022-11-14 08:00:00,Australia,Australia,AU,433.1,485.6,37.49,37.49,,false,
2022-11-14 09:00:00,Australia,Australia,AU,451.56,505.05,34.07,34.07,,false,
2022-11-14 10:00:00,Australia,Australia,AU,468.43,522.34,31.85,31.85,,false,
2022-11-14 11:00:00,Australia,Australia,AU,484.41,538.45,30.15,30.15,,false,
2022-11-14 12:00:00,Australia,Australia,AU,492.22,546.19,29.4,29.4,,false,
2022-11-14 13:00:00,Australia,Australia,AU,504.19,558.28,28.27,28.27,,false,
2022-11-14 14:00:00,Australia,Australia,AU,512.3,566.41,27.48,27.48,,false,
2022-11-14 15:00:00,Australia,Australia,AU,513.88,567.09,27.78,27.78,,false,
2022-11-14 16:00:00,Australia,Australia,AU,523.94,577.21,26.8,26.8,,false,
2022-11-14 17:00:00,Australia,Australia,AU,523.58,576.7,27.02,27.02,,false,
2022-11-14 18:00:00,Australia,Australia,AU,527.84,581.45,26.45,26.45,,false,
2022-11-14 19:00:00,Australia,Australia,AU,509.5,563.15,28.75,28.75,,false,
2022-11-14 20:00:00,Australia,Australia,AU,451.41,505.26,36.48,36.48,,false,
2022-11-14 21:00:00,Australia,Australia,AU,377.17,429.46,47.11,47.11,,false,
2022-11-14 22:00:00,Australia,Australia,AU,315.55,366.43,55.59,55.59,,false,
2022-11-14 23:00:00,Australia,Australia,AU,293.7,342.96,59.29,59.29,,false,
2022-11-15 00:00:00,Australia,Australia,AU,280.26,328.43,61.54,61.54,,false,
2022-11-15 01:00:00,Australia,Australia,AU,267.18,315.3,63.43,63.43,,false,
2022-11-15 02:00:00,Australia,Australia,AU,262.32,310.41,64.01,64.01,,false,
2022-11-15 03:00:00,Australia,Australia,AU,259.54,307.65,64.26,64.26,,false,
2022-11-15 04:00:00,Australia,Australia,AU,280.76,328.85,61.18,61.18,,false,
2022-11-15 05:00:00,Australia,Australia,AU,313.72,362.31,56.77,56.77,,false,
2022-11-15 06:00:00,Australia,Australia,AU,366.16,416.85,48.93,48.93,,false,
2022-11-15 07:00:00,Australia,Australia,AU,407.71,460.04,42.02,42.02,,false,
2022-11-15 08:00:00,Australia,Australia,AU,438.49,492.54,36.45,36.45,,false,
2022-11-15 09:00:00,Australia,Australia,AU,460.73,516.68,32.36,32.36,,false,
2022-11-15 10:00:00,Australia,Australia,AU,483.22,540.97,28.73,28.73,,false,
2022-11-15 11:00:00,Australia,Australia,AU,506.59,564.81,26.01,26.01,,false,
2022-11-15 12:00:00,Australia,Australia,AU,523.69,581.61,24.61,24.61,,false,
2022-11-15 13:00:00,Australia,Australia,AU,525.19,582.75,24.75,24.75,,false,
2022-11-15 14:00:00,Australia,Australia,AU,529.28,587.09,24.23,24.23,,false,
2022-11-15 15:00:00,Australia,Australia,AU,540.57,598.69,22.89,22.89,,false,
2022-11-15 16:00:00,Australia,Australia,AU,548.49,606.53,22.21,22.21,,false,
2022-11-15 17:00:00,Australia,Australia,AU,553.69,611.63,21.7,21.7,,false,
2022-11-15 18:00:00,Australia,Australia,AU,546.87,604.34,22.73,22.73,,false,
2022-11-15 19:00:00,Australia,Australia,AU,525.26,582.42,25.39,25.39,,false,
2022-11-15 20:00:00,Australia,Australia,AU,460.77,516.97,34.21,34.21,,false,
2022-11-15 21:00:00,Australia,Australia,AU,386.78,441.6,44.69,44.69,,false,
2022-11-15 22:00:00,Australia,Australia,AU,334.97,386.9,53.2,53.2,,false,
2022-11-15 23:00:00,Australia,Australia,AU,304.74,355.99,57.13,57.13,,false,
2022-11-16 00:00:00,Australia,Australia,AU,291.71,341.56,59.73,59.73,,false,
2022-11-16 01:00:00,Australia,Australia,AU,280.02,329.3,61.37,61.37,,false,
2022-11-16 02:00:00,Australia,Australia,AU,271.92,320.34,62.59,62.59,,false,
2022-11-16 03:00:00,Australia,Australia,AU,280.51,329.05,61.36,61.36,,false,
2022-11-16 04:00:00,Australia,Australia,AU,281.56,329.97,61.26,61.26,,false,
2022-11-16 05:00:00,Australia,Australia,AU,308.88,358.02,57.22,57.22,,false,
2022-11-16 06:00:00,Australia,Australia,AU,360.45,410.9,50.01,50.01,,false,
2022-11-16 07:00:00,Australia,Australia,AU,417.74,471.23,40.77,40.77,,false,
2022-11-16 08:00:00,Australia,Australia,AU,462.7,520.02,31.95,31.95,,false,
2022-11-16 09:00:00,Australia,Australia,AU,474.35,532.08,29.67,29.67,,false,
2022-11-16 10:00:00,Australia,Australia,AU,486.61,544.47,28.13,28.13,,false,
2022-11-16 11:00:00,Australia,Australia,AU,491.45,547.85,28.48,28.48,,false,
2022-11-16 12:00:00,Australia,Australia,AU,505.99,562.3,27.19,27.19,,false,
2022-11-16 13:00:00,Australia,Australia,AU,518.22,574.64,26.01,26.01,,false,
2022-11-16 14:00:00,Australia,Australia,AU,524.33,580.98,25.25,25.25,,false,
2022-11-16 15:00:00,Australia,Australia,AU,527.29,584.06,24.85,24.85,,false,
2022-11-16 16:00:00,Australia,Australia,AU,533.2,590.0,24.12,24.12,,false,
2022-11-16 17:00:00,Australia,Australia,AU,530.34,586.68,24.72,24.72,,false,
2022-11-16 18:00:00,Australia,Australia,AU,531.67,587.47,24.82,24.82,,false,
2022-11-16 19:00:00,Australia,Australia,AU,522.63,578.28,26.23,26.23,,false,
2022-11-16 20:00:00,Australia,Australia,AU,473.21,528.39,33.23,33.23,,false,
2022-11-16 21:00:00,Australia,Australia,AU,412.41,466.77,41.91,41.91,,false,
2022-11-16 22:00:00,Australia,Australia,AU,361.41,414.99,49.14,49.14,,false,
2022-11-16 23:00:00,Australia,Australia,AU,330.75,382.89,53.96,53.96,,false,
2022-11-17 00:00:00,Australia,Australia,AU,318.95,370.66,56.02,56.02,,false,
2022-11-17 01:00:00,Australia,Australia,AU,309.27,361.14,57.2,57.2,,false,
2022-11-17 02:00:00,Australia,Australia,AU,316.83,369.42,56.05,56.05,,false,
2022-11-17 03:00:00,Australia,Australia,AU,314.08,366.66,56.4,56.4,,false,
2022-11-17 04:00:00,Australia,Australia,AU,319.09,371.94,55.59,55.59,,false,
2022-11-17 05:00:00,Australia,Australia,AU,346.24,399.17,51.97,51.97,,false,
2022-11-17 06:00:00,Australia,Australia,AU,394.03,447.88,45.37,45.37,,false,
2022-11-17 07:00:00,Australia,Australia,AU,454.11,509.53,36.46,36.46,,false,
2022-11-17 08:00:00,Australia,Australia,AU,494.5,552.68,28.56,28.56,,false,
2022-11-17 09:00:00,Australia,Australia,AU,507.57,566.02,26.19,26.19,,false,
2022-11-17 10:00:00,Australia,Australia,AU,520.12,578.93,24.45,24.45,,false,
2022-11-17 11:00:00,Australia,Australia,AU,533.48,590.74,23.86,23.86,,false,
2022-11-17 12:00:00,Australia,Australia,AU,545.46,602.59,22.73,22.73,,false,
2022-11-17 13:00:00,Australia,Australia,AU,553.64,610.29,22.19,22.19,,false,
2022-11-17 14:00:00,Australia,Australia,AU,558.01,614.88,21.61,21.61,,false,
2022-11-17 15:00:00,Australia,Australia,AU,560.13,617.3,21.16,21.16,,false,
2022-11-17 16:00:00,Australia,Australia,AU,566.84,624.09,20.37,20.37,,false,
2022-11-17 17:00:00,Australia,Australia,AU,570.68,628.47,19.76,19.76,,false,
2022-11-17 18:00:00,Australia,Australia,AU,563.23,620.01,21.15,21.15,,false,
2022-11-17 19:00:00,Australia,Australia,AU,539.42,594.65,24.86,24.86,,false,
2022-11-17 20:00:00,Australia,Australia,AU,461.85,514.89,35.98,35.98,,false,
2022-11-17 21:00:00,Australia,Australia,AU,392.12,445.48,45.36,45.36,,false,
2022-11-17 22:00:00,Australia,Australia,AU,338.33,391.39,52.5,52.5,,false,
2022-11-17 23:00:00,Australia,Australia,AU,298.74,350.53,58.29,58.29,,false,
2022-11-18 00:00:00,Australia,Australia,AU,284.28,336.28,60.08,60.08,,false,
2022-11-18 01:00:00,Australia,Australia,AU,276.64,328.08,61.33,61.33,,false,
2022-11-18 02:00:00,Australia,Australia,AU,270.1,320.32,62.84,62.84,,false,
2022-11-18 03:00:00,Australia,Australia,AU,277.01,327.38,62.01,62.01,,false,
2022-11-18 04:00:00,Australia,Australia,AU,287.13,337.39,60.52,60.52,,false,
2022-11-18 05:00:00,Australia,Australia,AU,314.76,365.33,56.96,56.96,,false,
2022-11-18 06:00:00,Australia,Australia,AU,369.97,421.68,49.19,49.19,,false,
2022-11-18 07:00:00,Australia,Australia,AU,437.05,490.27,39.34,39.34,,false,
2022-11-18 08:00:00,Australia,Australia,AU,474.68,528.9,32.79,32.79,,false,
2022-11-18 09:00:00,Australia,Australia,AU,490.03,544.98,29.88,29.88,,false,
2022-11-18 10:00:00,Australia,Australia,AU,503.7,559.6,27.52,27.52,,false,
2022-11-18 11:00:00,Australia,Australia,AU,520.34,575.88,25.9,25.9,,false,
2022-11-18 12:00:00,Australia,Australia,AU,524.9,579.12,26.2,26.2,,false,
2022-11-18 13:00:00,Australia,Australia,AU,528.84,582.41,26.22,26.22,,false,
2022-11-18 14:00:00,Australia,Australia,AU,516.95,569.78,27.77,27.77,,false,
2022-11-18 15:00:00,Australia,Australia,AU,522.69,576.18,26.73,26.73,,false,
2022-11-18 16:00:00,Australia,Australia,AU,521.69,575.1,26.83,26.83,,false,
2022-11-18 17:00:00,Australia,Australia,AU,523.43,576.91,26.6,26.6,,false,
2022-11-18 18:00:00,Australia,Australia,AU,520.88,573.96,27.13,27.13,,false,
2022-11-18 19:00:00,Australia,Australia,AU,508.25,561.58,28.5,28.5,,false,
2022-11-18 20:00:00,Australia,Australia,AU,448.26,501.39,36.38,36.38,,false,
2022-11-18 21:00:00,Australia,Australia,AU,365.08,416.84,47.78,47.78,,false,
2022-11-18 22:00:00,Australia,Australia,AU,316.61,366.61,55.18,55.18,,false,
2022-11-18 23:00:00,Australia,Australia,AU,290.42,339.84,58.93,58.93,,false,
2022-11-19 00:00:00,Australia,Australia,AU,281.41,329.77,60.75,60.75,,false,
2022-11-19 01:00:00,Australia,Australia,AU,271.12,318.99,62.32,62.32,,false,
2022-11-19 02:00:00,Australia,Australia,AU,263.34,310.97,63.28,63.28,,false,
2022-11-19 03:00:00,Australia,Australia,AU,265.15,311.97,63.42,63.42,,false,
2022-11-19 04:00:00,Australia,Australia,AU,278.89,326.3,61.54,61.54,,false,
2022-11-19 05:00:00,Australia,Australia,AU,311.4,359.64,57.23,57.23,,false,
2022-11-19 06:00:00,Australia,Australia,AU,349.07,397.43,51.84,51.84,,false,
2022-11-19 07:00:00,Australia,Australia,AU,406.48,455.96,43.78,43.78,,false,
2022-11-19 08:00:00,Australia,Australia,AU,437.44,487.99,38.41,38.41,,false,
2022-11-19 09:00:00,Australia,Australia,AU,460.93,512.79,34.4,34.4,,false,
2022-11-19 10:00:00,Australia,Australia,AU,487.19,540.19,30.64,30.64,,false,
2022-11-19 11:00:00,Australia,Australia,AU,496.42,549.31,29.6,29.6,,false,
2022-11-19 12:00:00,Australia,Australia,AU,491.84,542.46,31.38,31.38,,false,
2022-11-19 13:00:00,Australia,Australia,AU,488.6,538.52,32.05,32.05,,false,
2022-11-19 14:00:00,Australia,Australia,AU,466.08,514.65,34.99,34.99,,false,
2022-11-19 15:00:00,Australia,Australia,AU,452.82,500.37,36.84,36.84,,false,
2022-11-19 16:00:00,Australia,Australia,AU,457.72,505.36,36.28,36.28,,false,
2022-11-19 17:00:00,Australia,Australia,AU,457.65,505.3,36.3,36.3,,false,
2022-11-19 18:00:00,Australia,Australia,AU,455.47,502.6,36.74,36.74,,false,
2022-11-19 19:00:00,Australia,Australia,AU,444.33,491.25,38.17,38.17,,false,
2022-11-19 20:00:00,Australia,Australia,AU,397.62,445.07,44.37,44.37,,false,
2022-11-19 21:00:00,Australia,Australia,AU,348.54,395.95,51.38,51.38,,false,
2022-11-19 22:00:00,Australia,Australia,AU,306.15,353.1,57.48,57.48,,false,
2022-11-19 23:00:00,Australia,Australia,AU,277.16,323.88,61.92,61.92,,false,
2022-11-20 00:00:00,Australia,Australia,AU,260.51,307.06,64.32,64.32,,false,
2022-11-20 01:00:00,Australia,Australia,AU,255.53,302.91,64.65,64.65,,false,
2022-11-20 02:00:00,Australia,Australia,AU,249.29,296.59,65.63,65.63,,false,
2022-11-20 03:00:00,Australia,Australia,AU,247.9,294.75,66.01,66.01,,false,
2022-11-20 04:00:00,Australia,Australia,AU,249.11,295.98,65.93,65.93,,false,
2022-11-20 05:00:00,Australia,Australia,AU,282.35,329.95,61.1,61.1,,false,
2022-11-20 06:00:00,Australia,Australia,AU,330.57,379.26,53.38,53.38,,false,
2022-11-20 07:00:00,Australia,Australia,AU,374.67,424.4,46.45,46.45,,false,
2022-11-20 08:00:00,Australia,Australia,AU,409.3,460.7,40.69,40.69,,false,
2022-11-20 09:00:00,Australia,Australia,AU,419.74,471.01,38.61,38.61,,false,
2022-11-20 10:00:00,Australia,Australia,AU,429.03,479.8,37.58,37.58,,false,
2022-11-20 11:00:00,Australia,Australia,AU,445.13,496.04,35.71,35.71,,false,
2022-11-20 12:00:00,Australia,Australia,AU,458.67,508.77,35.02,35.02,,false,
2022-11-20 13:00:00,Australia,Australia,AU,453.67,501.57,36.6,36.6,,false,
2022-11-20 14:00:00,Australia,Australia,AU,449.48,496.86,37.25,37.25,,false,
2022-11-20 15:00:00,Australia,Australia,AU,451.26,497.65,37.7,37.7,,false,
2022-11-20 16:00:00,Australia,Australia,AU,455.06,501.6,37.28,37.28,,false,
2022-11-20 17:00:00,Australia,Australia,AU,451.02,497.23,37.87,37.87,,false,
2022-11-20 18:00:00,Australia,Australia,AU,447.22,492.91,38.51,38.51,,false,
2022-11-20 19:00:00,Australia,Australia,AU,446.3,492.06,38.82,38.82,,false,
2022-11-20 20:00:00,Australia,Australia,AU,403.79,449.39,44.88,44.88,,false,
2022-11-20 21:00:00,Australia,Australia,AU,337.31,382.44,53.73,53.73,,false,
2022-11-20 22:00:00,Australia,Australia,AU,290.18,334.82,60.2,60.2,,false,
2022-11-20 23:00:00,Australia,Australia,AU,256.23,300.45,64.94,64.94,,false,
2022-11-21 00:00:00,Australia,Australia,AU,237.04,281.24,67.71,67.71,,false,
2022-11-21 01:00:00,Australia,Australia,AU,238.25,282.82,67.63,67.63,,false,
2022-11-21 02:00:00,Australia,Australia,AU,236.1,281.46,67.74,67.74,,false,
2022-11-21 03:00:00,Australia,Australia,AU,245.17,290.77,66.26,66.26,,false,
2022-11-21 04:00:00,Australia,Australia,AU,257.91,304.73,64.16,64.16,,false,
2022-11-21 05:00:00,Australia,Australia,AU,287.29,335.35,59.35,59.35,,false,
2022-11-21 06:00:00,Australia,Australia,AU,322.97,372.14,53.89,53.89,,false,
2022-11-21 07:00:00,Australia,Australia,AU,370.42,421.36,46.26,46.26,,false,
2022-11-21 08:00:00,Australia,Australia,AU,403.93,455.89,40.81,40.81,,false,
2022-11-21 09:00:00,Australia,Australia,AU,436.08,489.14,35.86,35.86,,false,
2022-11-21 10:00:00,Australia,Australia,AU,449.95,503.87,33.67,33.67,,false,
2022-11-21 11:00:00,Australia,Australia,AU,454.89,508.05,33.4,33.4,,false,
2022-11-21 12:00:00,Australia,Australia,AU,460.69,512.07,33.9,33.9,,false,
2022-11-21 13:00:00,Australia,Australia,AU,457.37,506.24,35.72,35.72,,false,
2022-11-21 14:00:00,Australia,Australia,AU,447.52,494.79,37.68,37.68,,false,
2022-11-21 15:00:00,Australia,Australia,AU,444.34,491.13,38.24,38.24,,false,
2022-11-21 16:00:00,Australia,Australia,AU,442.27,488.75,38.59,38.59,,false,
2022-11-21 17:00:00,Australia,Australia,AU,444.94,491.45,38.31,38.31,,false,
2022-11-21 18:00:00,Australia,Australia,AU,444.67,490.81,38.55,38.55,,false,
2022-11-21 19:00:00,Australia,Australia,AU,445.66,492.29,38.6,38.6,,false,
2022-11-21 20:00:00,Australia,Australia,AU,390.46,437.26,45.79,45.79,,false,
2022-11-21 21:00:00,Australia,Australia,AU,342.83,390.1,52.0,52.0,,false,
2022-11-21 22:00:00,Australia,Australia,AU,296.8,343.29,58.44,58.44,,false,
2022-11-21 23:00:00,Australia,Australia,AU,273.39,319.97,61.79,61.79,,false,
2022-11-22 00:00:00,Australia,Australia,AU,259.69,305.92,64.08,64.08,,false,
2022-11-22 01:00:00,Australia,Australia,AU,253.42,300.05,64.99,64.99,,false,
2022-11-22 02:00:00,Australia,Australia,AU,249.0,295.83,65.54,65.54,,false,
2022-11-22 03:00:00,Australia,Australia,AU,249.89,297.57,64.93,64.93,,false,
2022-11-22 04:00:00,Australia,Australia,AU,263.56,311.82,62.58,62.58,,false,
2022-11-22 05:00:00,Australia,Australia,AU,301.91,350.36,57.59,57.59,,false,
2022-11-22 06:00:00,Australia,Australia,AU,357.15,408.12,49.01,49.01,,false,
2022-11-22 07:00:00,Australia,Australia,AU,416.3,469.5,39.95,39.95,,false,
2022-11-22 08:00:00,Australia,Australia,AU,444.67,499.5,35.1,35.1,,false,
2022-11-22 09:00:00,Australia,Australia,AU,469.44,525.91,30.97,30.97,,false,
2022-11-22 10:00:00,Australia,Australia,AU,490.23,547.98,27.76,27.76,,false,
2022-11-22 11:00:00,Australia,Australia,AU,499.92,556.77,27.16,27.16,,false,
2022-11-22 12:00:00,Australia,Australia,AU,502.77,558.1,27.71,27.71,,false,
2022-11-22 13:00:00,Australia,Australia,AU,500.11,553.78,29.01,29.01,,false,
2022-11-22 14:00:00,Australia,Australia,AU,502.22,556.23,28.56,28.56,,false,
2022-11-22 15:00:00,Australia,Australia,AU,505.45,559.54,28.15,28.15,,false,
2022-11-22 16:00:00,Australia,Australia,AU,508.93,563.08,27.72,27.72,,false,
2022-11-22 17:00:00,Australia,Australia,AU,516.7,571.32,26.65,26.65,,false,
2022-11-22 18:00:00,Australia,Australia,AU,513.76,567.8,27.37,27.37,,false,
2022-11-22 19:00:00,Australia,Australia,AU,511.95,566.34,27.76,27.76,,false,
2022-11-22 20:00:00,Australia,Australia,AU,447.57,501.25,36.44,36.44,,false,
2022-11-22 21:00:00,Australia,Australia,AU,392.19,445.56,44.09,44.09,,false,
2022-11-22 22:00:00,Australia,Australia,AU,355.76,408.56,49.32,49.32,,false,
2022-11-22 23:00:00,Australia,Australia,AU,327.02,379.07,53.55,53.55,,false,
2022-11-23 00:00:00,Australia,Australia,AU,295.04,345.85,58.52,58.52,,false,
2022-11-23 01:00:00,Australia,Australia,AU,283.54,333.59,60.58,60.58,,false,
2022-11-23 02:00:00,Australia,Australia,AU,287.55,337.45,60.3,60.3,,false,
2022-11-23 03:00:00,Australia,Australia,AU,301.44,351.37,58.56,58.56,,false,
2022-11-23 04:00:00,Australia,Australia,AU,313.37,363.39,56.87,56.87,,false,
2022-11-23 05:00:00,Australia,Australia,AU,333.73,384.51,53.76,53.76,,false,
2022-11-23 06:00:00,Australia,Australia,AU,375.66,427.93,47.49,47.49,,false,
2022-11-23 07:00:00,Australia,Australia,AU,422.72,476.59,40.26,40.26,,false,
2022-11-23 08:00:00,Australia,Australia,AU,466.22,523.28,32.29,32.29,,false,
2022-11-23 09:00:00,Australia,Australia,AU,495.84,555.66,26.58,26.58,,false,
2022-11-23 10:00:00,Australia,Australia,AU,513.4,573.37,24.41,24.41,,false,
2022-11-23 11:00:00,Australia,Australia,AU,534.84,595.11,22.04,22.04,,false,
2022-11-23 12:00:00,Australia,Australia,AU,550.83,611.08,20.58,20.58,,false,
2022-11-23 13:00:00,Australia,Australia,AU,559.25,618.85,20.15,20.15,,false,
2022-11-23 14:00:00,Australia,Australia,AU,563.82,623.21,19.88,19.88,,false,
2022-11-23 15:00:00,Australia,Australia,AU,564.75,624.4,19.55,19.55,,false,
2022-11-23 16:00:00,Australia,Australia,AU,562.86,622.25,19.88,19.88,,false,
2022-11-23 17:00:00,Australia,Australia,AU,563.62,622.89,19.85,19.85,,false,
2022-11-23 18:00:00,Australia,Australia,AU,564.49,623.84,19.8,19.8,,false,
2022-11-23 19:00:00,Australia,Australia,AU,556.53,616.11,20.75,20.75,,false,
2022-11-23 20:00:00,Australia,Australia,AU,490.57,549.21,29.68,29.68,,false,
2022-11-23 21:00:00,Australia,Australia,AU,427.88,484.3,39.17,39.17,,false,
2022-11-23 22:00:00,Australia,Australia,AU,378.38,433.53,46.32,46.32,,false,
2022-11-23 23:00:00,Australia,Australia,AU,342.2,395.69,52.02,52.02,,false,
2022-11-24 00:00:00,Australia,Australia,AU,319.48,372.39,55.21,55.21,,false,
2022-11-24 01:00:00,Australia,Australia,AU,310.86,363.09,56.72,56.72,,false,
2022-11-24 02:00:00,Australia,Australia,AU,303.04,354.69,58.05,58.05,,false,
2022-11-24 03:00:00,Australia,Australia,AU,304.89,356.25,58.05,58.05,,false,
2022-11-24 04:00:00,Australia,Australia,AU,322.92,374.26,55.9,55.9,,false,
2022-11-24 05:00:00,Australia,Australia,AU,350.86,402.9,51.86,51.86,,false,
2022-11-24 06:00:00,Australia,Australia,AU,395.42,449.41,44.9,44.9,,false,
2022-11-24 07:00:00,Australia,Australia,AU,437.51,493.51,37.99,37.99,,false,
2022-11-24 08:00:00,Australia,Australia,AU,479.44,538.02,30.37,30.37,,false,
2022-11-24 09:00:00,Australia,Australia,AU,507.58,567.52,25.57,25.57,,false,
2022-11-24 10:00:00,Australia,Australia,AU,517.29,578.15,23.56,23.56,,false,
2022-11-24 11:00:00,Australia,Australia,AU,532.34,592.5,22.39,22.39,,false,
2022-11-24 12:00:00,Australia,Australia,AU,542.85,602.27,21.8,21.8,,false,
2022-11-24 13:00:00,Australia,Australia,AU,543.58,602.22,22.26,22.26,,false,
2022-11-24 14:00:00,Australia,Australia,AU,548.09,606.06,22.24,22.24,,false,
2022-11-24 15:00:00,Australia,Australia,AU,553.7,612.04,21.51,21.51,,false,
2022-11-24 16:00:00,Australia,Australia,AU,554.12,612.64,21.31,21.31,,false,
2022-11-24 17:00:00,Australia,Australia,AU,552.29,610.76,21.55,21.55,,false,
2022-11-24 18:00:00,Australia,Australia,AU,556.12,614.59,21.19,21.19,,false,
2022-11-24 19:00:00,Australia,Australia,AU,538.38,596.52,23.5,23.5,,false,
2022-11-24 20:00:00,Australia,Australia,AU,466.06,522.37,33.92,33.92,,false,
2022-11-24 21:00:00,Australia,Australia,AU,400.33,454.86,43.71,43.71,,false,
2022-11-24 22:00:00,Australia,Australia,AU,345.27,399.07,51.35,51.35,,false,
2022-11-24 23:00:00,Australia,Australia,AU,296.67,349.05,58.44,58.44,,false,
2022-11-25 00:00:00,Australia,Australia,AU,275.29,327.52,61.26,61.26,,false,
2022-11-25 01:00:00,Australia,Australia,AU,263.75,315.05,63.12,63.12,,false,
2022-11-25 02:00:00,Australia,Australia,AU,266.69,317.54,63.12,63.12,,false,
2022-11-25 03:00:00,Australia,Australia,AU,276.59,327.51,61.96,61.96,,false,
2022-11-25 04:00:00,Australia,Australia,AU,282.4,333.1,61.29,61.29,,false,
2022-11-25 05:00:00,Australia,Australia,AU,310.12,361.53,57.35,57.35,,false,
2022-11-25 06:00:00,Australia,Australia,AU,357.38,410.64,50.07,50.07,,false,
2022-11-25 07:00:00,Australia,Australia,AU,413.95,469.82,41.01,41.01,,false,
2022-11-25 08:00:00,Australia,Australia,AU,472.69,532.84,30.2,30.2,,false,
2022-11-25 09:00:00,Australia,Australia,AU,502.11,564.28,24.68,24.68,,false,
2022-11-25 10:00:00,Australia,Australia,AU,514.92,576.68,23.29,23.29,,false,
2022-11-25 11:00:00,Australia,Australia,AU,527.15,587.65,22.63,22.63,,false,
2022-11-25 12:00:00,Australia,Australia,AU,526.77,584.95,24.03,24.03,,false,
2022-11-25 13:00:00,Australia,Australia,AU,520.59,575.99,26.34,26.34,,false,
2022-11-25 14:00:00,Australia,Australia,AU,515.75,570.3,27.2,27.2,,false,
2022-11-25 15:00:00,Australia,Australia,AU,517.48,570.82,27.67,27.67,,false,
2022-11-25 16:00:00,Australia,Australia,AU,517.96,570.32,28.12,28.12,,false,
2022-11-25 17:00:00,Australia,Australia,AU,513.05,564.78,28.93,28.93,,false,
2022-11-25 18:00:00,Australia,Australia,AU,509.09,560.69,29.31,29.31,,false,
2022-11-25 19:00:00,Australia,Australia,AU,488.76,539.78,31.99,31.99,,false,
2022-11-25 20:00:00,Australia,Australia,AU,406.54,457.04,43.04,43.04,,false,
2022-11-25 21:00:00,Australia,Australia,AU,332.87,383.49,52.91,52.91,,false,
2022-11-25 22:00:00,Australia,Australia,AU,296.17,346.3,58.33,58.33,,false,
2022-11-25 23:00:00,Australia,Australia,AU,275.92,325.35,61.6,61.6,,false,
2022-11-26 00:00:00,Australia,Australia,AU,262.18,311.01,63.62,63.62,,false,
2022-11-26 01:00:00,Australia,Australia,AU,257.77,306.72,63.9,63.9,,false,
2022-11-26 02:00:00,Australia,Australia,AU,259.16,308.48,63.88,63.88,,false,
2022-11-26 03:00:00,Australia,Australia,AU,253.91,302.34,65.07,65.07,,false,
