timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-10-28 14:00:00,USA,USA,US,371.16,438.8,38.32,19.84,,false,
2022-10-28 15:00:00,USA,USA,US,367.22,433.73,39.61,21.11,,false,
2022-10-28 16:00:00,USA,USA,US,366.72,432.84,39.97,21.41,,false,
2022-10-28 17:00:00,USA,USA,US,362.58,428.31,40.53,21.89,,false,
2022-10-28 18:00:00,USA,USA,US,354.58,419.47,41.65,22.91,,false,
2022-10-28 19:00:00,USA,USA,US,347.64,411.84,42.57,23.75,,false,
2022-10-28 20:00:00,USA,USA,US,345.62,409.99,42.61,23.91,,false,
2022-10-28 21:00:00,USA,USA,US,350.58,416.01,41.5,22.84,,false,
2022-10-28 22:00:00,USA,USA,US,359.19,425.72,40.1,21.54,,false,
2022-10-28 23:00:00,USA,USA,US,,,,,,,
2022-10-29 00:00:00,USA,USA,US,,,,,,,
2022-10-29 01:00:00,USA,USA,US,,,,,,,
2022-10-29 02:00:00,USA,USA,US,,,,,,,
2022-10-29 03:00:00,USA,USA,US,,,,,,,
2022-10-29 04:00:00,USA,USA,US,,,,,,,
2022-10-29 05:00:00,USA,USA,US,,,,,,,
2022-10-29 06:00:00,USA,USA,US,,,,,,,
2022-10-29 07:00:00,USA,USA,US,,,,,,,
2022-10-29 08:00:00,USA,USA,US,,,,,,,
2022-10-29 09:00:00,USA,USA,US,,,,,,,
2022-10-29 10:00:00,USA,USA,US,,,,,,,
2022-10-29 11:00:00,USA,USA,US,,,,,,,
2022-10-29 12:00:00,USA,USA,US,,,,,,,
2022-10-29 13:00:00,USA,USA,US,,,,,,,
2022-10-29 14:00:00,USA,USA,US,,,,,,,
2022-10-29 15:00:00,USA,USA,US,,,,,,,
2022-10-29 16:00:00,USA,USA,US,,,,,,,
2022-10-29 17:00:00,USA,USA,US,,,,,,,
2022-10-29 18:00:00,USA,USA,US,,,,,,,
2022-10-29 19:00:00,USA,USA,US,,,,,,,
2022-10-29 20:00:00,USA,USA,US,,,,,,,
2022-10-29 21:00:00,USA,USA,US,,,,,,,
2022-10-29 22:00:00,USA,USA,US,,,,,,,
2022-10-29 23:00:00,USA,USA,US,,,,,,,
2022-10-30 00:00:00,USA,USA,US,391.97,463.21,34.13,14.48,,false,
2022-10-30 01:00:00,USA,USA,US,391.1,462.06,34.25,14.34,,false,
2022-10-30 02:00:00,USA,USA,US,388.92,459.11,34.89,14.47,,false,
2022-10-30 03:00:00,USA,USA,US,387.7,457.02,35.53,14.44,,false,
2022-10-30 04:00:00,USA,USA,US,387.52,456.55,35.69,13.87,,false,
2022-10-30 05:00:00,USA,USA,US,389.54,458.93,35.26,12.9,,false,
2022-10-30 06:00:00,USA,USA,US,391.57,461.17,34.98,12.07,,false,
2022-10-30 07:00:00,USA,USA,US,393.78,463.33,34.86,11.69,,false,
2022-10-30 08:00:00,USA,USA,US,397.74,467.69,34.32,10.98,,false,
2022-10-30 09:00:00,USA,USA,US,397.56,467.43,34.43,11.13,,false,
2022-10-30 10:00:00,USA,USA,US,398.68,468.94,34.13,11.12,,false,
2022-10-30 11:00:00,USA,USA,US,399.25,470.01,33.81,11.21,,false,
2022-10-30 12:00:00,USA,USA,US,399.72,470.88,33.58,11.62,,false,
2022-10-30 13:00:00,USA,USA,US,394.81,465.23,34.58,13.24,,false,
2022-10-30 14:00:00,USA,USA,US,386.49,456.0,36.05,15.14,,false,
2022-10-30 15:00:00,USA,USA,US,381.5,450.71,36.83,16.08,,false,
2022-10-30 16:00:00,USA,USA,US,377.52,445.8,37.82,17.27,,false,
2022-10-30 17:00:00,USA,USA,US,375.12,443.11,38.16,17.83,,false,
2022-10-30 18:00:00,USA,USA,US,374.3,442.32,38.18,17.94,,false,
2022-10-30 19:00:00,USA,USA,US,375.58,443.91,37.78,17.66,,false,
2022-10-30 20:00:00,USA,USA,US,378.21,447.16,37.14,17.32,,false,
2022-10-30 21:00:00,USA,USA,US,380.22,449.84,36.49,17.02,,false,
2022-10-30 22:00:00,USA,USA,US,383.77,454.21,35.68,16.55,,false,
2022-10-30 23:00:00,USA,USA,US,396.95,468.85,33.62,14.54,,false,
2022-10-31 00:00:00,USA,USA,US,403.07,475.68,32.51,13.43,,false,
2022-10-31 01:00:00,USA,USA,US,404.77,477.19,32.45,12.95,,false,
2022-10-31 02:00:00,USA,USA,US,403.54,475.03,33.15,12.97,,false,
2022-10-31 03:00:00,USA,USA,US,403.51,474.29,33.59,12.63,,false,
2022-10-31 04:00:00,USA,USA,US,402.82,472.78,34.19,12.37,,false,
2022-10-31 05:00:00,USA,USA,US,401.72,471.82,34.2,11.83,,false,
2022-10-31 06:00:00,USA,USA,US,401.83,471.8,34.23,11.42,,false,
2022-10-31 07:00:00,USA,USA,US,401.21,470.88,34.38,11.46,,false,
2022-10-31 08:00:00,USA,USA,US,400.94,470.7,34.32,11.48,,false,
2022-10-31 09:00:00,USA,USA,US,399.98,470.26,34.03,11.53,,false,
2022-10-31 10:00:00,USA,USA,US,397.68,469.5,33.25,11.93,,false,
2022-10-31 11:00:00,USA,USA,US,397.33,470.12,32.76,12.91,,false,
2022-10-31 12:00:00,USA,USA,US,400.2,473.2,32.48,13.31,,false,
2022-10-31 13:00:00,USA,USA,US,395.09,467.26,33.53,14.75,,false,
2022-10-31 14:00:00,USA,USA,US,387.65,458.76,34.97,16.45,,false,
2022-10-31 15:00:00,USA,USA,US,381.59,451.89,36.13,17.72,,false,
2022-10-31 16:00:00,USA,USA,US,376.35,446.26,36.83,18.54,,false,
2022-10-31 17:00:00,USA,USA,US,374.23,444.13,36.98,18.83,,false,
2022-10-31 18:00:00,USA,USA,US,373.01,442.92,37.01,18.91,,false,
2022-10-31 19:00:00,USA,USA,US,371.38,441.23,37.18,19.1,,false,
2022-10-31 20:00:00,USA,USA,US,371.16,441.11,37.1,19.14,,false,
2022-10-31 21:00:00,USA,USA,US,374.66,445.05,36.48,18.54,,false,
2022-10-31 22:00:00,USA,USA,US,379.51,450.51,35.6,17.56,,false,
2022-10-31 23:00:00,USA,USA,US,384.53,456.85,34.14,16.21,,false,
2022-11-01 00:00:00,USA,USA,US,382.17,454.13,34.44,16.27,,false,
2022-11-01 01:00:00,USA,USA,US,377.75,448.6,35.49,16.92,,false,
2022-11-01 02:00:00,USA,USA,US,371.29,440.41,37.09,17.87,,false,
2022-11-01 03:00:00,USA,USA,US,360.64,427.29,39.44,19.28,,false,
2022-11-01 04:00:00,USA,USA,US,350.45,415.43,41.31,20.24,,false,
2022-11-01 05:00:00,USA,USA,US,344.0,408.04,42.39,20.79,,false,
2022-11-01 06:00:00,USA,USA,US,339.73,403.22,43.08,21.01,,false,
2022-11-01 07:00:00,USA,USA,US,341.17,404.7,42.93,20.56,,false,
2022-11-01 08:00:00,USA,USA,US,345.36,409.61,42.16,19.79,,false,
2022-11-01 09:00:00,USA,USA,US,349.84,415.23,41.1,19.1,,false,
2022-11-01 10:00:00,USA,USA,US,355.26,422.03,39.84,18.75,,false,
2022-11-01 11:00:00,USA,USA,US,358.43,426.31,38.97,19.22,,false,
2022-11-01 12:00:00,USA,USA,US,365.32,433.87,38.11,19.06,,false,
2022-11-01 13:00:00,USA,USA,US,364.79,433.05,38.44,19.78,,false,
2022-11-01 14:00:00,USA,USA,US,360.35,428.68,38.92,20.49,,false,
2022-11-01 15:00:00,USA,USA,US,365.22,433.59,38.66,20.29,,false,
2022-11-01 16:00:00,USA,USA,US,364.4,432.22,39.11,20.84,,false,
2022-11-01 17:00:00,USA,USA,US,359.32,426.57,39.85,21.73,,false,
2022-11-01 18:00:00,USA,USA,US,352.03,418.53,40.92,22.95,,false,
2022-11-01 19:00:00,USA,USA,US,342.51,408.5,41.96,24.05,,false,
2022-11-01 20:00:00,USA,USA,US,335.46,401.18,42.68,24.92,,false,
2022-11-01 21:00:00,USA,USA,US,331.73,397.47,42.89,25.3,,false,
2022-11-01 22:00:00,USA,USA,US,335.08,401.43,42.15,24.64,,false,
2022-11-01 23:00:00,USA,USA,US,343.21,410.28,40.9,23.52,,false,
2022-11-02 00:00:00,USA,USA,US,343.69,410.44,40.88,23.39,,false,
2022-11-02 01:00:00,USA,USA,US,334.8,400.16,42.4,24.48,,false,
2022-11-02 02:00:00,USA,USA,US,328.79,392.52,43.84,25.08,,false,
2022-11-02 03:00:00,USA,USA,US,322.78,384.99,45.2,25.6,,false,
2022-11-02 04:00:00,USA,USA,US,316.83,378.01,46.27,25.73,,false,
2022-11-02 05:00:00,USA,USA,US,311.24,371.99,46.9,25.63,,false,
2022-11-02 06:00:00,USA,USA,US,309.56,369.87,47.32,25.45,,false,
2022-11-02 07:00:00,USA,USA,US,308.92,369.06,47.46,25.26,,false,
2022-11-02 08:00:00,USA,USA,US,308.73,368.9,47.47,25.2,,false,
2022-11-02 09:00:00,USA,USA,US,313.76,375.04,46.38,24.51,,false,
2022-11-02 10:00:00,USA,USA,US,317.43,380.0,45.23,24.28,,false,
2022-11-02 11:00:00,USA,USA,US,320.65,384.57,44.22,24.56,,false,
2022-11-02 12:00:00,USA,USA,US,324.49,388.9,43.72,24.71,,false,
2022-11-02 13:00:00,USA,USA,US,322.17,386.41,44.19,25.47,,false,
2022-11-02 14:00:00,USA,USA,US,316.99,381.18,44.66,26.11,,false,
2022-11-02 15:00:00,USA,USA,US,314.42,378.17,45.26,26.88,,false,
2022-11-02 16:00:00,USA,USA,US,310.82,373.97,45.95,27.8,,false,
2022-11-02 17:00:00,USA,USA,US,307.57,370.48,46.31,28.34,,false,
2022-11-02 18:00:00,USA,USA,US,308.3,371.62,46.0,28.16,,false,
2022-11-02 19:00:00,USA,USA,US,310.3,374.07,45.51,27.75,,false,
2022-11-02 20:00:00,USA,USA,US,312.45,376.81,44.95,27.3,,false,
2022-11-02 21:00:00,USA,USA,US,315.01,379.93,44.37,26.82,,false,
2022-11-02 22:00:00,USA,USA,US,318.47,383.82,43.76,26.31,,false,
2022-11-02 23:00:00,USA,USA,US,,,,,,,
2022-11-03 00:00:00,USA,USA,US,326.82,392.29,42.8,25.3,,false,
2022-11-03 01:00:00,USA,USA,US,321.45,385.7,43.95,26.03,,false,
2022-11-03 02:00:00,USA,USA,US,315.37,378.39,45.2,26.87,,false,
2022-11-03 03:00:00,USA,USA,US,305.9,367.46,46.96,28.56,,false,
2022-11-03 04:00:00,USA,USA,US,308.1,369.31,46.86,26.65,,false,
2022-11-03 05:00:00,USA,USA,US,307.25,368.65,46.74,25.78,,false,
2022-11-03 06:00:00,USA,USA,US,305.26,366.16,47.23,25.68,,false,
2022-11-03 07:00:00,USA,USA,US,,,,,,,
2022-11-03 08:00:00,USA,USA,US,,,,,,,
2022-11-03 09:00:00,USA,USA,US,,,,,,,
2022-11-03 10:00:00,USA,USA,US,,,,,,,
2022-11-03 11:00:00,USA,USA,US,,,,,,,
2022-11-03 12:00:00,USA,USA,US,,,,,,,
2022-11-03 13:00:00,USA,USA,US,,,,,,,
2022-11-03 14:00:00,USA,USA,US,304.97,367.55,46.61,28.35,,false,
2022-11-03 15:00:00,USA,USA,US,302.64,364.67,47.2,29.12,,false,
2022-11-03 16:00:00,USA,USA,US,298.19,359.66,47.92,30.02,,false,
2022-11-03 17:00:00,USA,USA,US,295.9,356.92,48.4,30.69,,false,
2022-11-03 18:00:00,USA,USA,US,292.83,353.63,48.75,31.15,,false,
2022-11-03 19:00:00,USA,USA,US,292.5,353.57,48.57,31.02,,false,
2022-11-03 20:00:00,USA,USA,US,294.03,355.24,48.32,30.86,,false,
2022-11-03 21:00:00,USA,USA,US,296.89,358.66,47.69,30.33,,false,
2022-11-03 22:00:00,USA,USA,US,300.25,362.66,46.98,29.63,,false,
2022-11-03 23:00:00,USA,USA,US,305.45,368.42,46.21,28.96,,false,
2022-11-04 00:00:00,USA,USA,US,310.6,373.87,45.52,28.16,,false,
2022-11-04 01:00:00,USA,USA,US,309.56,372.26,45.9,28.03,,false,
2022-11-04 02:00:00,USA,USA,US,306.21,367.73,46.84,28.2,,false,
2022-11-04 03:00:00,USA,USA,US,301.94,362.14,48.03,28.47,,false,
2022-11-04 04:00:00,USA,USA,US,301.24,360.64,48.57,28.11,,false,
2022-11-04 05:00:00,USA,USA,US,300.11,358.82,49.09,27.83,,false,
2022-11-04 06:00:00,USA,USA,US,296.48,354.79,49.57,27.64,,false,
2022-11-04 07:00:00,USA,USA,US,294.54,352.62,49.81,27.57,,false,
2022-11-04 08:00:00,USA,USA,US,295.57,353.8,49.64,27.37,,false,
2022-11-04 09:00:00,USA,USA,US,298.47,357.47,48.96,27.02,,false,
2022-11-04 10:00:00,USA,USA,US,305.82,366.56,47.42,26.41,,false,
2022-11-04 11:00:00,USA,USA,US,314.79,377.39,45.62,25.85,,false,
2022-11-04 12:00:00,USA,USA,US,322.6,386.15,44.48,25.31,,false,
2022-11-04 13:00:00,USA,USA,US,320.3,383.64,44.94,26.12,,false,
2022-11-04 14:00:00,USA,USA,US,315.11,378.09,45.67,27.26,,false,
2022-11-04 15:00:00,USA,USA,US,307.95,369.67,47.13,28.95,,false,
2022-11-04 16:00:00,USA,USA,US,305.03,365.79,48.0,30.01,,false,
2022-11-04 17:00:00,USA,USA,US,306.87,367.65,47.86,29.93,,false,
2022-11-04 18:00:00,USA,USA,US,306.19,367.04,47.84,29.86,,false,
2022-11-04 19:00:00,USA,USA,US,307.01,368.12,47.59,29.84,,false,
2022-11-04 20:00:00,USA,USA,US,308.17,369.82,47.2,29.5,,false,
2022-11-04 21:00:00,USA,USA,US,310.57,372.75,46.63,28.94,,false,
2022-11-04 22:00:00,USA,USA,US,314.18,376.99,45.89,28.08,,false,
2022-11-04 23:00:00,USA,USA,US,325.62,390.06,43.84,26.0,,false,
2022-11-05 00:00:00,USA,USA,US,,,,,,,
2022-11-05 01:00:00,USA,USA,US,,,,,,,
2022-11-05 02:00:00,USA,USA,US,,,,,,,
2022-11-05 03:00:00,USA,USA,US,,,,,,,
2022-11-05 04:00:00,USA,USA,US,,,,,,,
2022-11-05 05:00:00,USA,USA,US,,,,,,,
2022-11-05 06:00:00,USA,USA,US,,,,,,,
2022-11-05 07:00:00,USA,USA,US,,,,,,,
2022-11-05 08:00:00,USA,USA,US,,,,,,,
2022-11-05 09:00:00,USA,USA,US,,,,,,,
2022-11-05 10:00:00,USA,USA,US,,,,,,,
2022-11-05 11:00:00,USA,USA,US,,,,,,,
2022-11-05 12:00:00,USA,USA,US,,,,,,,
2022-11-05 13:00:00,USA,USA,US,,,,,,,
2022-11-05 14:00:00,USA,USA,US,,,,,,,
2022-11-05 15:00:00,USA,USA,US,,,,,,,
2022-11-05 16:00:00,USA,USA,US,,,,,,,
2022-11-05 17:00:00,USA,USA,US,,,,,,,
2022-11-05 18:00:00,USA,USA,US,,,,,,,
2022-11-05 19:00:00,USA,USA,US,,,,,,,
2022-11-05 20:00:00,USA,USA,US,,,,,,,
2022-11-05 21:00:00,USA,USA,US,,,,,,,
2022-11-05 22:00:00,USA,USA,US,,,,,,,
2022-11-05 23:00:00,USA,USA,US,,,,,,,
2022-11-06 00:00:00,USA,USA,US,,,,,,,
2022-11-06 01:00:00,USA,USA,US,290.53,350.84,48.62,29.22,,false,
2022-11-06 02:00:00,USA,USA,US,287.59,346.98,49.42,29.31,,false,
2022-11-06 03:00:00,USA,USA,US,285.94,344.36,50.15,29.37,,false,
2022-11-06 04:00:00,USA,USA,US,285.48,343.38,50.6,29.08,,false,
2022-11-06 05:00:00,USA,USA,US,283.18,340.06,51.38,29.03,,false,
2022-11-06 06:00:00,USA,USA,US,283.33,340.08,51.36,28.47,,false,
2022-11-06 07:00:00,USA,USA,US,282.86,339.22,51.59,28.24,,false,
2022-11-06 08:00:00,USA,USA,US,283.08,339.62,51.52,27.91,,false,
2022-11-06 09:00:00,USA,USA,US,284.62,341.51,51.19,27.46,,false,
2022-11-06 10:00:00,USA,USA,US,292.86,350.77,49.89,26.29,,false,
2022-11-06 11:00:00,USA,USA,US,298.25,357.22,48.76,25.73,,false,
2022-11-06 12:00:00,USA,USA,US,298.09,357.53,48.62,26.35,,false,
2022-11-06 13:00:00,USA,USA,US,297.3,357.46,48.36,27.1,,false,
2022-11-06 14:00:00,USA,USA,US,298.72,360.13,47.61,27.14,,false,
2022-11-06 15:00:00,USA,USA,US,299.0,361.04,47.38,27.43,,false,
2022-11-06 16:00:00,USA,USA,US,296.56,358.82,47.54,28.03,,false,
2022-11-06 17:00:00,USA,USA,US,300.84,363.97,46.7,27.46,,false,
2022-11-06 18:00:00,USA,USA,US,309.87,373.85,45.46,26.45,,false,
2022-11-06 19:00:00,USA,USA,US,316.64,381.6,44.3,25.49,,false,
2022-11-06 20:00:00,USA,USA,US,319.91,385.48,43.66,24.96,,false,
2022-11-06 21:00:00,USA,USA,US,322.47,388.74,42.96,24.47,,false,
2022-11-06 22:00:00,USA,USA,US,332.18,400.03,41.19,23.11,,false,
2022-11-06 23:00:00,USA,USA,US,344.26,412.95,39.65,21.75,,false,
2022-11-07 00:00:00,USA,USA,US,345.64,414.32,39.3,21.4,,false,
2022-11-07 01:00:00,USA,USA,US,338.09,405.37,40.69,22.46,,false,
2022-11-07 02:00:00,USA,USA,US,330.06,396.27,41.94,23.09,,false,
2022-11-07 03:00:00,USA,USA,US,322.01,386.79,43.47,23.79,,false,
2022-11-07 04:00:00,USA,USA,US,315.12,378.6,44.8,24.35,,false,
2022-11-07 05:00:00,USA,USA,US,310.81,373.63,45.48,24.33,,false,
2022-11-07 06:00:00,USA,USA,US,,,,,,,
2022-11-07 07:00:00,USA,USA,US,,,,,,,
2022-11-07 08:00:00,USA,USA,US,,,,,,,
2022-11-07 09:00:00,USA,USA,US,311.29,373.86,45.49,23.04,,false,
2022-11-07 10:00:00,USA,USA,US,319.73,384.08,43.77,21.83,,false,
2022-11-07 11:00:00,USA,USA,US,330.83,397.87,41.27,20.37,,false,
2022-11-07 12:00:00,USA,USA,US,341.7,410.2,39.66,19.96,,false,
2022-11-07 13:00:00,USA,USA,US,347.82,416.38,39.32,20.38,,false,
2022-11-07 14:00:00,USA,USA,US,348.17,416.74,39.44,20.94,,false,
2022-11-07 15:00:00,USA,USA,US,349.21,417.92,39.42,21.34,,false,
2022-11-07 16:00:00,USA,USA,US,350.24,419.19,39.25,21.49,,false,
2022-11-07 17:00:00,USA,USA,US,351.96,421.45,38.76,21.25,,false,
2022-11-07 18:00:00,USA,USA,US,352.29,422.17,38.53,21.25,,false,
2022-11-07 19:00:00,USA,USA,US,,,,,,,
2022-11-07 20:00:00,USA,USA,US,347.51,417.24,38.98,21.97,,false,
2022-11-07 21:00:00,USA,USA,US,347.77,417.92,38.61,21.61,,false,
2022-11-07 22:00:00,USA,USA,US,,,,,,,
2022-11-07 23:00:00,USA,USA,US,,,,,,,
2022-11-08 00:00:00,USA,USA,US,345.33,415.0,38.78,21.77,,false,
2022-11-08 01:00:00,USA,USA,US,336.01,403.71,40.65,23.29,,false,
2022-11-08 02:00:00,USA,USA,US,330.74,397.06,41.86,23.85,,false,
2022-11-08 03:00:00,USA,USA,US,325.17,390.05,43.24,24.38,,false,
2022-11-08 04:00:00,USA,USA,US,317.24,380.52,44.85,24.98,,false,
2022-11-08 05:00:00,USA,USA,US,310.21,372.25,46.12,25.4,,false,
2022-11-08 06:00:00,USA,USA,US,304.14,365.5,46.99,25.55,,false,
2022-11-08 07:00:00,USA,USA,US,302.36,363.3,47.38,25.38,,false,
2022-11-08 08:00:00,USA,USA,US,303.8,364.7,47.27,24.99,,false,
2022-11-08 09:00:00,USA,USA,US,304.15,365.54,46.94,24.7,,false,
2022-11-08 10:00:00,USA,USA,US,308.43,370.48,46.21,24.35,,false,
2022-11-08 11:00:00,USA,USA,US,313.44,377.1,44.76,23.88,,false,
2022-11-08 12:00:00,USA,USA,US,314.91,379.1,44.41,24.54,,false,
2022-11-08 13:00:00,USA,USA,US,311.09,374.5,45.36,26.1,,false,
2022-11-08 14:00:00,USA,USA,US,307.02,370.12,46.03,27.28,,false,
2022-11-08 15:00:00,USA,USA,US,303.51,366.19,46.67,28.28,,false,
2022-11-08 16:00:00,USA,USA,US,303.1,365.57,46.9,28.76,,false,
2022-11-08 17:00:00,USA,USA,US,303.19,365.75,46.84,28.88,,false,
2022-11-08 18:00:00,USA,USA,US,304.56,367.52,46.46,28.68,,false,
2022-11-08 19:00:00,USA,USA,US,306.93,370.37,45.94,28.34,,false,
2022-11-08 20:00:00,USA,USA,US,309.92,373.78,45.36,27.77,,false,
2022-11-08 21:00:00,USA,USA,US,312.32,376.7,44.79,27.28,,false,
2022-11-08 22:00:00,USA,USA,US,317.87,383.31,43.63,26.34,,false,
2022-11-08 23:00:00,USA,USA,US,322.16,388.04,42.96,25.85,,false,
2022-11-09 00:00:00,USA,USA,US,322.21,387.6,43.25,26.02,,false,
2022-11-09 01:00:00,USA,USA,US,319.87,384.43,43.86,26.32,,false,
2022-11-09 02:00:00,USA,USA,US,318.88,382.6,44.42,26.26,,false,
2022-11-09 03:00:00,USA,USA,US,313.26,375.91,45.56,26.59,,false,
2022-11-09 04:00:00,USA,USA,US,308.85,370.52,46.58,26.79,,false,
2022-11-09 05:00:00,USA,USA,US,306.46,367.09,47.42,26.67,,false,
2022-11-09 06:00:00,USA,USA,US,304.22,364.47,47.79,26.29,,false,
2022-11-09 07:00:00,USA,USA,US,302.22,362.24,48.01,25.97,,false,
2022-11-09 08:00:00,USA,USA,US,302.69,362.9,47.81,25.43,,false,
2022-11-09 09:00:00,USA,USA,US,304.19,364.45,47.69,25.27,,false,
2022-11-09 10:00:00,USA,USA,US,308.53,369.93,46.65,24.72,,false,
2022-11-09 11:00:00,USA,USA,US,314.77,377.76,45.22,24.66,,false,
2022-11-09 12:00:00,USA,USA,US,318.93,382.86,44.41,24.92,,false,
2022-11-09 13:00:00,USA,USA,US,318.87,382.35,44.8,25.72,,false,
2022-11-09 14:00:00,USA,USA,US,316.28,379.42,45.36,26.46,,false,
2022-11-09 15:00:00,USA,USA,US,311.98,374.36,46.3,27.5,,false,
2022-11-09 16:00:00,USA,USA,US,309.95,371.68,46.93,28.35,,false,
2022-11-09 17:00:00,USA,USA,US,308.12,369.32,47.45,28.86,,false,
2022-11-09 18:00:00,USA,USA,US,310.13,371.43,47.24,28.69,,false,
2022-11-09 19:00:00,USA,USA,US,314.28,376.25,46.42,27.89,,false,
2022-11-09 20:00:00,USA,USA,US,317.43,380.18,45.64,27.21,,false,
2022-11-09 21:00:00,USA,USA,US,317.07,380.0,45.5,27.16,,false,
2022-11-09 22:00:00,USA,USA,US,317.88,381.12,45.12,27.07,,false,
2022-11-09 23:00:00,USA,USA,US,318.73,382.03,44.89,27.12,,false,
2022-11-10 00:00:00,USA,USA,US,322.22,385.82,44.29,26.44,,false,
2022-11-10 01:00:00,USA,USA,US,320.34,383.41,44.76,26.62,,false,
2022-11-10 02:00:00,USA,USA,US,318.37,380.69,45.3,26.59,,false,
2022-11-10 03:00:00,USA,USA,US,314.81,375.96,46.26,26.8,,false,
2022-11-10 04:00:00,USA,USA,US,310.68,370.62,47.29,27.06,,false,
2022-11-10 05:00:00,USA,USA,US,301.57,360.45,48.67,27.46,,false,
2022-11-10 06:00:00,USA,USA,US,297.02,355.31,49.38,27.43,,false,
2022-11-10 07:00:00,USA,USA,US,294.92,352.74,49.84,27.36,,false,
2022-11-10 08:00:00,USA,USA,US,295.38,353.25,49.8,27.17,,false,
2022-11-10 09:00:00,USA,USA,US,297.05,355.21,49.47,26.79,,false,
2022-11-10 10:00:00,USA,USA,US,301.16,360.42,48.46,26.15,,false,
2022-11-10 11:00:00,USA,USA,US,306.57,367.4,47.13,25.93,,false,
2022-11-10 12:00:00,USA,USA,US,315.89,377.98,45.68,25.53,,false,
2022-11-10 13:00:00,USA,USA,US,323.37,386.11,44.76,25.27,,false,
2022-11-10 14:00:00,USA,USA,US,321.37,383.94,45.12,25.88,,false,
2022-11-10 15:00:00,USA,USA,US,309.3,371.0,46.82,27.83,,false,
2022-11-10 16:00:00,USA,USA,US,300.86,361.79,48.15,29.19,,false,
2022-11-10 17:00:00,USA,USA,US,303.38,365.04,47.5,28.46,,false,
2022-11-10 18:00:00,USA,USA,US,310.82,373.43,46.25,27.32,,false,
2022-11-10 19:00:00,USA,USA,US,316.87,380.5,45.1,26.26,,false,
2022-11-10 20:00:00,USA,USA,US,317.79,381.83,44.73,25.98,,false,
2022-11-10 21:00:00,USA,USA,US,315.49,379.54,44.91,26.33,,false,
2022-11-10 22:00:00,USA,USA,US,317.88,382.66,44.21,25.9,,false,
2022-11-10 23:00:00,USA,USA,US,327.26,392.72,42.94,24.53,,false,
2022-11-11 00:00:00,USA,USA,US,330.45,396.22,42.34,23.86,,false,
2022-11-11 01:00:00,USA,USA,US,329.18,394.53,42.7,23.95,,false,
2022-11-11 02:00:00,USA,USA,US,328.11,392.66,43.23,23.9,,false,
2022-11-11 03:00:00,USA,USA,US,321.16,384.24,44.64,24.67,,false,
2022-11-11 04:00:00,USA,USA,US,315.48,377.52,45.78,25.1,,false,
2022-11-11 05:00:00,USA,USA,US,312.25,373.65,46.5,24.96,,false,
2022-11-11 06:00:00,USA,USA,US,310.18,371.25,46.89,24.52,,false,
2022-11-11 07:00:00,USA,USA,US,308.53,369.33,47.19,24.31,,false,
2022-11-11 08:00:00,USA,USA,US,304.66,364.94,47.8,24.68,,false,
2022-11-11 09:00:00,USA,USA,US,305.13,365.56,47.63,24.5,,false,
2022-11-11 10:00:00,USA,USA,US,303.28,363.8,47.7,24.96,,false,
2022-11-11 11:00:00,USA,USA,US,306.59,367.48,47.23,25.27,,false,
2022-11-11 12:00:00,USA,USA,US,312.9,374.61,46.29,25.53,,false,
2022-11-11 13:00:00,USA,USA,US,320.19,382.62,45.36,25.56,,false,
2022-11-11 14:00:00,USA,USA,US,320.91,383.53,45.27,26.17,,false,
2022-11-11 15:00:00,USA,USA,US,317.75,379.65,46.15,27.48,,false,
2022-11-11 16:00:00,USA,USA,US,313.75,374.43,47.39,28.88,,false,
2022-11-11 17:00:00,USA,USA,US,311.43,371.86,47.77,29.27,,false,
2022-11-11 18:00:00,USA,USA,US,311.08,371.66,47.68,29.13,,false,
2022-11-11 19:00:00,USA,USA,US,310.39,371.27,47.48,28.84,,false,
2022-11-11 20:00:00,USA,USA,US,311.96,373.17,47.1,28.33,,false,
2022-11-11 21:00:00,USA,USA,US,313.67,375.2,46.76,28.05,,false,
2022-11-11 22:00:00,USA,USA,US,316.9,378.93,46.15,27.66,,false,
2022-11-11 23:00:00,USA,USA,US,326.88,390.68,44.17,25.65,,false,
2022-11-12 00:00:00,USA,USA,US,336.61,401.12,42.89,24.22,,false,
2022-11-12 01:00:00,USA,USA,US,340.4,404.74,42.75,23.93,,false,
2022-11-12 02:00:00,USA,USA,US,342.47,406.66,42.67,23.38,,false,
2022-11-12 03:00:00,USA,USA,US,343.95,407.79,42.83,22.9,,false,
2022-11-12 04:00:00,USA,USA,US,345.12,408.36,43.13,22.38,,false,
2022-11-12 05:00:00,USA,USA,US,348.03,411.01,43.1,21.51,,false,
2022-11-12 06:00:00,USA,USA,US,352.95,416.29,42.52,20.31,,false,
2022-11-12 07:00:00,USA,USA,US,353.12,416.71,42.32,19.58,,false,
2022-11-12 08:00:00,USA,USA,US,353.84,417.47,42.22,19.16,,false,
2022-11-12 09:00:00,USA,USA,US,354.35,418.1,42.12,18.91,,false,
2022-11-12 10:00:00,USA,USA,US,359.57,424.18,41.19,18.13,,false,
2022-11-12 11:00:00,USA,USA,US,364.96,430.88,39.94,17.34,,false,
2022-11-12 12:00:00,USA,USA,US,367.45,434.47,39.15,17.26,,false,
