timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-11-09 14:00:00,Austria,Austria,AT,270.49,313.67,65.43,59.22,entsoe.eu,false,
2022-11-09 15:00:00,Austria,Austria,AT,267.82,308.33,66.99,61.15,entsoe.eu,false,
2022-11-09 16:00:00,Austria,Austria,AT,261.1,297.8,69.84,64.68,entsoe.eu,false,
2022-11-09 17:00:00,Austria,Austria,AT,261.17,299.37,68.83,63.26,entsoe.eu,false,
2022-11-09 18:00:00,Austria,Austria,AT,265.91,303.75,68.79,63.3,entsoe.eu,false,
2022-11-09 19:00:00,Austria,Austria,AT,277.0,319.47,65.32,59.07,entsoe.eu,false,
2022-11-09 20:00:00,Austria,Austria,AT,282.69,329.41,61.9,54.64,entsoe.eu,false,
2022-11-09 21:00:00,Austria,Austria,AT,288.43,335.5,60.78,52.94,entsoe.eu,false,
2022-11-09 22:00:00,Austria,Austria,AT,292.2,337.57,62.38,52.24,entsoe.eu,false,
2022-11-09 23:00:00,Austria,Austria,AT,284.49,326.33,66.24,55.84,entsoe.eu,false,
2022-11-10 00:00:00,Austria,Austria,AT,279.81,322.87,65.73,55.56,entsoe.eu,false,
2022-11-10 01:00:00,Austria,Austria,AT,281.09,325.3,65.26,54.85,entsoe.eu,false,
2022-11-10 02:00:00,Austria,Austria,AT,280.43,324.91,65.27,54.79,entsoe.eu,false,
2022-11-10 03:00:00,Austria,Austria,AT,277.42,320.83,65.73,55.77,entsoe.eu,false,
2022-11-10 04:00:00,Austria,Austria,AT,274.61,313.79,67.87,58.67,entsoe.eu,false,
2022-11-10 05:00:00,Austria,Austria,AT,273.25,311.84,68.15,60.87,entsoe.eu,false,
2022-11-10 06:00:00,Austria,Austria,AT,249.22,284.35,71.53,66.18,entsoe.eu,false,
2022-11-10 07:00:00,Austria,Austria,AT,254.57,294.78,68.34,63.34,entsoe.eu,false,
2022-11-10 08:00:00,Austria,Austria,AT,257.31,301.75,65.5,60.68,entsoe.eu,false,
2022-11-10 09:00:00,Austria,Austria,AT,256.38,303.96,63.26,58.12,entsoe.eu,false,
2022-11-10 10:00:00,Austria,Austria,AT,249.68,297.99,63.34,58.33,entsoe.eu,false,
2022-11-10 11:00:00,Austria,Austria,AT,255.76,305.8,62.31,56.88,entsoe.eu,false,
2022-11-10 12:00:00,Austria,Austria,AT,258.7,309.52,61.55,55.89,entsoe.eu,false,
2022-11-10 13:00:00,Austria,Austria,AT,261.89,312.27,61.38,55.63,entsoe.eu,false,
2022-11-10 14:00:00,Austria,Austria,AT,262.52,308.31,63.59,57.63,entsoe.eu,false,
2022-11-10 15:00:00,Austria,Austria,AT,263.45,305.23,66.0,60.21,entsoe.eu,false,
2022-11-10 16:00:00,Austria,Austria,AT,232.38,270.76,69.49,63.82,entsoe.eu,false,
2022-11-10 17:00:00,Austria,Austria,AT,236.55,273.51,69.86,65.43,entsoe.eu,false,
2022-11-10 18:00:00,Austria,Austria,AT,245.15,285.33,67.52,62.7,entsoe.eu,false,
2022-11-10 19:00:00,Austria,Austria,AT,252.12,296.72,64.63,59.61,entsoe.eu,false,
2022-11-10 20:00:00,Austria,Austria,AT,260.39,306.98,63.35,56.64,entsoe.eu,false,
2022-11-10 21:00:00,Austria,Austria,AT,272.92,319.84,62.63,54.55,entsoe.eu,false,
2022-11-10 22:00:00,Austria,Austria,AT,284.71,335.61,59.21,50.31,entsoe.eu,false,
2022-11-10 23:00:00,Austria,Austria,AT,278.35,326.25,61.94,52.1,entsoe.eu,false,
2022-11-11 00:00:00,Austria,Austria,AT,268.22,320.43,64.63,54.72,entsoe.eu,false,
2022-11-11 01:00:00,Austria,Austria,AT,269.03,322.25,64.05,53.69,entsoe.eu,false,
2022-11-11 02:00:00,Austria,Austria,AT,279.01,332.75,62.91,52.35,entsoe.eu,false,
2022-11-11 03:00:00,Austria,Austria,AT,286.71,342.01,61.35,51.14,entsoe.eu,false,
2022-11-11 04:00:00,Austria,Austria,AT,302.4,362.66,55.51,46.25,entsoe.eu,false,
2022-11-11 05:00:00,Austria,Austria,AT,276.45,331.04,60.29,53.46,entsoe.eu,false,
2022-11-11 06:00:00,Austria,Austria,AT,265.77,317.58,62.61,56.39,entsoe.eu,false,
2022-11-11 07:00:00,Austria,Austria,AT,259.74,311.26,63.68,57.02,entsoe.eu,false,
2022-11-11 08:00:00,Austria,Austria,AT,257.98,312.7,62.31,55.38,entsoe.eu,false,
2022-11-11 09:00:00,Austria,Austria,AT,256.11,311.03,62.12,54.99,entsoe.eu,false,
2022-11-11 10:00:00,Austria,Austria,AT,263.81,320.23,60.97,53.72,entsoe.eu,false,
2022-11-11 11:00:00,Austria,Austria,AT,267.61,325.2,60.18,52.97,entsoe.eu,false,
2022-11-11 12:00:00,Austria,Austria,AT,273.72,332.85,59.06,51.8,entsoe.eu,false,
2022-11-11 13:00:00,Austria,Austria,AT,286.73,347.08,57.45,50.26,entsoe.eu,false,
2022-11-11 14:00:00,Austria,Austria,AT,288.92,343.93,60.49,53.94,entsoe.eu,false,
2022-11-11 15:00:00,Austria,Austria,AT,278.89,330.36,62.61,56.56,entsoe.eu,false,
2022-11-11 16:00:00,Austria,Austria,AT,262.65,309.35,66.36,60.43,entsoe.eu,false,
2022-11-11 17:00:00,Austria,Austria,AT,264.3,311.84,65.64,59.52,entsoe.eu,false,
2022-11-11 18:00:00,Austria,Austria,AT,280.63,334.66,61.02,54.07,entsoe.eu,false,
2022-11-11 19:00:00,Austria,Austria,AT,291.9,349.31,58.32,50.79,entsoe.eu,false,
2022-11-11 20:00:00,Austria,Austria,AT,301.7,360.15,56.75,48.41,entsoe.eu,false,
2022-11-11 21:00:00,Austria,Austria,AT,314.59,369.44,58.35,48.36,entsoe.eu,false,
2022-11-11 22:00:00,Austria,Austria,AT,329.38,380.66,60.14,48.21,entsoe.eu,false,
2022-11-11 23:00:00,Austria,Austria,AT,321.35,374.74,60.3,48.61,entsoe.eu,false,
2022-11-12 00:00:00,Austria,Austria,AT,318.36,369.78,61.6,48.79,entsoe.eu,false,
2022-11-12 01:00:00,Austria,Austria,AT,312.04,361.49,63.77,50.13,entsoe.eu,false,
2022-11-12 02:00:00,Austria,Austria,AT,313.51,366.13,63.08,50.69,entsoe.eu,false,
2022-11-12 03:00:00,Austria,Austria,AT,313.01,362.94,65.29,52.03,entsoe.eu,false,
2022-11-12 04:00:00,Austria,Austria,AT,328.71,379.21,63.42,49.83,entsoe.eu,false,
2022-11-12 05:00:00,Austria,Austria,AT,321.08,373.39,62.84,51.11,entsoe.eu,false,
2022-11-12 06:00:00,Austria,Austria,AT,305.74,357.47,64.29,53.96,entsoe.eu,false,
2022-11-12 07:00:00,Austria,Austria,AT,286.53,338.17,65.19,55.52,entsoe.eu,false,
2022-11-12 08:00:00,Austria,Austria,AT,271.69,324.56,65.35,56.38,entsoe.eu,false,
2022-11-12 09:00:00,Austria,Austria,AT,276.85,330.88,64.78,55.92,entsoe.eu,false,
2022-11-12 10:00:00,Austria,Austria,AT,286.83,342.16,64.03,55.32,entsoe.eu,false,
2022-11-12 11:00:00,Austria,Austria,AT,278.6,333.62,64.06,55.3,entsoe.eu,false,
2022-11-12 12:00:00,Austria,Austria,AT,288.12,344.45,62.52,53.12,entsoe.eu,false,
2022-11-12 13:00:00,Austria,Austria,AT,294.76,352.01,61.43,51.5,entsoe.eu,false,
2022-11-12 14:00:00,Austria,Austria,AT,294.05,347.46,63.05,52.89,entsoe.eu,false,
2022-11-12 15:00:00,Austria,Austria,AT,277.19,323.47,67.82,59.23,entsoe.eu,false,
2022-11-12 16:00:00,Austria,Austria,AT,223.74,258.9,76.5,68.3,entsoe.eu,false,
2022-11-12 17:00:00,Austria,Austria,AT,222.85,257.73,76.52,68.34,entsoe.eu,false,
2022-11-12 18:00:00,Austria,Austria,AT,277.49,321.5,68.85,60.59,entsoe.eu,false,
2022-11-12 19:00:00,Austria,Austria,AT,304.34,356.17,63.0,53.13,entsoe.eu,false,
2022-11-12 20:00:00,Austria,Austria,AT,334.55,391.09,58.63,47.46,entsoe.eu,false,
2022-11-12 21:00:00,Austria,Austria,AT,337.76,395.4,57.62,45.85,entsoe.eu,false,
2022-11-12 22:00:00,Austria,Austria,AT,341.16,397.83,58.12,45.32,entsoe.eu,false,
2022-11-12 23:00:00,Austria,Austria,AT,346.81,403.89,57.96,43.88,entsoe.eu,false,
2022-11-13 00:00:00,Austria,Austria,AT,347.51,401.54,60.47,45.29,entsoe.eu,false,
2022-11-13 01:00:00,Austria,Austria,AT,339.4,395.47,60.4,46.02,entsoe.eu,false,
2022-11-13 02:00:00,Austria,Austria,AT,328.34,383.39,61.51,46.85,entsoe.eu,false,
2022-11-13 03:00:00,Austria,Austria,AT,329.44,385.5,61.61,48.02,entsoe.eu,false,
2022-11-13 04:00:00,Austria,Austria,AT,327.01,384.16,61.32,49.01,entsoe.eu,false,
2022-11-13 05:00:00,Austria,Austria,AT,319.04,375.44,62.46,51.35,entsoe.eu,false,
2022-11-13 06:00:00,Austria,Austria,AT,312.05,368.06,62.6,51.99,entsoe.eu,false,
2022-11-13 07:00:00,Austria,Austria,AT,317.03,373.76,62.52,52.23,entsoe.eu,false,
2022-11-13 08:00:00,Austria,Austria,AT,299.84,356.11,64.12,54.84,entsoe.eu,false,
2022-11-13 09:00:00,Austria,Austria,AT,275.94,331.46,66.19,57.58,entsoe.eu,false,
2022-11-13 10:00:00,Austria,Austria,AT,262.81,318.08,67.25,59.11,entsoe.eu,false,
2022-11-13 11:00:00,Austria,Austria,AT,253.84,308.36,67.68,59.66,entsoe.eu,false,
2022-11-13 12:00:00,Austria,Austria,AT,260.18,314.92,66.9,58.77,entsoe.eu,false,
2022-11-13 13:00:00,Austria,Austria,AT,271.21,326.47,66.16,57.77,entsoe.eu,false,
2022-11-13 14:00:00,Austria,Austria,AT,288.42,343.53,64.58,55.45,entsoe.eu,false,
2022-11-13 15:00:00,Austria,Austria,AT,295.32,346.63,65.79,56.97,entsoe.eu,false,
2022-11-13 16:00:00,Austria,Austria,AT,283.02,328.35,69.35,61.37,entsoe.eu,false,
2022-11-13 17:00:00,Austria,Austria,AT,280.51,324.82,70.05,62.42,entsoe.eu,false,
2022-11-13 18:00:00,Austria,Austria,AT,286.12,332.56,68.34,60.33,entsoe.eu,false,
2022-11-13 19:00:00,Austria,Austria,AT,292.92,342.06,66.22,57.85,entsoe.eu,false,
2022-11-13 20:00:00,Austria,Austria,AT,297.75,348.85,64.38,55.19,entsoe.eu,false,
2022-11-13 21:00:00,Austria,Austria,AT,306.55,357.79,63.63,53.96,entsoe.eu,false,
2022-11-13 22:00:00,Austria,Austria,AT,313.81,365.06,62.87,52.44,entsoe.eu,false,
2022-11-13 23:00:00,Austria,Austria,AT,302.56,353.31,64.52,53.59,entsoe.eu,false,
2022-11-14 00:00:00,Austria,Austria,AT,288.57,337.85,67.1,56.39,entsoe.eu,false,
2022-11-14 01:00:00,Austria,Austria,AT,293.47,343.26,65.95,54.72,entsoe.eu,false,
2022-11-14 02:00:00,Austria,Austria,AT,291.91,342.03,65.93,55.43,entsoe.eu,false,
2022-11-14 03:00:00,Austria,Austria,AT,299.08,351.91,63.02,53.24,entsoe.eu,false,
2022-11-14 04:00:00,Austria,Austria,AT,309.98,363.86,61.15,51.83,entsoe.eu,false,
2022-11-14 05:00:00,Austria,Austria,AT,287.3,336.81,64.93,57.6,entsoe.eu,false,
2022-11-14 06:00:00,Austria,Austria,AT,274.55,319.91,67.63,61.2,entsoe.eu,false,
2022-11-14 07:00:00,Austria,Austria,AT,263.05,305.32,70.25,64.22,entsoe.eu,false,
2022-11-14 08:00:00,Austria,Austria,AT,259.29,305.09,68.34,61.97,entsoe.eu,false,
2022-11-14 09:00:00,Austria,Austria,AT,262.84,312.28,65.98,59.09,entsoe.eu,false,
2022-11-14 10:00:00,Austria,Austria,AT,257.67,307.18,66.45,59.71,entsoe.eu,false,
2022-11-14 11:00:00,Austria,Austria,AT,254.91,305.16,66.12,59.59,entsoe.eu,false,
2022-11-14 12:00:00,Austria,Austria,AT,255.15,303.83,67.13,60.94,entsoe.eu,false,
2022-11-14 13:00:00,Austria,Austria,AT,281.56,331.03,65.18,58.45,entsoe.eu,false,
2022-11-14 14:00:00,Austria,Austria,AT,286.17,333.26,65.99,59.3,entsoe.eu,false,
2022-11-14 15:00:00,Austria,Austria,AT,257.93,299.95,69.81,63.78,entsoe.eu,false,
2022-11-14 16:00:00,Austria,Austria,AT,239.99,278.55,72.53,67.04,entsoe.eu,false,
2022-11-14 17:00:00,Austria,Austria,AT,245.31,284.11,71.91,66.35,entsoe.eu,false,
2022-11-14 18:00:00,Austria,Austria,AT,260.62,305.07,67.78,61.56,entsoe.eu,false,
2022-11-14 19:00:00,Austria,Austria,AT,285.62,335.87,63.24,55.91,entsoe.eu,false,
2022-11-14 20:00:00,Austria,Austria,AT,299.08,350.69,62.12,53.97,entsoe.eu,false,
2022-11-14 21:00:00,Austria,Austria,AT,304.54,355.96,61.58,52.89,entsoe.eu,false,
2022-11-14 22:00:00,Austria,Austria,AT,325.65,379.73,59.01,49.12,entsoe.eu,false,
2022-11-14 23:00:00,Austria,Austria,AT,344.44,398.42,59.46,48.79,entsoe.eu,false,
2022-11-15 00:00:00,Austria,Austria,AT,348.84,402.63,59.59,48.43,entsoe.eu,false,
2022-11-15 01:00:00,Austria,Austria,AT,356.62,410.46,59.06,47.35,entsoe.eu,false,
2022-11-15 02:00:00,Austria,Austria,AT,357.58,411.81,58.81,47.12,entsoe.eu,false,
2022-11-15 03:00:00,Austria,Austria,AT,357.23,413.03,57.68,46.2,entsoe.eu,false,
2022-11-15 04:00:00,Austria,Austria,AT,352.05,411.97,54.06,43.84,entsoe.eu,false,
2022-11-15 05:00:00,Austria,Austria,AT,330.14,387.76,56.4,48.36,entsoe.eu,false,
2022-11-15 06:00:00,Austria,Austria,AT,319.35,374.99,58.35,51.4,entsoe.eu,false,
2022-11-15 07:00:00,Austria,Austria,AT,307.85,363.99,58.48,52.1,entsoe.eu,false,
2022-11-15 08:00:00,Austria,Austria,AT,301.89,359.9,57.56,51.05,entsoe.eu,false,
2022-11-15 09:00:00,Austria,Austria,AT,308.12,367.52,57.01,50.46,entsoe.eu,false,
2022-11-15 10:00:00,Austria,Austria,AT,303.88,361.55,58.96,52.55,entsoe.eu,false,
2022-11-15 11:00:00,Austria,Austria,AT,304.56,362.55,58.88,52.51,entsoe.eu,false,
2022-11-15 12:00:00,Austria,Austria,AT,305.93,362.8,59.5,53.14,entsoe.eu,false,
2022-11-15 13:00:00,Austria,Austria,AT,316.73,374.06,58.29,51.37,entsoe.eu,false,
2022-11-15 14:00:00,Austria,Austria,AT,301.72,357.73,59.18,52.3,entsoe.eu,false,
2022-11-15 15:00:00,Austria,Austria,AT,283.68,336.08,61.6,54.46,entsoe.eu,false,
2022-11-15 16:00:00,Austria,Austria,AT,282.89,335.14,61.11,55.12,entsoe.eu,false,
2022-11-15 17:00:00,Austria,Austria,AT,279.57,331.67,61.08,55.35,entsoe.eu,false,
2022-11-15 18:00:00,Austria,Austria,AT,301.79,355.91,58.77,52.59,entsoe.eu,false,
2022-11-15 19:00:00,Austria,Austria,AT,317.14,372.67,57.1,50.47,entsoe.eu,false,
2022-11-15 20:00:00,Austria,Austria,AT,336.11,395.42,53.63,46.05,entsoe.eu,false,
2022-11-15 21:00:00,Austria,Austria,AT,335.96,396.43,52.35,44.25,entsoe.eu,false,
2022-11-15 22:00:00,Austria,Austria,AT,338.42,398.26,52.8,43.34,entsoe.eu,false,
2022-11-15 23:00:00,Austria,Austria,AT,336.77,393.92,56.21,45.65,entsoe.eu,false,
2022-11-16 00:00:00,Austria,Austria,AT,332.55,388.73,57.37,46.69,entsoe.eu,false,
2022-11-16 01:00:00,Austria,Austria,AT,336.77,393.0,57.06,45.49,entsoe.eu,false,
2022-11-16 02:00:00,Austria,Austria,AT,329.1,385.72,57.48,46.0,entsoe.eu,false,
2022-11-16 03:00:00,Austria,Austria,AT,322.84,379.53,57.71,47.04,entsoe.eu,false,
2022-11-16 04:00:00,Austria,Austria,AT,335.75,392.94,55.93,45.55,entsoe.eu,false,
2022-11-16 05:00:00,Austria,Austria,AT,328.17,388.78,53.21,45.64,entsoe.eu,false,
2022-11-16 06:00:00,Austria,Austria,AT,325.79,386.43,53.19,46.77,entsoe.eu,false,
2022-11-16 07:00:00,Austria,Austria,AT,310.68,367.61,55.91,50.06,entsoe.eu,false,
2022-11-16 08:00:00,Austria,Austria,AT,311.87,367.41,57.63,51.7,entsoe.eu,false,
2022-11-16 09:00:00,Austria,Austria,AT,322.83,381.9,55.28,49.04,entsoe.eu,false,
2022-11-16 10:00:00,Austria,Austria,AT,323.34,380.9,56.13,49.16,entsoe.eu,false,
2022-11-16 11:00:00,Austria,Austria,AT,328.98,387.6,55.51,48.4,entsoe.eu,false,
2022-11-16 12:00:00,Austria,Austria,AT,330.52,391.3,54.05,46.96,entsoe.eu,false,
2022-11-16 13:00:00,Austria,Austria,AT,314.88,370.71,57.62,51.16,entsoe.eu,false,
2022-11-16 14:00:00,Austria,Austria,AT,317.56,371.62,57.96,51.1,entsoe.eu,false,
2022-11-16 15:00:00,Austria,Austria,AT,318.68,373.81,57.01,49.85,entsoe.eu,false,
2022-11-16 16:00:00,Austria,Austria,AT,296.66,346.6,61.23,55.07,entsoe.eu,false,
2022-11-16 17:00:00,Austria,Austria,AT,291.0,338.21,63.21,57.24,entsoe.eu,false,
2022-11-16 18:00:00,Austria,Austria,AT,305.88,360.24,58.19,51.63,entsoe.eu,false,
2022-11-16 19:00:00,Austria,Austria,AT,323.14,381.3,54.82,47.47,entsoe.eu,false,
2022-11-16 20:00:00,Austria,Austria,AT,320.14,377.08,56.16,47.2,entsoe.eu,false,
2022-11-16 21:00:00,Austria,Austria,AT,310.13,361.51,60.57,50.43,entsoe.eu,false,
2022-11-16 22:00:00,Austria,Austria,AT,290.92,338.56,65.15,53.69,entsoe.eu,false,
2022-11-16 23:00:00,Austria,Austria,AT,274.36,321.09,66.76,55.16,entsoe.eu,false,
2022-11-17 00:00:00,Austria,Austria,AT,262.98,311.63,67.07,54.69,entsoe.eu,false,
2022-11-17 01:00:00,Austria,Austria,AT,267.68,314.88,67.56,53.64,entsoe.eu,false,
2022-11-17 02:00:00,Austria,Austria,AT,266.72,313.85,67.67,53.85,entsoe.eu,false,
2022-11-17 03:00:00,Austria,Austria,AT,267.41,314.86,67.46,54.45,entsoe.eu,false,
2022-11-17 04:00:00,Austria,Austria,AT,272.23,325.07,63.1,52.41,entsoe.eu,false,
2022-11-17 05:00:00,Austria,Austria,AT,289.98,342.89,59.62,49.11,entsoe.eu,false,
2022-11-17 06:00:00,Austria,Austria,AT,301.8,356.81,56.74,47.85,entsoe.eu,false,
2022-11-17 07:00:00,Austria,Austria,AT,302.56,359.35,55.85,48.0,entsoe.eu,false,
2022-11-17 08:00:00,Austria,Austria,AT,298.56,355.75,56.35,48.77,entsoe.eu,false,
2022-11-17 09:00:00,Austria,Austria,AT,298.88,357.99,55.49,47.5,entsoe.eu,false,
2022-11-17 10:00:00,Austria,Austria,AT,298.83,359.72,54.25,45.94,entsoe.eu,false,
2022-11-17 11:00:00,Austria,Austria,AT,308.31,369.86,53.03,44.12,entsoe.eu,false,
2022-11-17 12:00:00,Austria,Austria,AT,311.52,373.41,52.69,43.76,entsoe.eu,false,
2022-11-17 13:00:00,Austria,Austria,AT,320.15,380.7,53.11,43.71,entsoe.eu,false,
2022-11-17 14:00:00,Austria,Austria,AT,331.14,393.43,51.28,42.4,entsoe.eu,false,
2022-11-17 15:00:00,Austria,Austria,AT,324.7,385.41,52.72,45.02,entsoe.eu,false,
2022-11-17 16:00:00,Austria,Austria,AT,325.8,385.18,52.61,45.06,entsoe.eu,false,
2022-11-17 17:00:00,Austria,Austria,AT,317.3,374.31,54.88,47.56,entsoe.eu,false,
2022-11-17 18:00:00,Austria,Austria,AT,319.54,377.93,54.02,46.32,entsoe.eu,false,
2022-11-17 19:00:00,Austria,Austria,AT,345.21,406.45,51.25,42.24,entsoe.eu,false,
2022-11-17 20:00:00,Austria,Austria,AT,356.03,416.63,51.2,40.86,entsoe.eu,false,
2022-11-17 21:00:00,Austria,Austria,AT,354.66,412.43,52.94,41.82,entsoe.eu,false,
2022-11-17 22:00:00,Austria,Austria,AT,350.51,407.17,54.25,42.05,entsoe.eu,false,
2022-11-17 23:00:00,Austria,Austria,AT,358.81,415.95,54.0,41.57,entsoe.eu,false,
2022-11-18 00:00:00,Austria,Austria,AT,359.13,415.74,54.8,41.2,entsoe.eu,false,
2022-11-18 01:00:00,Austria,Austria,AT,354.57,405.8,58.69,42.64,entsoe.eu,false,
2022-11-18 02:00:00,Austria,Austria,AT,352.08,402.55,59.52,43.55,entsoe.eu,false,
2022-11-18 03:00:00,Austria,Austria,AT,344.62,397.79,59.43,45.3,entsoe.eu,false,
2022-11-18 04:00:00,Austria,Austria,AT,363.55,424.25,51.15,40.0,entsoe.eu,false,
2022-11-18 05:00:00,Austria,Austria,AT,341.56,399.26,53.33,44.84,entsoe.eu,false,
2022-11-18 06:00:00,Austria,Austria,AT,326.56,383.02,54.31,47.08,entsoe.eu,false,
2022-11-18 07:00:00,Austria,Austria,AT,305.05,360.86,55.72,49.49,entsoe.eu,false,
2022-11-18 08:00:00,Austria,Austria,AT,310.35,369.16,53.81,47.57,entsoe.eu,false,
2022-11-18 09:00:00,Austria,Austria,AT,315.22,375.7,52.73,46.16,entsoe.eu,false,
2022-11-18 10:00:00,Austria,Austria,AT,315.31,376.95,52.13,45.62,entsoe.eu,false,
2022-11-18 11:00:00,Austria,Austria,AT,315.75,378.4,51.45,45.08,entsoe.eu,false,
2022-11-18 12:00:00,Austria,Austria,AT,321.96,385.41,50.91,44.37,entsoe.eu,false,
2022-11-18 13:00:00,Austria,Austria,AT,317.25,379.0,52.34,46.01,entsoe.eu,false,
2022-11-18 14:00:00,Austria,Austria,AT,300.38,358.6,55.62,50.24,entsoe.eu,false,
2022-11-18 15:00:00,Austria,Austria,AT,277.98,334.34,57.59,52.64,entsoe.eu,false,
2022-11-18 16:00:00,Austria,Austria,AT,249.93,301.57,61.52,57.31,entsoe.eu,false,
2022-11-18 17:00:00,Austria,Austria,AT,252.67,306.0,60.22,55.83,entsoe.eu,false,
2022-11-18 18:00:00,Austria,Austria,AT,267.18,327.07,55.15,50.01,entsoe.eu,false,
2022-11-18 19:00:00,Austria,Austria,AT,286.71,350.64,51.96,46.42,entsoe.eu,false,
2022-11-18 20:00:00,Austria,Austria,AT,299.19,360.69,53.22,46.5,entsoe.eu,false,
2022-11-18 21:00:00,Austria,Austria,AT,319.64,379.91,53.22,45.23,entsoe.eu,false,
2022-11-18 22:00:00,Austria,Austria,AT,310.44,369.01,55.15,45.4,entsoe.eu,false,
2022-11-18 23:00:00,Austria,Austria,AT,326.66,378.78,59.06,47.71,entsoe.eu,false,
2022-11-19 00:00:00,Austria,Austria,AT,318.59,368.04,62.05,50.14,entsoe.eu,false,
2022-11-19 01:00:00,Austria,Austria,AT,315.36,365.28,61.77,49.43,entsoe.eu,false,
2022-11-19 02:00:00,Austria,Austria,AT,321.61,370.82,61.89,48.68,entsoe.eu,false,
2022-11-19 03:00:00,Austria,Austria,AT,324.08,372.38,62.58,49.06,entsoe.eu,false,
2022-11-19 04:00:00,Austria,Austria,AT,337.71,388.25,60.46,47.13,entsoe.eu,false,
2022-11-19 05:00:00,Austria,Austria,AT,356.97,407.67,58.73,44.9,entsoe.eu,false,
2022-11-19 06:00:00,Austria,Austria,AT,348.99,401.98,57.42,45.41,entsoe.eu,false,
2022-11-19 07:00:00,Austria,Austria,AT,342.03,395.09,57.91,46.36,entsoe.eu,false,
2022-11-19 08:00:00,Austria,Austria,AT,334.89,388.0,58.35,47.49,entsoe.eu,false,
2022-11-19 09:00:00,Austria,Austria,AT,341.96,396.78,57.54,46.77,entsoe.eu,false,
2022-11-19 10:00:00,Austria,Austria,AT,340.64,396.55,57.22,47.48,entsoe.eu,false,
2022-11-19 11:00:00,Austria,Austria,AT,349.83,406.66,56.24,46.66,entsoe.eu,false,
2022-11-19 12:00:00,Austria,Austria,AT,352.87,410.06,56.0,46.55,entsoe.eu,false,
2022-11-19 13:00:00,Austria,Austria,AT,358.64,416.2,55.4,45.79,entsoe.eu,false,
2022-11-19 14:00:00,Austria,Austria,AT,346.28,401.41,56.8,47.12,entsoe.eu,false,
2022-11-19 15:00:00,Austria,Austria,AT,343.46,397.48,57.23,47.23,entsoe.eu,false,
2022-11-19 16:00:00,Austria,Austria,AT,284.11,331.17,63.74,53.94,entsoe.eu,false,
2022-11-19 17:00:00,Austria,Austria,AT,281.35,328.37,64.0,54.4,entsoe.eu,false,
2022-11-19 18:00:00,Austria,Austria,AT,321.46,373.32,59.34,49.16,entsoe.eu,false,
2022-11-19 19:00:00,Austria,Austria,AT,333.71,386.33,58.15,47.96,entsoe.eu,false,
2022-11-19 20:00:00,Austria,Austria,AT,326.34,380.0,57.62,45.42,entsoe.eu,false,
2022-11-19 21:00:00,Austria,Austria,AT,324.33,377.76,57.2,43.43,entsoe.eu,false,
2022-11-19 22:00:00,Austria,Austria,AT,335.63,387.74,57.0,40.79,entsoe.eu,false,
2022-11-19 23:00:00,Austria,Austria,AT,334.36,385.92,57.43,40.75,entsoe.eu,false,
2022-11-20 00:00:00,Austria,Austria,AT,321.48,370.62,60.32,42.97,entsoe.eu,false,
2022-11-20 01:00:00,Austria,Austria,AT,324.43,373.09,60.8,42.84,entsoe.eu,false,
2022-11-20 02:00:00,Austria,Austria,AT,323.26,371.4,61.17,43.18,entsoe.eu,false,
2022-11-20 03:00:00,Austria,Austria,AT,319.74,367.81,61.45,43.86,entsoe.eu,false,
2022-11-20 04:00:00,Austria,Austria,AT,325.65,374.01,60.85,43.31,entsoe.eu,false,
2022-11-20 05:00:00,Austria,Austria,AT,335.28,383.43,60.39,43.55,entsoe.eu,false,
2022-11-20 06:00:00,Austria,Austria,AT,345.42,398.17,57.61,43.28,entsoe.eu,false,
2022-11-20 07:00:00,Austria,Austria,AT,350.08,406.18,55.63,43.21,entsoe.eu,false,
2022-11-20 08:00:00,Austria,Austria,AT,349.84,407.16,55.68,45.19,entsoe.eu,false,
2022-11-20 09:00:00,Austria,Austria,AT,345.35,402.73,56.43,46.69,entsoe.eu,false,
2022-11-20 10:00:00,Austria,Austria,AT,328.91,385.16,57.9,48.38,entsoe.eu,false,
2022-11-20 11:00:00,Austria,Austria,AT,326.14,381.92,57.95,48.04,entsoe.eu,false,
2022-11-20 12:00:00,Austria,Austria,AT,312.68,368.37,58.82,48.9,entsoe.eu,false,
2022-11-20 13:00:00,Austria,Austria,AT,320.59,377.31,57.89,47.45,entsoe.eu,false,
2022-11-20 14:00:00,Austria,Austria,AT,313.74,370.42,57.99,47.86,entsoe.eu,false,
2022-11-20 15:00:00,Austria,Austria,AT,300.69,354.59,60.19,49.55,entsoe.eu,false,
2022-11-20 16:00:00,Austria,Austria,AT,270.03,319.56,63.88,54.14,entsoe.eu,false,
2022-11-20 17:00:00,Austria,Austria,AT,261.75,309.83,65.05,56.23,entsoe.eu,false,
2022-11-20 18:00:00,Austria,Austria,AT,286.33,335.64,63.53,55.07,entsoe.eu,false,
2022-11-20 19:00:00,Austria,Austria,AT,307.84,359.22,61.12,52.27,entsoe.eu,false,
2022-11-20 20:00:00,Austria,Austria,AT,305.68,358.75,59.94,50.13,entsoe.eu,false,
2022-11-20 21:00:00,Austria,Austria,AT,313.7,367.45,58.44,45.71,entsoe.eu,false,
