timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-08-01 11:00:00,Canada,Canada,CA,93.51,135.28,79.7,63.12,,false,
2022-08-01 12:00:00,Canada,Canada,CA,92.6,134.52,79.82,64.02,,false,
2022-08-01 13:00:00,Canada,Canada,CA,89.35,130.85,80.53,65.22,,false,
2022-08-01 14:00:00,Canada,Canada,CA,88.06,129.88,80.59,65.91,,false,
2022-08-01 15:00:00,Canada,Canada,CA,87.37,129.39,80.53,66.15,,false,
2022-08-01 16:00:00,Canada,Canada,CA,88.68,131.13,80.13,65.9,,false,
2022-08-01 17:00:00,Canada,Canada,CA,89.8,132.37,79.87,65.75,,false,
2022-08-01 18:00:00,Canada,Canada,CA,89.71,132.28,79.85,65.89,,false,
2022-08-01 19:00:00,Canada,Canada,CA,88.91,131.05,80.12,66.18,,false,
2022-08-01 20:00:00,Canada,Canada,CA,88.62,130.49,80.24,66.42,,false,
2022-08-01 21:00:00,Canada,Canada,CA,87.38,128.87,80.54,67.06,,false,
2022-08-01 22:00:00,Canada,Canada,CA,86.28,127.52,80.8,67.45,,false,
2022-08-01 23:00:00,Canada,Canada,CA,88.03,129.64,80.4,66.88,,false,
2022-08-02 00:00:00,Canada,Canada,CA,89.48,131.38,80.08,66.64,,false,
2022-08-02 01:00:00,Canada,Canada,CA,90.0,132.02,79.93,66.18,,false,
2022-08-02 02:00:00,Canada,Canada,CA,90.41,132.28,80.0,66.12,,false,
2022-08-02 03:00:00,Canada,Canada,CA,90.13,131.7,80.27,65.93,,false,
2022-08-02 04:00:00,Canada,Canada,CA,87.07,127.47,81.21,66.21,,false,
2022-08-02 05:00:00,Canada,Canada,CA,86.97,127.17,81.52,65.99,,false,
2022-08-02 06:00:00,Canada,Canada,CA,86.01,125.75,81.89,65.88,,false,
2022-08-02 07:00:00,Canada,Canada,CA,89.24,129.61,81.05,64.65,,false,
2022-08-02 08:00:00,Canada,Canada,CA,91.57,132.56,80.48,63.89,,false,
2022-08-02 09:00:00,Canada,Canada,CA,92.4,133.62,80.27,63.76,,false,
2022-08-02 10:00:00,Canada,Canada,CA,91.04,131.92,80.59,64.35,,false,
2022-08-02 11:00:00,Canada,Canada,CA,91.08,132.19,80.45,64.67,,false,
2022-08-02 12:00:00,Canada,Canada,CA,91.95,133.72,80.09,64.85,,false,
2022-08-02 13:00:00,Canada,Canada,CA,92.83,135.41,79.71,64.88,,false,
2022-08-02 14:00:00,Canada,Canada,CA,94.09,137.24,79.28,64.88,,false,
2022-08-02 15:00:00,Canada,Canada,CA,96.9,141.26,78.31,64.26,,false,
2022-08-02 16:00:00,Canada,Canada,CA,96.62,141.17,78.4,64.69,,false,
2022-08-02 17:00:00,Canada,Canada,CA,96.55,141.12,78.31,64.56,,false,
2022-08-02 18:00:00,Canada,Canada,CA,96.96,141.59,78.14,64.21,,false,
2022-08-02 19:00:00,Canada,Canada,CA,96.65,141.09,78.28,64.23,,false,
2022-08-02 20:00:00,Canada,Canada,CA,95.57,139.87,78.45,64.42,,false,
2022-08-02 21:00:00,Canada,Canada,CA,95.26,139.82,78.36,64.62,,false,
2022-08-02 22:00:00,Canada,Canada,CA,95.63,140.39,78.23,64.58,,false,
2022-08-02 23:00:00,Canada,Canada,CA,97.46,142.69,77.73,63.82,,false,
2022-08-03 00:00:00,Canada,Canada,CA,98.5,143.83,77.58,63.7,,false,
2022-08-03 01:00:00,Canada,Canada,CA,98.96,143.82,77.52,63.5,,false,
2022-08-03 02:00:00,Canada,Canada,CA,101.61,146.79,76.99,62.73,,false,
2022-08-03 03:00:00,Canada,Canada,CA,103.73,149.2,76.56,61.73,,false,
2022-08-03 04:00:00,Canada,Canada,CA,100.21,144.07,77.83,62.22,,false,
2022-08-03 05:00:00,Canada,Canada,CA,100.13,143.55,78.08,62.06,,false,
2022-08-03 06:00:00,Canada,Canada,CA,97.56,140.04,78.9,62.4,,false,
2022-08-03 07:00:00,Canada,Canada,CA,98.93,141.35,78.79,61.89,,false,
2022-08-03 08:00:00,Canada,Canada,CA,100.04,142.45,78.64,61.54,,false,
2022-08-03 09:00:00,Canada,Canada,CA,99.04,141.06,78.89,61.84,,false,
2022-08-03 10:00:00,Canada,Canada,CA,98.02,139.74,79.15,62.31,,false,
2022-08-03 11:00:00,Canada,Canada,CA,96.12,137.77,79.48,63.27,,false,
2022-08-03 12:00:00,Canada,Canada,CA,96.65,138.72,79.1,63.51,,false,
2022-08-03 13:00:00,Canada,Canada,CA,96.16,138.66,79.02,64.17,,false,
2022-08-03 14:00:00,Canada,Canada,CA,97.03,140.11,78.6,64.06,,false,
2022-08-03 15:00:00,Canada,Canada,CA,97.49,140.83,78.38,63.56,,false,
2022-08-03 16:00:00,Canada,Canada,CA,99.39,143.52,77.84,63.45,,false,
2022-08-03 17:00:00,Canada,Canada,CA,97.69,141.3,78.24,64.07,,false,
2022-08-03 18:00:00,Canada,Canada,CA,95.81,138.86,78.69,64.32,,false,
2022-08-03 19:00:00,Canada,Canada,CA,96.21,139.39,78.6,64.34,,false,
2022-08-03 20:00:00,Canada,Canada,CA,94.8,137.97,78.71,64.6,,false,
2022-08-03 21:00:00,Canada,Canada,CA,95.87,139.67,78.2,64.22,,false,
2022-08-03 22:00:00,Canada,Canada,CA,94.47,138.07,78.5,64.61,,false,
2022-08-03 23:00:00,Canada,Canada,CA,95.41,139.03,78.33,64.36,,false,
2022-08-04 00:00:00,Canada,Canada,CA,95.18,138.44,78.42,64.65,,false,
2022-08-04 01:00:00,Canada,Canada,CA,96.36,139.82,78.11,64.28,,false,
2022-08-04 02:00:00,Canada,Canada,CA,98.61,142.5,77.57,63.58,,false,
2022-08-04 03:00:00,Canada,Canada,CA,99.88,143.83,77.39,62.9,,false,
2022-08-04 04:00:00,Canada,Canada,CA,94.92,136.79,79.16,64.0,,false,
2022-08-04 05:00:00,Canada,Canada,CA,93.66,134.72,79.79,64.11,,false,
2022-08-04 06:00:00,Canada,Canada,CA,90.91,131.19,80.62,64.57,,false,
2022-08-04 07:00:00,Canada,Canada,CA,92.26,132.65,80.43,63.93,,false,
2022-08-04 08:00:00,Canada,Canada,CA,92.43,132.72,80.47,63.82,,false,
2022-08-04 09:00:00,Canada,Canada,CA,91.75,131.82,80.64,63.89,,false,
2022-08-04 10:00:00,Canada,Canada,CA,90.51,130.54,80.85,64.45,,false,
2022-08-04 11:00:00,Canada,Canada,CA,90.99,131.69,80.47,64.63,,false,
2022-08-04 12:00:00,Canada,Canada,CA,93.89,135.77,79.53,64.25,,false,
2022-08-04 13:00:00,Canada,Canada,CA,92.65,134.4,79.72,64.77,,false,
2022-08-04 14:00:00,Canada,Canada,CA,91.34,132.95,80.01,65.32,,false,
2022-08-04 15:00:00,Canada,Canada,CA,89.47,130.84,80.43,65.93,,false,
2022-08-04 16:00:00,Canada,Canada,CA,87.95,129.01,80.81,66.31,,false,
2022-08-04 17:00:00,Canada,Canada,CA,87.45,128.34,80.95,66.47,,false,
2022-08-04 18:00:00,Canada,Canada,CA,87.02,127.63,81.01,65.87,,false,
2022-08-04 19:00:00,Canada,Canada,CA,96.63,140.18,78.35,64.0,,false,
2022-08-04 20:00:00,Canada,Canada,CA,96.56,140.25,78.26,63.99,,false,
2022-08-04 21:00:00,Canada,Canada,CA,96.67,140.39,78.22,64.03,,false,
2022-08-04 22:00:00,Canada,Canada,CA,96.57,140.49,78.21,64.28,,false,
2022-08-04 23:00:00,Canada,Canada,CA,97.78,142.07,77.84,63.67,,false,
2022-08-05 00:00:00,Canada,Canada,CA,96.42,140.16,78.26,64.16,,false,
2022-08-05 01:00:00,Canada,Canada,CA,97.07,141.07,78.03,63.89,,false,
2022-08-05 02:00:00,Canada,Canada,CA,101.33,146.53,76.92,62.65,,false,
2022-08-05 03:00:00,Canada,Canada,CA,103.52,148.98,76.55,62.08,,false,
2022-08-05 04:00:00,Canada,Canada,CA,102.57,147.42,76.99,62.07,,false,
2022-08-05 05:00:00,Canada,Canada,CA,101.3,145.33,77.6,62.02,,false,
2022-08-05 06:00:00,Canada,Canada,CA,95.76,138.15,79.18,63.16,,false,
2022-08-05 07:00:00,Canada,Canada,CA,94.6,136.57,79.52,63.19,,false,
2022-08-05 08:00:00,Canada,Canada,CA,97.78,140.47,78.72,61.96,,false,
2022-08-05 09:00:00,Canada,Canada,CA,100.86,144.33,77.95,61.4,,false,
2022-08-05 10:00:00,Canada,Canada,CA,102.34,146.08,77.63,61.11,,false,
2022-08-05 11:00:00,Canada,Canada,CA,101.52,145.31,77.7,61.6,,false,
2022-08-05 12:00:00,Canada,Canada,CA,100.65,144.6,77.72,62.15,,false,
2022-08-05 13:00:00,Canada,Canada,CA,97.74,141.24,78.36,63.41,,false,
2022-08-05 14:00:00,Canada,Canada,CA,99.11,143.42,77.81,63.24,,false,
2022-08-05 15:00:00,Canada,Canada,CA,97.01,140.89,78.32,63.9,,false,
2022-08-05 16:00:00,Canada,Canada,CA,98.85,143.33,77.75,63.38,,false,
2022-08-05 17:00:00,Canada,Canada,CA,100.66,145.67,77.25,62.77,,false,
2022-08-05 18:00:00,Canada,Canada,CA,100.52,145.72,77.17,62.65,,false,
2022-08-05 19:00:00,Canada,Canada,CA,100.91,146.24,77.04,62.41,,false,
2022-08-05 20:00:00,Canada,Canada,CA,100.24,145.41,77.21,62.6,,false,
2022-08-05 21:00:00,Canada,Canada,CA,99.8,145.09,77.2,62.71,,false,
2022-08-05 22:00:00,Canada,Canada,CA,98.33,143.16,77.64,63.09,,false,
2022-08-05 23:00:00,Canada,Canada,CA,99.08,144.14,77.46,62.92,,false,
2022-08-06 00:00:00,Canada,Canada,CA,101.54,147.11,76.9,62.44,,false,
2022-08-06 01:00:00,Canada,Canada,CA,102.45,148.18,76.7,62.22,,false,
2022-08-06 02:00:00,Canada,Canada,CA,104.59,150.74,76.18,61.56,,false,
2022-08-06 03:00:00,Canada,Canada,CA,103.24,148.7,76.7,61.67,,false,
2022-08-06 04:00:00,Canada,Canada,CA,101.72,146.3,77.33,61.77,,false,
2022-08-06 05:00:00,Canada,Canada,CA,99.31,142.64,78.25,61.82,,false,
2022-08-06 06:00:00,Canada,Canada,CA,95.2,137.33,79.39,62.58,,false,
2022-08-06 07:00:00,Canada,Canada,CA,94.46,136.33,79.6,62.49,,false,
2022-08-06 08:00:00,Canada,Canada,CA,95.72,137.53,79.51,62.14,,false,
2022-08-06 09:00:00,Canada,Canada,CA,95.87,137.59,79.55,62.27,,false,
2022-08-06 10:00:00,Canada,Canada,CA,96.12,137.92,79.44,62.32,,false,
2022-08-06 11:00:00,Canada,Canada,CA,97.26,139.72,78.95,62.0,,false,
2022-08-06 12:00:00,Canada,Canada,CA,98.89,142.21,78.27,61.88,,false,
2022-08-06 13:00:00,Canada,Canada,CA,96.38,139.61,78.67,62.96,,false,
2022-08-06 14:00:00,Canada,Canada,CA,95.71,139.0,78.73,63.23,,false,
2022-08-06 15:00:00,Canada,Canada,CA,98.46,142.79,77.89,62.77,,false,
2022-08-06 16:00:00,Canada,Canada,CA,99.32,144.15,77.46,62.44,,false,
2022-08-06 17:00:00,Canada,Canada,CA,98.82,143.61,77.51,62.66,,false,
2022-08-06 18:00:00,Canada,Canada,CA,98.78,143.2,77.72,62.84,,false,
2022-08-06 19:00:00,Canada,Canada,CA,97.5,142.01,77.86,63.27,,false,
2022-08-06 20:00:00,Canada,Canada,CA,97.16,141.67,77.89,63.33,,false,
2022-08-06 21:00:00,Canada,Canada,CA,96.85,141.29,77.88,63.43,,false,
2022-08-06 22:00:00,Canada,Canada,CA,97.26,141.78,77.77,63.28,,false,
2022-08-06 23:00:00,Canada,Canada,CA,100.35,145.41,77.05,62.59,,false,
2022-08-07 00:00:00,Canada,Canada,CA,101.69,146.94,76.74,62.41,,false,
2022-08-07 01:00:00,Canada,Canada,CA,101.01,146.68,76.47,62.09,,false,
2022-08-07 02:00:00,Canada,Canada,CA,101.27,146.93,76.38,62.14,,false,
2022-08-07 03:00:00,Canada,Canada,CA,100.71,145.49,76.84,62.08,,false,
2022-08-07 04:00:00,Canada,Canada,CA,94.96,137.93,78.53,63.49,,false,
2022-08-07 05:00:00,Canada,Canada,CA,93.0,135.33,79.04,63.27,,false,
2022-08-07 06:00:00,Canada,Canada,CA,92.25,134.15,79.37,63.06,,false,
2022-08-07 07:00:00,Canada,Canada,CA,91.47,132.91,79.67,62.96,,false,
2022-08-07 08:00:00,Canada,Canada,CA,89.23,129.99,80.34,63.59,,false,
2022-08-07 09:00:00,Canada,Canada,CA,90.72,131.8,80.03,62.95,,false,
2022-08-07 10:00:00,Canada,Canada,CA,91.06,132.45,79.86,62.81,,false,
2022-08-07 11:00:00,Canada,Canada,CA,91.56,133.26,79.65,62.75,,false,
2022-08-07 12:00:00,Canada,Canada,CA,92.94,135.27,79.21,62.62,,false,
2022-08-07 13:00:00,Canada,Canada,CA,91.67,134.11,79.38,63.38,,false,
2022-08-07 14:00:00,Canada,Canada,CA,94.35,138.05,78.48,62.73,,false,
2022-08-07 15:00:00,Canada,Canada,CA,93.77,137.87,78.5,63.36,,false,
2022-08-07 16:00:00,Canada,Canada,CA,95.03,139.6,78.03,62.91,,false,
2022-08-07 17:00:00,Canada,Canada,CA,92.95,136.93,78.52,63.7,,false,
2022-08-07 18:00:00,Canada,Canada,CA,95.54,140.01,77.91,62.87,,false,
2022-08-07 19:00:00,Canada,Canada,CA,93.85,137.95,78.35,63.58,,false,
2022-08-07 20:00:00,Canada,Canada,CA,93.27,137.27,78.46,63.89,,false,
2022-08-07 21:00:00,Canada,Canada,CA,93.9,138.23,78.19,63.85,,false,
2022-08-07 22:00:00,Canada,Canada,CA,95.83,140.62,77.66,63.15,,false,
2022-08-07 23:00:00,Canada,Canada,CA,95.87,140.55,77.73,63.21,,false,
2022-08-08 00:00:00,Canada,Canada,CA,98.08,143.47,77.12,62.87,,false,
2022-08-08 01:00:00,Canada,Canada,CA,101.08,147.25,76.31,61.96,,false,
2022-08-08 02:00:00,Canada,Canada,CA,104.12,150.93,75.61,61.29,,false,
2022-08-08 03:00:00,Canada,Canada,CA,104.5,151.15,75.62,60.96,,false,
2022-08-08 04:00:00,Canada,Canada,CA,103.78,149.86,75.97,60.78,,false,
2022-08-08 05:00:00,Canada,Canada,CA,102.36,147.75,76.52,60.61,,false,
2022-08-08 06:00:00,Canada,Canada,CA,98.53,142.46,77.74,61.23,,false,
2022-08-08 07:00:00,Canada,Canada,CA,95.82,138.84,78.57,61.76,,false,
2022-08-08 08:00:00,Canada,Canada,CA,96.01,139.05,78.56,61.71,,false,
2022-08-08 09:00:00,Canada,Canada,CA,97.14,140.41,78.27,61.39,,false,
2022-08-08 10:00:00,Canada,Canada,CA,98.7,142.56,77.8,61.38,,false,
2022-08-08 11:00:00,Canada,Canada,CA,99.46,143.8,77.48,61.6,,false,
2022-08-08 12:00:00,Canada,Canada,CA,98.55,142.82,77.55,61.83,,false,
2022-08-08 13:00:00,Canada,Canada,CA,100.16,145.15,77.01,61.33,,false,
2022-08-08 14:00:00,Canada,Canada,CA,99.69,144.8,77.17,62.03,,false,
2022-08-08 15:00:00,Canada,Canada,CA,100.65,146.43,76.77,62.03,,false,
2022-08-08 16:00:00,Canada,Canada,CA,100.77,146.68,76.73,62.3,,false,
2022-08-08 17:00:00,Canada,Canada,CA,98.54,144.04,77.17,62.82,,false,
2022-08-08 18:00:00,Canada,Canada,CA,97.91,143.07,77.32,63.0,,false,
2022-08-08 19:00:00,Canada,Canada,CA,99.16,144.6,76.99,62.84,,false,
2022-08-08 20:00:00,Canada,Canada,CA,99.82,145.48,76.77,62.57,,false,
2022-08-08 21:00:00,Canada,Canada,CA,98.27,143.56,77.16,63.0,,false,
2022-08-08 22:00:00,Canada,Canada,CA,98.32,143.66,77.14,63.18,,false,
2022-08-08 23:00:00,Canada,Canada,CA,98.77,144.34,76.99,63.17,,false,
2022-08-09 00:00:00,Canada,Canada,CA,97.58,142.7,77.3,63.54,,false,
2022-08-09 01:00:00,Canada,Canada,CA,95.38,139.7,77.94,63.85,,false,
2022-08-09 02:00:00,Canada,Canada,CA,98.33,143.39,77.2,63.08,,false,
2022-08-09 03:00:00,Canada,Canada,CA,97.64,141.89,77.69,62.99,,false,
2022-08-09 04:00:00,Canada,Canada,CA,94.1,136.79,78.94,63.53,,false,
2022-08-09 05:00:00,Canada,Canada,CA,94.39,136.93,79.0,62.99,,false,
2022-08-09 06:00:00,Canada,Canada,CA,93.84,136.12,79.24,62.45,,false,
2022-08-09 07:00:00,Canada,Canada,CA,95.18,137.71,78.95,61.63,,false,
2022-08-09 08:00:00,Canada,Canada,CA,96.41,139.13,78.76,61.4,,false,
2022-08-09 09:00:00,Canada,Canada,CA,98.57,141.84,78.23,60.83,,false,
2022-08-09 10:00:00,Canada,Canada,CA,100.73,144.74,77.6,60.64,,false,
2022-08-09 11:00:00,Canada,Canada,CA,98.52,142.23,78.05,61.64,,false,
2022-08-09 12:00:00,Canada,Canada,CA,98.52,142.11,78.18,62.43,,false,
2022-08-09 13:00:00,Canada,Canada,CA,96.54,139.9,78.6,63.22,,false,
2022-08-09 14:00:00,Canada,Canada,CA,96.74,140.51,78.45,63.43,,false,
2022-08-09 15:00:00,Canada,Canada,CA,96.64,140.61,78.38,63.5,,false,
2022-08-09 16:00:00,Canada,Canada,CA,98.41,142.85,77.92,62.95,,false,
2022-08-09 17:00:00,Canada,Canada,CA,99.2,143.94,77.64,62.65,,false,
2022-08-09 18:00:00,Canada,Canada,CA,100.84,145.72,77.37,62.21,,false,
2022-08-09 19:00:00,Canada,Canada,CA,101.4,146.49,77.19,62.12,,false,
2022-08-09 20:00:00,Canada,Canada,CA,102.83,148.35,76.79,61.64,,false,
2022-08-09 21:00:00,Canada,Canada,CA,101.68,147.21,76.91,62.24,,false,
2022-08-09 22:00:00,Canada,Canada,CA,101.55,147.15,76.87,62.31,,false,
2022-08-09 23:00:00,Canada,Canada,CA,102.13,147.82,76.82,62.33,,false,
2022-08-10 00:00:00,Canada,Canada,CA,102.23,147.85,76.84,62.37,,false,
2022-08-10 01:00:00,Canada,Canada,CA,102.66,148.27,76.74,62.05,,false,
2022-08-10 02:00:00,Canada,Canada,CA,104.02,149.68,76.52,61.53,,false,
2022-08-10 03:00:00,Canada,Canada,CA,102.64,147.48,77.13,61.51,,false,
2022-08-10 04:00:00,Canada,Canada,CA,98.72,142.21,78.29,61.98,,false,
2022-08-10 05:00:00,Canada,Canada,CA,98.93,141.81,78.65,61.76,,false,
2022-08-10 06:00:00,Canada,Canada,CA,97.94,140.13,79.17,61.66,,false,
2022-08-10 07:00:00,Canada,Canada,CA,100.81,143.69,78.44,60.49,,false,
2022-08-10 08:00:00,Canada,Canada,CA,101.69,144.68,78.27,60.27,,false,
2022-08-10 09:00:00,Canada,Canada,CA,101.79,144.99,78.12,60.25,,false,
2022-08-10 10:00:00,Canada,Canada,CA,101.24,144.44,78.18,60.78,,false,
2022-08-10 11:00:00,Canada,Canada,CA,99.72,142.96,78.35,61.52,,false,
2022-08-10 12:00:00,Canada,Canada,CA,99.02,142.35,78.37,62.19,,false,
2022-08-10 13:00:00,Canada,Canada,CA,97.66,140.97,78.58,63.01,,false,
2022-08-10 14:00:00,Canada,Canada,CA,99.31,143.26,78.05,62.76,,false,
2022-08-10 15:00:00,Canada,Canada,CA,100.44,144.94,77.67,62.47,,false,
2022-08-10 16:00:00,Canada,Canada,CA,100.87,145.44,77.58,62.39,,false,
2022-08-10 17:00:00,Canada,Canada,CA,102.52,147.51,77.14,61.77,,false,
2022-08-10 18:00:00,Canada,Canada,CA,102.81,148.01,77.01,61.62,,false,
2022-08-10 19:00:00,Canada,Canada,CA,102.9,148.33,76.86,61.6,,false,
2022-08-10 20:00:00,Canada,Canada,CA,102.86,148.4,76.84,61.64,,false,
2022-08-10 21:00:00,Canada,Canada,CA,105.04,151.3,76.15,61.31,,false,
2022-08-10 22:00:00,Canada,Canada,CA,107.12,154.19,75.48,60.96,,false,
2022-08-10 23:00:00,Canada,Canada,CA,106.97,153.99,75.44,61.05,,false,
2022-08-11 00:00:00,Canada,Canada,CA,105.37,152.07,75.82,61.39,,false,
2022-08-11 01:00:00,Canada,Canada,CA,102.44,148.09,76.71,61.99,,false,
2022-08-11 02:00:00,Canada,Canada,CA,100.98,146.08,77.25,62.5,,false,
2022-08-11 03:00:00,Canada,Canada,CA,99.75,144.39,77.74,62.65,,false,
2022-08-11 04:00:00,Canada,Canada,CA,99.04,143.15,78.19,62.47,,false,
2022-08-11 05:00:00,Canada,Canada,CA,100.12,143.94,78.1,61.78,,false,
2022-08-11 06:00:00,Canada,Canada,CA,97.99,140.82,78.79,61.84,,false,
2022-08-11 07:00:00,Canada,Canada,CA,97.76,140.38,79.12,61.89,,false,
2022-08-11 08:00:00,Canada,Canada,CA,99.35,142.15,78.89,61.44,,false,
2022-08-11 09:00:00,Canada,Canada,CA,100.52,143.49,78.62,60.82,,false,
2022-08-11 10:00:00,Canada,Canada,CA,98.15,140.54,79.12,61.84,,false,
2022-08-11 11:00:00,Canada,Canada,CA,93.35,134.76,80.09,63.36,,false,
2022-08-11 12:00:00,Canada,Canada,CA,91.56,132.75,80.4,63.82,,false,
2022-08-11 13:00:00,Canada,Canada,CA,90.59,131.8,80.55,64.65,,false,
2022-08-11 14:00:00,Canada,Canada,CA,88.63,129.8,80.91,65.27,,false,
2022-08-11 15:00:00,Canada,Canada,CA,90.56,132.68,80.26,64.9,,false,
2022-08-11 16:00:00,Canada,Canada,CA,92.91,135.93,79.51,64.48,,false,
2022-08-11 17:00:00,Canada,Canada,CA,96.09,140.07,78.66,63.59,,false,
2022-08-11 18:00:00,Canada,Canada,CA,97.3,141.45,78.46,63.18,,false,
2022-08-11 19:00:00,Canada,Canada,CA,96.91,140.91,78.5,63.19,,false,
2022-08-11 20:00:00,Canada,Canada,CA,96.78,140.79,78.42,63.23,,false,
2022-08-11 21:00:00,Canada,Canada,CA,93.77,137.06,79.09,64.21,,false,
2022-08-11 22:00:00,Canada,Canada,CA,94.06,137.5,78.93,64.24,,false,
2022-08-11 23:00:00,Canada,Canada,CA,93.51,136.81,79.09,64.43,,false,
2022-08-12 00:00:00,Canada,Canada,CA,93.82,137.09,79.03,64.44,,false,
2022-08-12 01:00:00,Canada,Canada,CA,96.24,139.7,78.55,63.63,,false,
2022-08-12 02:00:00,Canada,Canada,CA,93.79,136.21,79.36,64.12,,false,
2022-08-12 03:00:00,Canada,Canada,CA,95.5,138.08,79.11,63.27,,false,
2022-08-12 04:00:00,Canada,Canada,CA,95.02,137.03,79.53,63.08,,false,
2022-08-12 05:00:00,Canada,Canada,CA,96.55,138.93,79.22,62.29,,false,
2022-08-12 06:00:00,Canada,Canada,CA,97.91,140.52,79.02,61.72,,false,
2022-08-12 07:00:00,Canada,Canada,CA,100.15,143.09,78.6,60.93,,false,
2022-08-12 08:00:00,Canada,Canada,CA,100.84,143.75,78.57,60.66,,false,
2022-08-12 09:00:00,Canada,Canada,CA,100.01,142.67,78.77,60.87,,false,
2022-08-12 10:00:00,Canada,Canada,CA,98.98,141.45,79.0,61.5,,false,
2022-08-12 11:00:00,Canada,Canada,CA,96.06,138.19,79.52,62.52,,false,
2022-08-12 12:00:00,Canada,Canada,CA,96.34,138.73,79.35,62.67,,false,
2022-08-12 13:00:00,Canada,Canada,CA,95.34,137.69,79.51,63.34,,false,
2022-08-12 14:00:00,Canada,Canada,CA,94.59,137.45,79.47,63.85,,false,
2022-08-12 15:00:00,Canada,Canada,CA,92.73,135.51,79.81,64.37,,false,
2022-08-12 16:00:00,Canada,Canada,CA,93.94,137.11,79.44,64.17,,false,
2022-08-12 17:00:00,Canada,Canada,CA,94.98,138.49,79.13,63.77,,false,
2022-08-12 18:00:00,Canada,Canada,CA,95.86,139.56,78.94,63.62,,false,
2022-08-12 19:00:00,Canada,Canada,CA,96.58,140.31,78.71,63.2,,false,
2022-08-12 20:00:00,Canada,Canada,CA,97.66,141.59,78.49,63.1,,false,
2022-08-12 21:00:00,Canada,Canada,CA,98.52,142.97,78.1,62.98,,false,
2022-08-12 22:00:00,Canada,Canada,CA,99.79,144.61,77.75,62.67,,false,
2022-08-12 23:00:00,Canada,Canada,CA,101.54,146.85,77.21,62.24,,false,
2022-08-13 00:00:00,Canada,Canada,CA,103.11,148.93,76.74,62.11,,false,
2022-08-13 01:00:00,Canada,Canada,CA,101.99,147.2,77.17,62.2,,false,
2022-08-13 02:00:00,Canada,Canada,CA,98.96,143.02,78.08,62.73,,false,
2022-08-13 03:00:00,Canada,Canada,CA,98.93,142.78,78.22,62.4,,false,
2022-08-13 04:00:00,Canada,Canada,CA,97.43,140.5,78.85,62.38,,false,
2022-08-13 05:00:00,Canada,Canada,CA,96.1,138.43,79.49,62.63,,false,
2022-08-13 06:00:00,Canada,Canada,CA,95.92,137.92,79.71,62.33,,false,
2022-08-13 07:00:00,Canada,Canada,CA,97.68,140.08,79.28,61.52,,false,
2022-08-13 08:00:00,Canada,Canada,CA,98.56,141.11,79.2,61.35,,false,
2022-08-13 09:00:00,Canada,Canada,CA,97.94,140.25,79.4,61.4,,false,
2022-08-13 10:00:00,Canada,Canada,CA,97.94,140.25,79.4,61.31,,false,
2022-08-13 11:00:00,Canada,Canada,CA,96.63,138.79,79.63,61.78,,false,
2022-08-13 12:00:00,Canada,Canada,CA,94.27,135.93,80.2,62.72,,false,
2022-08-13 13:00:00,Canada,Canada,CA,90.99,131.97,80.92,63.77,,false,
2022-08-13 14:00:00,Canada,Canada,CA,89.47,130.49,81.13,64.43,,false,
2022-08-13 15:00:00,Canada,Canada,CA,89.24,130.67,81.05,64.65,,false,
2022-08-13 16:00:00,Canada,Canada,CA,90.44,132.45,80.63,64.46,,false,
2022-08-13 17:00:00,Canada,Canada,CA,92.67,135.29,79.97,63.76,,false,
2022-08-13 18:00:00,Canada,Canada,CA,92.65,135.49,79.86,63.94,,false,
2022-08-13 19:00:00,Canada,Canada,CA,93.89,136.91,79.59,63.91,,false,
2022-08-13 20:00:00,Canada,Canada,CA,96.53,139.99,78.96,63.33,,false,
2022-08-13 21:00:00,Canada,Canada,CA,95.99,139.51,78.94,63.56,,false,
2022-08-13 22:00:00,Canada,Canada,CA,95.45,138.79,79.05,63.84,,false,
2022-08-13 23:00:00,Canada,Canada,CA,96.81,140.4,78.72,63.4,,false,
2022-08-14 00:00:00,Canada,Canada,CA,95.79,139.05,78.97,63.75,,false,
2022-08-14 01:00:00,Canada,Canada,CA,94.08,136.8,79.43,63.94,,false,
2022-08-14 02:00:00,Canada,Canada,CA,94.19,136.93,79.43,63.82,,false,
2022-08-14 03:00:00,Canada,Canada,CA,93.33,135.51,79.87,63.78,,false,
2022-08-14 04:00:00,Canada,Canada,CA,93.26,134.87,80.16,63.5,,false,
2022-08-14 05:00:00,Canada,Canada,CA,94.77,136.59,79.92,62.62,,false,
2022-08-14 06:00:00,Canada,Canada,CA,94.5,135.82,80.24,62.21,,false,
2022-08-14 07:00:00,Canada,Canada,CA,95.37,136.69,80.14,62.06,,false,
2022-08-14 08:00:00,Canada,Canada,CA,94.77,135.86,80.33,62.09,,false,
2022-08-14 09:00:00,Canada,Canada,CA,96.12,137.47,79.97,61.25,,false,
2022-08-14 10:00:00,Canada,Canada,CA,95.18,136.39,80.18,61.65,,false,
2022-08-14 11:00:00,Canada,Canada,CA,95.57,136.86,80.08,61.61,,false,
2022-08-14 12:00:00,Canada,Canada,CA,93.74,134.86,80.37,62.47,,false,
2022-08-14 13:00:00,Canada,Canada,CA,91.16,132.0,80.9,63.46,,false,
2022-08-14 14:00:00,Canada,Canada,CA,91.0,132.2,80.86,63.85,,false,
