timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-07-10 14:00:00,Netherlands,Netherlands,NL,152.36,203.09,72.42,68.71,ned.nl,false,
2022-07-10 15:00:00,Netherlands,Netherlands,NL,187.83,241.33,67.64,62.87,ned.nl,false,
2022-07-10 16:00:00,Netherlands,Netherlands,NL,231.74,287.75,61.49,55.86,ned.nl,false,
2022-07-10 17:00:00,Netherlands,Netherlands,NL,268.62,328.63,55.03,49.31,ned.nl,false,
2022-07-10 18:00:00,Netherlands,Netherlands,NL,310.65,376.87,47.13,40.12,ned.nl,false,
2022-07-10 19:00:00,Netherlands,Netherlands,NL,356.98,428.09,40.06,31.32,ned.nl,false,
2022-07-10 20:00:00,Netherlands,Netherlands,NL,393.42,468.48,35.17,28.1,ned.nl,false,
2022-07-10 21:00:00,Netherlands,Netherlands,NL,404.4,481.32,34.48,27.24,ned.nl,false,
2022-07-10 22:00:00,Netherlands,Netherlands,NL,397.51,475.74,32.55,24.02,ned.nl,false,
2022-07-10 23:00:00,Netherlands,Netherlands,NL,430.6,512.9,28.06,20.35,ned.nl,false,
2022-07-11 00:00:00,Netherlands,Netherlands,NL,422.1,503.85,29.22,21.29,ned.nl,false,
2022-07-11 01:00:00,Netherlands,Netherlands,NL,432.33,514.85,27.75,19.56,ned.nl,false,
2022-07-11 02:00:00,Netherlands,Netherlands,NL,425.86,508.83,27.3,19.3,ned.nl,false,
2022-07-11 03:00:00,Netherlands,Netherlands,NL,392.09,477.71,25.68,16.47,ned.nl,false,
2022-07-11 04:00:00,Netherlands,Netherlands,NL,395.45,486.43,21.66,15.04,ned.nl,false,
2022-07-11 05:00:00,Netherlands,Netherlands,NL,384.02,476.28,21.78,17.41,ned.nl,false,
2022-07-11 06:00:00,Netherlands,Netherlands,NL,369.29,458.3,25.11,21.9,ned.nl,false,
2022-07-11 07:00:00,Netherlands,Netherlands,NL,344.87,430.47,30.09,27.09,ned.nl,false,
2022-07-11 08:00:00,Netherlands,Netherlands,NL,319.51,400.64,35.79,32.9,ned.nl,false,
2022-07-11 09:00:00,Netherlands,Netherlands,NL,303.83,381.17,40.16,37.19,ned.nl,false,
2022-07-11 10:00:00,Netherlands,Netherlands,NL,282.39,356.89,44.35,41.59,ned.nl,false,
2022-07-11 11:00:00,Netherlands,Netherlands,NL,261.83,332.91,48.93,46.27,ned.nl,false,
2022-07-11 12:00:00,Netherlands,Netherlands,NL,247.42,315.79,52.4,49.47,ned.nl,false,
2022-07-11 13:00:00,Netherlands,Netherlands,NL,244.79,312.91,52.86,49.51,ned.nl,false,
2022-07-11 14:00:00,Netherlands,Netherlands,NL,247.08,315.96,51.92,49.4,ned.nl,false,
2022-07-11 15:00:00,Netherlands,Netherlands,NL,270.04,344.04,45.89,43.36,ned.nl,false,
2022-07-11 16:00:00,Netherlands,Netherlands,NL,296.53,376.49,39.07,36.58,ned.nl,false,
2022-07-11 17:00:00,Netherlands,Netherlands,NL,341.27,428.79,29.17,26.49,ned.nl,false,
2022-07-11 18:00:00,Netherlands,Netherlands,NL,385.33,479.48,20.07,16.9,ned.nl,false,
2022-07-11 19:00:00,Netherlands,Netherlands,NL,404.3,501.12,16.19,12.34,ned.nl,false,
2022-07-11 20:00:00,Netherlands,Netherlands,NL,422.03,520.65,12.61,9.24,ned.nl,false,
2022-07-11 21:00:00,Netherlands,Netherlands,NL,425.9,524.93,11.94,8.54,ned.nl,false,
2022-07-11 22:00:00,Netherlands,Netherlands,NL,416.58,512.02,15.39,11.38,ned.nl,false,
2022-07-11 23:00:00,Netherlands,Netherlands,NL,407.49,498.94,18.96,13.4,ned.nl,false,
2022-07-12 00:00:00,Netherlands,Netherlands,NL,407.45,498.31,19.22,13.91,ned.nl,false,
2022-07-12 01:00:00,Netherlands,Netherlands,NL,410.8,502.23,18.33,12.96,ned.nl,false,
2022-07-12 02:00:00,Netherlands,Netherlands,NL,403.01,493.39,19.92,13.8,ned.nl,false,
2022-07-12 03:00:00,Netherlands,Netherlands,NL,407.57,500.06,18.17,12.98,ned.nl,false,
2022-07-12 04:00:00,Netherlands,Netherlands,NL,394.18,486.8,19.58,15.27,ned.nl,false,
2022-07-12 05:00:00,Netherlands,Netherlands,NL,358.89,446.44,26.65,22.34,ned.nl,false,
2022-07-12 06:00:00,Netherlands,Netherlands,NL,325.3,407.51,33.7,30.68,ned.nl,false,
2022-07-12 07:00:00,Netherlands,Netherlands,NL,278.47,351.73,44.66,41.92,ned.nl,false,
2022-07-12 08:00:00,Netherlands,Netherlands,NL,225.74,287.9,58.06,55.3,ned.nl,false,
2022-07-12 09:00:00,Netherlands,Netherlands,NL,189.19,245.79,65.26,62.73,ned.nl,false,
2022-07-12 10:00:00,Netherlands,Netherlands,NL,167.96,220.93,69.93,67.57,ned.nl,false,
2022-07-12 11:00:00,Netherlands,Netherlands,NL,158.46,211.87,70.79,68.46,ned.nl,false,
2022-07-12 12:00:00,Netherlands,Netherlands,NL,154.11,207.45,70.99,68.52,ned.nl,false,
2022-07-12 13:00:00,Netherlands,Netherlands,NL,181.8,239.45,65.35,62.65,ned.nl,false,
2022-07-12 14:00:00,Netherlands,Netherlands,NL,215.73,279.06,57.77,54.02,ned.nl,false,
2022-07-12 15:00:00,Netherlands,Netherlands,NL,272.62,348.0,43.52,40.3,ned.nl,false,
2022-07-12 16:00:00,Netherlands,Netherlands,NL,322.81,408.37,31.46,28.32,ned.nl,false,
2022-07-12 17:00:00,Netherlands,Netherlands,NL,349.28,439.65,25.49,22.09,ned.nl,false,
2022-07-12 18:00:00,Netherlands,Netherlands,NL,366.36,459.53,21.8,17.52,ned.nl,false,
2022-07-12 19:00:00,Netherlands,Netherlands,NL,386.03,482.47,17.56,13.25,ned.nl,false,
2022-07-12 20:00:00,Netherlands,Netherlands,NL,387.64,484.17,17.33,13.18,ned.nl,false,
2022-07-12 21:00:00,Netherlands,Netherlands,NL,384.97,479.94,18.71,14.6,ned.nl,false,
2022-07-12 22:00:00,Netherlands,Netherlands,NL,373.53,465.24,21.81,17.07,ned.nl,false,
2022-07-12 23:00:00,Netherlands,Netherlands,NL,373.55,462.77,23.59,18.48,ned.nl,false,
2022-07-13 00:00:00,Netherlands,Netherlands,NL,376.68,464.54,24.35,18.71,ned.nl,false,
2022-07-13 01:00:00,Netherlands,Netherlands,NL,380.68,468.52,23.77,18.47,ned.nl,false,
2022-07-13 02:00:00,Netherlands,Netherlands,NL,379.92,467.59,23.96,18.48,ned.nl,false,
2022-07-13 03:00:00,Netherlands,Netherlands,NL,376.41,466.14,22.79,17.73,ned.nl,false,
2022-07-13 04:00:00,Netherlands,Netherlands,NL,379.25,471.47,20.57,16.36,ned.nl,false,
2022-07-13 05:00:00,Netherlands,Netherlands,NL,369.59,461.16,22.27,18.76,ned.nl,false,
2022-07-13 06:00:00,Netherlands,Netherlands,NL,345.75,432.86,28.72,25.33,ned.nl,false,
2022-07-13 07:00:00,Netherlands,Netherlands,NL,287.87,365.05,41.13,38.09,ned.nl,false,
2022-07-13 08:00:00,Netherlands,Netherlands,NL,215.8,278.56,58.68,55.3,ned.nl,false,
2022-07-13 09:00:00,Netherlands,Netherlands,NL,174.58,228.69,68.72,65.29,ned.nl,false,
2022-07-13 10:00:00,Netherlands,Netherlands,NL,144.72,193.95,74.58,71.48,ned.nl,false,
2022-07-13 11:00:00,Netherlands,Netherlands,NL,125.56,171.69,77.91,75.4,ned.nl,false,
2022-07-13 12:00:00,Netherlands,Netherlands,NL,126.58,172.79,77.4,75.01,ned.nl,false,
2022-07-13 13:00:00,Netherlands,Netherlands,NL,144.62,191.91,74.69,72.1,ned.nl,false,
2022-07-13 14:00:00,Netherlands,Netherlands,NL,153.89,200.81,74.15,71.48,ned.nl,false,
2022-07-13 15:00:00,Netherlands,Netherlands,NL,173.61,223.8,69.99,67.3,ned.nl,false,
2022-07-13 16:00:00,Netherlands,Netherlands,NL,220.91,281.19,58.14,55.47,ned.nl,false,
2022-07-13 17:00:00,Netherlands,Netherlands,NL,279.52,351.48,43.96,41.21,ned.nl,false,
2022-07-13 18:00:00,Netherlands,Netherlands,NL,327.32,407.66,34.21,31.17,ned.nl,false,
2022-07-13 19:00:00,Netherlands,Netherlands,NL,375.45,463.72,24.66,21.15,ned.nl,false,
2022-07-13 20:00:00,Netherlands,Netherlands,NL,393.24,485.65,20.03,16.39,ned.nl,false,
2022-07-13 21:00:00,Netherlands,Netherlands,NL,398.93,492.03,19.16,15.34,ned.nl,false,
2022-07-13 22:00:00,Netherlands,Netherlands,NL,395.34,486.26,21.34,16.5,ned.nl,false,
2022-07-13 23:00:00,Netherlands,Netherlands,NL,393.16,481.65,23.43,17.79,ned.nl,false,
2022-07-14 00:00:00,Netherlands,Netherlands,NL,391.9,479.31,24.49,18.46,ned.nl,false,
2022-07-14 01:00:00,Netherlands,Netherlands,NL,391.99,479.86,24.15,18.0,ned.nl,false,
2022-07-14 02:00:00,Netherlands,Netherlands,NL,391.08,478.74,24.38,18.15,ned.nl,false,
2022-07-14 03:00:00,Netherlands,Netherlands,NL,391.51,480.09,23.77,17.68,ned.nl,false,
2022-07-14 04:00:00,Netherlands,Netherlands,NL,379.58,469.35,23.92,18.66,ned.nl,false,
2022-07-14 05:00:00,Netherlands,Netherlands,NL,347.82,434.18,29.56,25.22,ned.nl,false,
2022-07-14 06:00:00,Netherlands,Netherlands,NL,309.12,388.98,37.87,34.8,ned.nl,false,
2022-07-14 07:00:00,Netherlands,Netherlands,NL,271.39,345.12,45.89,43.12,ned.nl,false,
2022-07-14 08:00:00,Netherlands,Netherlands,NL,227.53,292.34,56.52,53.81,ned.nl,false,
2022-07-14 09:00:00,Netherlands,Netherlands,NL,189.21,245.22,66.61,63.79,ned.nl,false,
2022-07-14 10:00:00,Netherlands,Netherlands,NL,185.29,239.72,67.94,65.1,ned.nl,false,
2022-07-14 11:00:00,Netherlands,Netherlands,NL,177.62,230.27,69.45,66.61,ned.nl,false,
2022-07-14 12:00:00,Netherlands,Netherlands,NL,161.88,212.17,72.46,69.77,ned.nl,false,
2022-07-14 13:00:00,Netherlands,Netherlands,NL,172.52,224.39,69.88,67.25,ned.nl,false,
2022-07-14 14:00:00,Netherlands,Netherlands,NL,176.93,227.55,69.5,66.79,ned.nl,false,
2022-07-14 15:00:00,Netherlands,Netherlands,NL,190.56,242.65,66.29,63.59,ned.nl,false,
2022-07-14 16:00:00,Netherlands,Netherlands,NL,217.88,275.61,59.37,56.67,ned.nl,false,
2022-07-14 17:00:00,Netherlands,Netherlands,NL,262.72,329.72,48.53,45.71,ned.nl,false,
2022-07-14 18:00:00,Netherlands,Netherlands,NL,300.4,372.8,40.83,37.6,ned.nl,false,
2022-07-14 19:00:00,Netherlands,Netherlands,NL,337.82,415.72,33.66,30.0,ned.nl,false,
2022-07-14 20:00:00,Netherlands,Netherlands,NL,364.13,446.23,29.43,25.41,ned.nl,false,
2022-07-14 21:00:00,Netherlands,Netherlands,NL,379.19,462.5,28.74,24.27,ned.nl,false,
2022-07-14 22:00:00,Netherlands,Netherlands,NL,376.59,457.7,30.24,24.79,ned.nl,false,
2022-07-14 23:00:00,Netherlands,Netherlands,NL,369.98,445.26,35.76,29.0,ned.nl,false,
2022-07-15 00:00:00,Netherlands,Netherlands,NL,370.69,444.36,36.79,29.89,ned.nl,false,
2022-07-15 01:00:00,Netherlands,Netherlands,NL,364.88,438.23,37.62,30.29,ned.nl,false,
2022-07-15 02:00:00,Netherlands,Netherlands,NL,364.62,439.13,36.29,28.93,ned.nl,false,
2022-07-15 03:00:00,Netherlands,Netherlands,NL,367.79,446.39,32.44,25.48,ned.nl,false,
2022-07-15 04:00:00,Netherlands,Netherlands,NL,359.1,440.12,31.59,25.34,ned.nl,false,
2022-07-15 05:00:00,Netherlands,Netherlands,NL,323.85,401.12,37.88,32.59,ned.nl,false,
2022-07-15 06:00:00,Netherlands,Netherlands,NL,287.66,359.0,45.71,41.72,ned.nl,false,
2022-07-15 07:00:00,Netherlands,Netherlands,NL,242.85,306.29,55.74,52.4,ned.nl,false,
2022-07-15 08:00:00,Netherlands,Netherlands,NL,195.77,251.56,66.07,62.63,ned.nl,false,
2022-07-15 09:00:00,Netherlands,Netherlands,NL,174.7,227.77,69.77,66.91,ned.nl,false,
2022-07-15 10:00:00,Netherlands,Netherlands,NL,159.96,210.88,72.39,69.58,ned.nl,false,
2022-07-15 11:00:00,Netherlands,Netherlands,NL,156.07,207.41,72.31,69.52,ned.nl,false,
2022-07-15 12:00:00,Netherlands,Netherlands,NL,162.44,214.31,70.97,68.07,ned.nl,false,
2022-07-15 13:00:00,Netherlands,Netherlands,NL,167.25,218.34,70.72,67.34,ned.nl,false,
2022-07-15 14:00:00,Netherlands,Netherlands,NL,179.4,231.58,68.8,64.78,ned.nl,false,
2022-07-15 15:00:00,Netherlands,Netherlands,NL,213.51,272.38,60.75,57.79,ned.nl,false,
2022-07-15 16:00:00,Netherlands,Netherlands,NL,254.0,321.89,50.53,47.67,ned.nl,false,
2022-07-15 17:00:00,Netherlands,Netherlands,NL,295.41,371.38,40.67,37.75,ned.nl,false,
2022-07-15 18:00:00,Netherlands,Netherlands,NL,348.81,433.49,29.31,26.1,ned.nl,false,
2022-07-15 19:00:00,Netherlands,Netherlands,NL,383.82,474.1,22.1,18.64,ned.nl,false,
2022-07-15 20:00:00,Netherlands,Netherlands,NL,381.89,471.6,22.41,18.96,ned.nl,false,
2022-07-15 21:00:00,Netherlands,Netherlands,NL,378.06,465.08,24.79,21.01,ned.nl,false,
2022-07-15 22:00:00,Netherlands,Netherlands,NL,355.17,436.01,31.16,25.6,ned.nl,false,
2022-07-15 23:00:00,Netherlands,Netherlands,NL,334.43,405.11,39.58,32.64,ned.nl,false,
2022-07-16 00:00:00,Netherlands,Netherlands,NL,308.78,372.11,46.6,38.12,ned.nl,false,
2022-07-16 01:00:00,Netherlands,Netherlands,NL,301.62,364.78,47.19,38.53,ned.nl,false,
2022-07-16 02:00:00,Netherlands,Netherlands,NL,293.43,355.99,48.13,38.88,ned.nl,false,
2022-07-16 03:00:00,Netherlands,Netherlands,NL,291.21,354.54,47.87,37.88,ned.nl,false,
2022-07-16 04:00:00,Netherlands,Netherlands,NL,285.61,347.86,49.36,40.06,ned.nl,false,
2022-07-16 05:00:00,Netherlands,Netherlands,NL,242.85,297.97,58.81,52.38,ned.nl,false,
2022-07-16 06:00:00,Netherlands,Netherlands,NL,185.21,235.57,67.88,63.52,ned.nl,false,
2022-07-16 07:00:00,Netherlands,Netherlands,NL,140.57,187.47,74.45,71.19,ned.nl,false,
2022-07-16 08:00:00,Netherlands,Netherlands,NL,117.46,164.26,77.38,73.99,ned.nl,false,
2022-07-16 09:00:00,Netherlands,Netherlands,NL,100.18,146.27,79.91,76.22,ned.nl,false,
2022-07-16 10:00:00,Netherlands,Netherlands,NL,90.33,135.39,81.94,78.83,ned.nl,false,
2022-07-16 11:00:00,Netherlands,Netherlands,NL,88.22,133.19,82.39,78.96,ned.nl,false,
2022-07-16 12:00:00,Netherlands,Netherlands,NL,83.25,127.74,83.53,79.86,ned.nl,false,
2022-07-16 13:00:00,Netherlands,Netherlands,NL,82.42,126.64,83.76,79.88,ned.nl,false,
2022-07-16 14:00:00,Netherlands,Netherlands,NL,96.15,141.85,81.57,78.03,ned.nl,false,
2022-07-16 15:00:00,Netherlands,Netherlands,NL,117.65,165.13,78.07,73.43,ned.nl,false,
2022-07-16 16:00:00,Netherlands,Netherlands,NL,160.78,212.11,71.64,66.36,ned.nl,false,
2022-07-16 17:00:00,Netherlands,Netherlands,NL,226.43,285.16,60.25,53.23,ned.nl,false,
2022-07-16 18:00:00,Netherlands,Netherlands,NL,286.22,354.19,47.89,39.9,ned.nl,false,
2022-07-16 19:00:00,Netherlands,Netherlands,NL,340.01,414.95,38.52,28.66,ned.nl,false,
2022-07-16 20:00:00,Netherlands,Netherlands,NL,372.49,450.75,34.24,24.86,ned.nl,false,
2022-07-16 21:00:00,Netherlands,Netherlands,NL,380.05,459.22,33.0,23.84,ned.nl,false,
2022-07-16 22:00:00,Netherlands,Netherlands,NL,373.34,451.63,33.97,24.27,ned.nl,false,
2022-07-16 23:00:00,Netherlands,Netherlands,NL,374.61,453.87,33.91,23.96,ned.nl,false,
2022-07-17 00:00:00,Netherlands,Netherlands,NL,386.14,466.35,34.25,25.09,ned.nl,false,
2022-07-17 01:00:00,Netherlands,Netherlands,NL,343.38,422.15,36.43,22.08,ned.nl,false,
2022-07-17 02:00:00,Netherlands,Netherlands,NL,334.65,412.79,37.62,22.51,ned.nl,false,
2022-07-17 03:00:00,Netherlands,Netherlands,NL,331.51,408.94,38.21,22.75,ned.nl,false,
2022-07-17 04:00:00,Netherlands,Netherlands,NL,334.3,412.83,37.12,22.45,ned.nl,false,
2022-07-17 05:00:00,Netherlands,Netherlands,NL,312.32,387.51,42.2,31.74,ned.nl,false,
2022-07-17 06:00:00,Netherlands,Netherlands,NL,243.37,308.75,55.43,49.97,ned.nl,false,
2022-07-17 07:00:00,Netherlands,Netherlands,NL,187.38,246.67,66.39,61.92,ned.nl,false,
2022-07-17 08:00:00,Netherlands,Netherlands,NL,138.08,192.11,73.48,70.02,ned.nl,false,
2022-07-17 09:00:00,Netherlands,Netherlands,NL,120.79,173.36,76.13,73.15,ned.nl,false,
2022-07-17 10:00:00,Netherlands,Netherlands,NL,110.85,161.9,78.16,75.39,ned.nl,false,
2022-07-17 11:00:00,Netherlands,Netherlands,NL,103.85,153.45,79.79,77.07,ned.nl,false,
2022-07-17 12:00:00,Netherlands,Netherlands,NL,103.1,152.75,79.9,77.21,ned.nl,false,
2022-07-17 13:00:00,Netherlands,Netherlands,NL,112.42,163.62,78.01,75.18,ned.nl,false,
2022-07-17 14:00:00,Netherlands,Netherlands,NL,132.42,186.09,74.1,71.07,ned.nl,false,
2022-07-17 15:00:00,Netherlands,Netherlands,NL,180.65,240.33,65.23,61.97,ned.nl,false,
2022-07-17 16:00:00,Netherlands,Netherlands,NL,238.88,306.85,53.69,49.53,ned.nl,false,
2022-07-17 17:00:00,Netherlands,Netherlands,NL,294.75,376.18,38.45,35.09,ned.nl,false,
2022-07-17 18:00:00,Netherlands,Netherlands,NL,345.45,437.45,25.83,21.97,ned.nl,false,
2022-07-17 19:00:00,Netherlands,Netherlands,NL,376.28,472.81,19.62,13.45,ned.nl,false,
2022-07-17 20:00:00,Netherlands,Netherlands,NL,393.44,492.71,16.05,10.54,ned.nl,false,
2022-07-17 21:00:00,Netherlands,Netherlands,NL,384.28,481.95,18.04,13.01,ned.nl,false,
2022-07-17 22:00:00,Netherlands,Netherlands,NL,380.41,475.02,20.44,13.53,ned.nl,false,
2022-07-17 23:00:00,Netherlands,Netherlands,NL,362.01,452.56,25.06,17.22,ned.nl,false,
2022-07-18 00:00:00,Netherlands,Netherlands,NL,353.82,441.82,27.57,20.03,ned.nl,false,
2022-07-18 01:00:00,Netherlands,Netherlands,NL,343.24,428.22,30.56,21.84,ned.nl,false,
2022-07-18 02:00:00,Netherlands,Netherlands,NL,345.94,431.34,29.82,22.61,ned.nl,false,
2022-07-18 03:00:00,Netherlands,Netherlands,NL,339.87,426.18,29.49,20.74,ned.nl,false,
2022-07-18 04:00:00,Netherlands,Netherlands,NL,341.61,429.31,28.72,22.67,ned.nl,false,
2022-07-18 05:00:00,Netherlands,Netherlands,NL,329.66,416.56,30.82,25.79,ned.nl,false,
2022-07-18 06:00:00,Netherlands,Netherlands,NL,287.96,367.12,40.3,36.45,ned.nl,false,
2022-07-18 07:00:00,Netherlands,Netherlands,NL,237.55,308.64,51.23,47.9,ned.nl,false,
2022-07-18 08:00:00,Netherlands,Netherlands,NL,191.08,253.5,61.99,59.18,ned.nl,false,
2022-07-18 09:00:00,Netherlands,Netherlands,NL,175.17,235.19,65.36,62.76,ned.nl,false,
2022-07-18 10:00:00,Netherlands,Netherlands,NL,148.52,203.84,71.27,68.78,ned.nl,false,
2022-07-18 11:00:00,Netherlands,Netherlands,NL,145.23,200.42,71.76,69.37,ned.nl,false,
2022-07-18 12:00:00,Netherlands,Netherlands,NL,147.31,203.25,71.12,68.76,ned.nl,false,
2022-07-18 13:00:00,Netherlands,Netherlands,NL,155.97,213.17,69.41,66.79,ned.nl,false,
2022-07-18 14:00:00,Netherlands,Netherlands,NL,189.71,253.84,61.16,58.76,ned.nl,false,
2022-07-18 15:00:00,Netherlands,Netherlands,NL,236.35,310.52,49.14,46.84,ned.nl,false,
2022-07-18 16:00:00,Netherlands,Netherlands,NL,277.37,359.55,39.33,36.9,ned.nl,false,
2022-07-18 17:00:00,Netherlands,Netherlands,NL,318.22,407.94,30.03,27.35,ned.nl,false,
2022-07-18 18:00:00,Netherlands,Netherlands,NL,358.93,455.49,21.16,17.98,ned.nl,false,
2022-07-18 19:00:00,Netherlands,Netherlands,NL,397.3,500.72,12.34,9.08,ned.nl,false,
2022-07-18 20:00:00,Netherlands,Netherlands,NL,393.56,495.95,13.51,10.04,ned.nl,false,
2022-07-18 21:00:00,Netherlands,Netherlands,NL,396.89,499.99,12.61,9.28,ned.nl,false,
2022-07-18 22:00:00,Netherlands,Netherlands,NL,388.8,491.14,13.9,10.14,ned.nl,false,
2022-07-18 23:00:00,Netherlands,Netherlands,NL,387.77,489.35,14.5,10.53,ned.nl,false,
2022-07-19 00:00:00,Netherlands,Netherlands,NL,386.02,487.45,14.64,10.6,ned.nl,false,
2022-07-19 01:00:00,Netherlands,Netherlands,NL,383.35,484.43,15.12,11.11,ned.nl,false,
2022-07-19 02:00:00,Netherlands,Netherlands,NL,382.51,483.29,15.35,11.37,ned.nl,false,
2022-07-19 03:00:00,Netherlands,Netherlands,NL,376.79,476.86,16.59,12.08,ned.nl,false,
2022-07-19 04:00:00,Netherlands,Netherlands,NL,372.31,471.98,17.47,13.14,ned.nl,false,
2022-07-19 05:00:00,Netherlands,Netherlands,NL,348.05,442.79,23.15,19.7,ned.nl,false,
2022-07-19 06:00:00,Netherlands,Netherlands,NL,306.41,393.22,32.84,30.1,ned.nl,false,
2022-07-19 07:00:00,Netherlands,Netherlands,NL,257.45,334.77,44.58,41.98,ned.nl,false,
2022-07-19 08:00:00,Netherlands,Netherlands,NL,205.49,269.78,60.03,57.13,ned.nl,false,
2022-07-19 09:00:00,Netherlands,Netherlands,NL,167.91,223.24,70.38,67.42,ned.nl,false,
2022-07-19 10:00:00,Netherlands,Netherlands,NL,147.12,198.77,74.61,71.85,ned.nl,false,
2022-07-19 11:00:00,Netherlands,Netherlands,NL,139.84,190.81,75.51,72.91,ned.nl,false,
2022-07-19 12:00:00,Netherlands,Netherlands,NL,133.81,183.76,76.66,74.04,ned.nl,false,
2022-07-19 13:00:00,Netherlands,Netherlands,NL,139.16,190.53,74.52,71.61,ned.nl,false,
2022-07-19 14:00:00,Netherlands,Netherlands,NL,176.1,232.92,67.95,65.1,ned.nl,false,
2022-07-19 15:00:00,Netherlands,Netherlands,NL,210.08,276.72,56.23,53.73,ned.nl,false,
2022-07-19 16:00:00,Netherlands,Netherlands,NL,248.54,323.71,45.72,43.24,ned.nl,false,
2022-07-19 17:00:00,Netherlands,Netherlands,NL,285.7,368.99,36.16,33.38,ned.nl,false,
2022-07-19 18:00:00,Netherlands,Netherlands,NL,327.52,416.09,28.21,25.01,ned.nl,false,
2022-07-19 19:00:00,Netherlands,Netherlands,NL,361.52,454.48,22.22,18.6,ned.nl,false,
2022-07-19 20:00:00,Netherlands,Netherlands,NL,365.81,458.47,21.79,18.08,ned.nl,false,
2022-07-19 21:00:00,Netherlands,Netherlands,NL,347.84,431.92,30.09,25.78,ned.nl,false,
2022-07-19 22:00:00,Netherlands,Netherlands,NL,329.21,404.83,37.15,32.17,ned.nl,false,
2022-07-19 23:00:00,Netherlands,Netherlands,NL,313.41,383.58,43.22,37.29,ned.nl,false,
2022-07-20 00:00:00,Netherlands,Netherlands,NL,277.55,341.19,48.61,42.86,ned.nl,false,
2022-07-20 01:00:00,Netherlands,Netherlands,NL,277.16,341.59,48.08,40.94,ned.nl,false,
2022-07-20 02:00:00,Netherlands,Netherlands,NL,289.25,355.69,47.04,39.95,ned.nl,false,
2022-07-20 03:00:00,Netherlands,Netherlands,NL,291.03,355.17,48.89,42.15,ned.nl,false,
2022-07-20 04:00:00,Netherlands,Netherlands,NL,275.2,343.2,46.6,40.77,ned.nl,false,
2022-07-20 05:00:00,Netherlands,Netherlands,NL,248.71,313.89,50.8,46.08,ned.nl,false,
2022-07-20 06:00:00,Netherlands,Netherlands,NL,211.17,270.54,58.25,54.74,ned.nl,false,
2022-07-20 07:00:00,Netherlands,Netherlands,NL,176.46,230.36,65.86,62.85,ned.nl,false,
2022-07-20 08:00:00,Netherlands,Netherlands,NL,141.64,191.03,72.57,69.9,ned.nl,false,
2022-07-20 09:00:00,Netherlands,Netherlands,NL,118.99,164.78,77.28,74.63,ned.nl,false,
2022-07-20 10:00:00,Netherlands,Netherlands,NL,111.28,156.79,78.82,76.25,ned.nl,false,
2022-07-20 11:00:00,Netherlands,Netherlands,NL,101.06,145.89,80.72,78.04,ned.nl,false,
2022-07-20 12:00:00,Netherlands,Netherlands,NL,119.94,167.62,76.81,73.8,ned.nl,false,
2022-07-20 13:00:00,Netherlands,Netherlands,NL,142.85,194.59,72.23,69.28,ned.nl,false,
2022-07-20 14:00:00,Netherlands,Netherlands,NL,170.26,227.01,66.2,62.64,ned.nl,false,
2022-07-20 15:00:00,Netherlands,Netherlands,NL,209.42,275.4,55.88,52.3,ned.nl,false,
2022-07-20 16:00:00,Netherlands,Netherlands,NL,252.81,328.62,44.72,42.16,ned.nl,false,
2022-07-20 17:00:00,Netherlands,Netherlands,NL,301.92,384.96,35.18,32.34,ned.nl,false,
2022-07-20 18:00:00,Netherlands,Netherlands,NL,337.87,427.94,26.22,23.16,ned.nl,false,
2022-07-20 19:00:00,Netherlands,Netherlands,NL,361.7,454.48,22.82,19.43,ned.nl,false,
2022-07-20 20:00:00,Netherlands,Netherlands,NL,380.61,479.41,16.32,13.09,ned.nl,false,
2022-07-20 21:00:00,Netherlands,Netherlands,NL,379.55,475.03,19.23,15.51,ned.nl,false,
2022-07-20 22:00:00,Netherlands,Netherlands,NL,367.34,460.78,20.79,16.72,ned.nl,false,
2022-07-20 23:00:00,Netherlands,Netherlands,NL,362.59,455.34,21.81,17.57,ned.nl,false,
2022-07-21 00:00:00,Netherlands,Netherlands,NL,364.84,458.94,20.88,16.56,ned.nl,false,
2022-07-21 01:00:00,Netherlands,Netherlands,NL,368.26,463.43,19.96,15.48,ned.nl,false,
2022-07-21 02:00:00,Netherlands,Netherlands,NL,360.93,454.4,21.68,16.97,ned.nl,false,
2022-07-21 03:00:00,Netherlands,Netherlands,NL,367.14,462.73,19.65,15.38,ned.nl,false,
2022-07-21 04:00:00,Netherlands,Netherlands,NL,371.43,469.08,17.78,14.02,ned.nl,false,
2022-07-21 05:00:00,Netherlands,Netherlands,NL,363.94,460.38,19.28,16.17,ned.nl,false,
2022-07-21 06:00:00,Netherlands,Netherlands,NL,345.37,438.55,23.47,19.52,ned.nl,false,
2022-07-21 07:00:00,Netherlands,Netherlands,NL,336.73,428.02,25.38,22.6,ned.nl,false,
2022-07-21 08:00:00,Netherlands,Netherlands,NL,327.66,416.38,27.99,25.13,ned.nl,false,
2022-07-21 09:00:00,Netherlands,Netherlands,NL,300.02,382.69,35.1,32.19,ned.nl,false,
2022-07-21 10:00:00,Netherlands,Netherlands,NL,287.5,366.44,38.78,34.83,ned.nl,false,
2022-07-21 11:00:00,Netherlands,Netherlands,NL,287.46,366.1,38.76,34.32,ned.nl,false,
