timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-03-15 04:00:00,Vietnam,Vietnam,VN,344.77,400.29,48.66,48.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 05:00:00,Vietnam,Vietnam,VN,344.4,400.11,48.6,48.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 06:00:00,Vietnam,Vietnam,VN,342.4,397.94,48.72,48.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 07:00:00,Vietnam,Vietnam,VN,348.67,404.21,47.74,47.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 08:00:00,Vietnam,Vietnam,VN,372.1,428.6,44.07,44.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 09:00:00,Vietnam,Vietnam,VN,384.43,440.36,42.24,42.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 10:00:00,Vietnam,Vietnam,VN,408.53,465.45,38.49,38.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 11:00:00,Vietnam,Vietnam,VN,433.4,491.02,34.72,34.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 12:00:00,Vietnam,Vietnam,VN,428.11,485.05,35.3,35.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 13:00:00,Vietnam,Vietnam,VN,431.83,488.94,34.68,34.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 14:00:00,Vietnam,Vietnam,VN,444.26,502.54,32.72,32.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 15:00:00,Vietnam,Vietnam,VN,441.17,498.83,33.4,33.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 16:00:00,Vietnam,Vietnam,VN,444.99,502.57,33.03,33.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 17:00:00,Vietnam,Vietnam,VN,446.77,503.84,33.14,33.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 18:00:00,Vietnam,Vietnam,VN,457.67,514.89,31.92,31.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 19:00:00,Vietnam,Vietnam,VN,467.58,525.07,30.73,30.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 20:00:00,Vietnam,Vietnam,VN,471.46,529.38,30.05,30.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 21:00:00,Vietnam,Vietnam,VN,472.86,530.96,29.78,29.78,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 22:00:00,Vietnam,Vietnam,VN,470.32,528.16,30.38,30.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-15 23:00:00,Vietnam,Vietnam,VN,473.42,531.68,29.85,29.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 00:00:00,Vietnam,Vietnam,VN,436.93,494.03,35.39,35.39,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 01:00:00,Vietnam,Vietnam,VN,417.53,474.52,37.91,37.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 02:00:00,Vietnam,Vietnam,VN,387.91,443.94,42.44,42.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 03:00:00,Vietnam,Vietnam,VN,360.4,415.83,46.47,46.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 04:00:00,Vietnam,Vietnam,VN,345.01,399.68,48.83,48.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 05:00:00,Vietnam,Vietnam,VN,343.96,398.8,48.87,48.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 06:00:00,Vietnam,Vietnam,VN,360.41,415.97,46.24,46.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 07:00:00,Vietnam,Vietnam,VN,361.3,416.61,46.04,46.04,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 08:00:00,Vietnam,Vietnam,VN,372.42,428.14,44.15,44.15,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 09:00:00,Vietnam,Vietnam,VN,389.03,444.76,41.56,41.56,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 10:00:00,Vietnam,Vietnam,VN,404.95,461.23,39.22,39.22,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 11:00:00,Vietnam,Vietnam,VN,429.7,486.64,35.33,35.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 12:00:00,Vietnam,Vietnam,VN,422.19,478.72,36.12,36.12,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 13:00:00,Vietnam,Vietnam,VN,425.57,482.4,35.46,35.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 14:00:00,Vietnam,Vietnam,VN,435.17,492.56,34.12,34.12,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 15:00:00,Vietnam,Vietnam,VN,439.2,496.53,33.77,33.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 16:00:00,Vietnam,Vietnam,VN,443.8,501.13,33.28,33.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 17:00:00,Vietnam,Vietnam,VN,450.28,507.44,32.75,32.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 18:00:00,Vietnam,Vietnam,VN,462.87,520.66,31.11,31.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 19:00:00,Vietnam,Vietnam,VN,472.06,530.02,30.07,30.07,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 20:00:00,Vietnam,Vietnam,VN,478.4,536.74,29.17,29.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 21:00:00,Vietnam,Vietnam,VN,484.05,542.77,28.38,28.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 22:00:00,Vietnam,Vietnam,VN,480.72,539.2,29.02,29.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-16 23:00:00,Vietnam,Vietnam,VN,481.62,540.58,28.66,28.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 00:00:00,Vietnam,Vietnam,VN,436.42,493.81,35.75,35.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 01:00:00,Vietnam,Vietnam,VN,405.51,462.31,39.8,39.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 02:00:00,Vietnam,Vietnam,VN,370.24,426.13,45.16,45.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 03:00:00,Vietnam,Vietnam,VN,345.54,400.57,48.68,48.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 04:00:00,Vietnam,Vietnam,VN,338.66,393.67,49.57,49.57,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 05:00:00,Vietnam,Vietnam,VN,336.36,391.53,49.8,49.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 06:00:00,Vietnam,Vietnam,VN,338.46,393.8,49.3,49.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 07:00:00,Vietnam,Vietnam,VN,342.49,397.7,48.68,48.68,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 08:00:00,Vietnam,Vietnam,VN,361.35,417.39,45.75,45.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 09:00:00,Vietnam,Vietnam,VN,380.58,436.74,42.86,42.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 10:00:00,Vietnam,Vietnam,VN,419.53,476.98,36.9,36.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 11:00:00,Vietnam,Vietnam,VN,429.31,487.0,35.38,35.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 12:00:00,Vietnam,Vietnam,VN,435.08,492.65,34.27,34.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 13:00:00,Vietnam,Vietnam,VN,436.96,494.6,33.99,33.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 14:00:00,Vietnam,Vietnam,VN,443.9,502.23,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 15:00:00,Vietnam,Vietnam,VN,441.22,498.92,33.51,33.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 16:00:00,Vietnam,Vietnam,VN,449.71,507.56,32.53,32.53,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 17:00:00,Vietnam,Vietnam,VN,454.24,511.09,32.67,32.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 18:00:00,Vietnam,Vietnam,VN,468.86,526.0,31.02,31.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 19:00:00,Vietnam,Vietnam,VN,480.17,537.65,29.65,29.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 20:00:00,Vietnam,Vietnam,VN,485.62,543.7,28.72,28.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 21:00:00,Vietnam,Vietnam,VN,493.13,551.74,27.62,27.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 22:00:00,Vietnam,Vietnam,VN,490.72,549.1,28.13,28.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-17 23:00:00,Vietnam,Vietnam,VN,489.04,547.65,28.16,28.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 00:00:00,Vietnam,Vietnam,VN,441.57,498.35,35.52,35.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 01:00:00,Vietnam,Vietnam,VN,420.89,477.11,38.25,38.25,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 02:00:00,Vietnam,Vietnam,VN,380.94,436.51,44.01,44.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 03:00:00,Vietnam,Vietnam,VN,358.89,414.04,47.12,47.12,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 04:00:00,Vietnam,Vietnam,VN,339.98,394.27,49.89,49.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 05:00:00,Vietnam,Vietnam,VN,342.25,396.81,49.46,49.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 06:00:00,Vietnam,Vietnam,VN,357.35,412.61,47.1,47.1,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 07:00:00,Vietnam,Vietnam,VN,365.22,420.57,45.87,45.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 08:00:00,Vietnam,Vietnam,VN,377.19,433.0,43.82,43.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 09:00:00,Vietnam,Vietnam,VN,397.48,453.46,40.8,40.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 10:00:00,Vietnam,Vietnam,VN,420.91,478.19,36.97,36.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 11:00:00,Vietnam,Vietnam,VN,447.11,505.03,33.11,33.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 12:00:00,Vietnam,Vietnam,VN,434.16,491.3,34.55,34.55,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 13:00:00,Vietnam,Vietnam,VN,434.81,491.55,34.69,34.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 14:00:00,Vietnam,Vietnam,VN,444.93,502.16,33.35,33.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 15:00:00,Vietnam,Vietnam,VN,444.1,500.8,33.74,33.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 16:00:00,Vietnam,Vietnam,VN,450.03,506.91,33.03,33.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 17:00:00,Vietnam,Vietnam,VN,455.0,511.05,33.04,33.04,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2022-03-18 18:00:00,Vietnam,Vietnam,VN,470.16,526.62,31.33,31.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
